	expr	job_title	location_company	name_company	salary	time	url	url_company
18	5年以上 本科或以上	用户运营总监 	上海,北京,杭州	创新金融科技公司	48-84万	昨天	https://m.liepin.com/a/14766133.shtml	
19	6年以上 学历不限	线上事业部研发中心总经理 	上海	某一线消费金融企业	96-132万	昨天	https://m.liepin.com/a/14622049.shtml	
20	3年以上 本科或以上	点云自动化处理工程师 	上海	车联网人工智能公司	30-60万	昨天	https://m.liepin.com/a/14766061.shtml	
21	8年以上 本科或以上	高级总监（产品端） 	北京-海淀区,上海-闵行区,广州-白云区	国内某知名互联网公司	84-119万	昨天	https://m.liepin.com/a/14225897.shtml	
22	8年以上 本科或以上	产品副总 	北京-海淀区,上海-长宁区,广州-白云区	国内某知名互联网公司	98-126万	昨天	https://m.liepin.com/a/14226029.shtml	
23	2年以上 博士或以上	医学市场官 	上海	某知名基因诊断公司	35-49万	昨天	https://m.liepin.com/a/13258259.shtml	
24	3年以上 本科或以上	产品经理（肿瘤） 	上海-闵行区	某知名基因诊断公司	42-56万	昨天	https://m.liepin.com/a/14453747.shtml	
25	8年以上 本科或以上	CTO 	上海,北京,广州	某大型自营电商平台	60-72万	昨天	https://m.liepin.com/a/13626135.shtml	
26	3年以上 本科或以上	高级产品经理（贷款业务） 	深圳,上海	某互金独角兽企业	24-48万	昨天	https://m.liepin.com/a/14456837.shtml	
27	3年以上 学历不限	产品运营 	上海	全球化智能出行服务平台	18-30万	昨天	https://m.liepin.com/a/14664371.shtml	
28	5年以上 硕士或以上	数据架构师 	上海-嘉定区	数梦工场	26-52万	昨天	https://m.liepin.com/job/1919278097.shtml	https://m.liepin.com/company/8527277/
29	5年以上 本科或以上	数据分析经理 	上海	富士康科技集团准时达国际供应链管理	24-42万	昨天	https://m.liepin.com/job/1919106135.shtml	https://m.liepin.com/company/7954735/
30	3年以上 本科或以上	产品经理 	上海-普陀区	香港维健医药集团有限公司	18-30万	昨天	https://m.liepin.com/job/1918951377.shtml	https://m.liepin.com/company/9878375/
31	2年以上 学历不限	车载电源系统工程师 	苏州-昆山,上海	某知名欧洲汽车电子公司	22-37万	昨天	https://m.liepin.com/a/14143373.shtml	
32	2年以上 学历不限	系统工程师 	上海	某知名欧洲汽车电子公司	22-37万	昨天	https://m.liepin.com/a/14143393.shtml	
33	2年以上 学历不限	车载电源系统工程师 	上海	某欧洲知名汽车电子公司	22-33万	昨天	https://m.liepin.com/a/14143249.shtml	
34	2年以上 本科或以上	系统工程师 	上海	某欧洲知名汽车电子公司	22-30万	昨天	https://m.liepin.com/a/14143279.shtml	
35	5年以上 本科或以上	产品工程师 	上海,深圳	某多元化业务集团	39-65万	昨天	https://m.liepin.com/a/14216873.shtml	
36	3年以上 本科或以上	售后服务工程师（中低功率激光器） 	上海-青浦区	阿帕奇（北京）光纤激光技术有限公司	面议	昨天	https://m.liepin.com/job/1918955505.shtml	https://m.liepin.com/company/9284828/
37	5年以上 大专或以上	运营总监 	上海-嘉定区	上海某O2O电子商务有限公司	24-48万	昨天	https://m.liepin.com/a/14755759.shtml	
38	3年以上 本科或以上	金融系统产品总监 	上海,南京	某知名互联网企业	24-48万	昨天	https://m.liepin.com/a/14757303.shtml	
39	5年以上 本科或以上	高级产品经理（会员电商产品部） 	上海	复星高科技	面议	昨天	https://m.liepin.com/job/1912538648.shtml	https://m.liepin.com/company/883487/
40	5年以上 本科或以上	高级资金理财经理 	北京,上海,深圳	知名健康产业投资公司	49-80万	昨天	https://m.liepin.com/a/14469015.shtml	
41	3年以上 本科或以上	个贷产品经理 	上海	某金融信息服务有限公司	36-72万	昨天	https://m.liepin.com/a/13589595.shtml	
42	5年以上 本科或以上	IT Application Manager 	上海-闵行区	快乐蜂（中国）餐饮管理有限公司	18-41万	昨天	https://m.liepin.com/job/1915751560.shtml	https://m.liepin.com/company/7868407/
43	3年以上 本科或以上	产品经理 	北京,上海,广东	北京某集团信息股份有限公司	60-72万	昨天	https://m.liepin.com/a/11909598.shtml	
44	2年以上 本科或以上	产品经理（市场运营方向） 	上海	同程旅游金融业务	21-35万	昨天	https://m.liepin.com/job/1918727063.shtml	https://m.liepin.com/company/9512417/
45	3年以上 大专或以上	产品主任 	上海	某意大利橱柜品牌中国营销中心	18-24万	前天	https://m.liepin.com/a/13464073.shtml	
46	5年以上 本科或以上	车载应用工程师 	上海	某知名高科企业	26-45万	前天	https://m.liepin.com/a/14764327.shtml	
47	经验不限 学历不限	互联网产品经理 	上海-浦东新区	上海睿渠网络技术有限公司	12-18万	前天	https://m.liepin.com/job/1918904339.shtml	https://m.liepin.com/company/8557339/
48	3年以上 学历不限	产品经理 	上海	完美	21-28万	前天	https://m.liepin.com/job/1917497903.shtml	https://m.liepin.com/company/164236/
49	3年以上 本科或以上	点云自动化处理工程师 	上海	某大型车联网公司	30-60万	前天	https://m.liepin.com/a/14763819.shtml	
50	2年以上 本科或以上	互联网产品经理（酒店） 	上海	驴妈妈	21-28万	前天	https://m.liepin.com/job/1919653949.shtml	https://m.liepin.com/company/8587549/
51	3年以上 本科或以上	IT产品经理(OTA酒店经验或ERP经验） 	上海	驴妈妈	21-28万	前天	https://m.liepin.com/job/1918191665.shtml	https://m.liepin.com/company/8587549/
52	5年以上 本科或以上	产品经理 	上海	某知名上市互联网企业	36-42万	前天	https://m.liepin.com/a/14454531.shtml	
53	8年以上 本科或以上	渠道投放总监 	上海	某知名移动社交平台	42-49万	前天	https://m.liepin.com/a/14531129.shtml	
54	5年以上 大专或以上	运营总监 	上海	上海某电子商务有限公司	36-60万	前天	https://m.liepin.com/a/14763149.shtml	
55	5年以上 本科或以上	线束专家 	河北,上海	某知名外资汽车零部件公司	25-42万	前天	https://m.liepin.com/a/13723065.shtml	
56	2年以上 本科或以上	金融研究员（债券方向） 	上海	恒生聚源	14-28万	前天	https://m.liepin.com/job/1914745230.shtml	https://m.liepin.com/company/2269381/
57	3年以上 本科或以上	金融大数据分析师 	上海	大查柜（上海）网络科技有限公司	18-24万	前天	https://m.liepin.com/job/1919813165.shtml	https://m.liepin.com/company/9623992/
58	2年以上 本科或以上	产品运营 	南京,上海	某知名集团旗下消费金融公司	24-48万	前天	https://m.liepin.com/a/14326155.shtml	
59	3年以上 本科或以上	点云自动化处理工程师 	上海	车联网人工智能公司	20-41万	前天	https://m.liepin.com/a/14762225.shtml	
0	5年以上 本科或以上	高级产品运营经理（2C） 	上海	上海凌脉网络科技股份有限公司	33-39万	前天	https://m.liepin.com/job/1919827323.shtml	https://m.liepin.com/company/2283147/
1	5年以上 本科或以上	产品总监 	上海	国内某知名互联网公司	52-78万	前天	https://m.liepin.com/a/13886087.shtml	
2	5年以上 本科或以上	产品总监 	上海	国内某知名互联网公司	52-78万	前天	https://m.liepin.com/a/13277949.shtml	
3	5年以上 本科或以上	用户体验设计-高级 UI/UX设计师 	上海-嘉定区	国内知名汽车互联网行业	36-60万	前天	https://m.liepin.com/a/14709763.shtml	
4	2年以上 本科或以上	电控软件开发流程工程师 	上海	某知名车企	27-36万	前天	https://m.liepin.com/a/14762023.shtml	
5	经验不限 本科或以上	大数据平台研发 	北京,上海,广州	某自动驾驶公司	45-90万	前天	https://m.liepin.com/a/13266597.shtml	
6	3年以上 本科或以上	产品经理 	上海	上海凌立健康管理股份有限公司	12-18万	前天	https://m.liepin.com/job/1917636381.shtml	https://m.liepin.com/company/8930734/
7	3年以上 本科或以上	数据分析专家(J11516) 	上海	vipkid	面议	前天	https://m.liepin.com/job/1919618073.shtml	https://m.liepin.com/company/8531572/
8	5年以上 本科或以上	商业数据分析师(J11423) 	上海	vipkid	面议	前天	https://m.liepin.com/job/1919241381.shtml	https://m.liepin.com/company/8531572/
9	4年以上 本科或以上	智能驾驶研究经理/ADAS开发 	北京,上海,广州	国内知名新能源主机厂	52-78万	前天	https://m.liepin.com/a/14608985.shtml	
10	3年以上 本科或以上	HR产品经理 	上海,北京,深圳	中国某集团股份有限公司	24-48万	前天	https://m.liepin.com/a/13609407.shtml	
11	3年以上 本科或以上	抵押产品管理岗 	上海	某集团旗下普惠金融	18-36万	前天	https://m.liepin.com/a/13944225.shtml	
12	5年以上 本科或以上	高级产品经理（扫码支付通道） 	上海	某知名第三方支付公司	30-48万	前天	https://m.liepin.com/a/14209641.shtml	
13	3年以上 本科或以上	医疗影像AI产品经理 	上海	国内知名智慧医疗公司	30-42万	前天	https://m.liepin.com/a/14761369.shtml	
14	2年以上 本科或以上	产品运营高级经理 HY 	上海	宝库文化	18-24万	前天	https://m.liepin.com/job/1915547062.shtml	https://m.liepin.com/company/8910665/
15	3年以上 本科或以上	产品经理 	上海-杨浦区	上海众调信息科技有限公司	面议	前天	https://m.liepin.com/job/1913135373.shtml	https://m.liepin.com/company/9285864/
16	5年以上 大专或以上	bom工程师 	上海	上海祁翰机械科技有限公司	面议	前天	https://m.liepin.com/job/1915862375.shtml	https://m.liepin.com/company/9719776/
17	8年以上 本科或以上	财务产品经理 	上海-闵行区	永升物业	24-30万	前天	https://m.liepin.com/job/1919825977.shtml	https://m.liepin.com/company/8191874/
18	5年以上 本科或以上	高级项目经理 	北京,上海	国内知名连锁餐饮企业	54-90万	前天	https://m.liepin.com/a/13998659.shtml	
19	5年以上 本科或以上	产品经理 	上海-静安区,南昌-高新区	某医药工业百强	18-36万	前天	https://m.liepin.com/a/14759849.shtml	
20	2年以上 学历不限	助理产品经理 	上海-静安区,南昌-高新区	某医药工业百强	10-14万	前天	https://m.liepin.com/a/14760019.shtml	
21	4年以上 学历不限	产品经理 	上海	上海某网络信息科技公司	39-65万	前天	https://m.liepin.com/a/14667113.shtml	
22	5年以上 本科或以上	市场品牌高级经理/总监 	上海	上海某网络信息科技公司	39-65万	前天	https://m.liepin.com/a/14667179.shtml	
23	5年以上 学历不限	品牌经理 	北京,上海	知名人工智能企业	36-60万	前天	https://m.liepin.com/a/14759699.shtml	
24	3年以上 本科或以上	产品经理（消金） 	上海-虹口区	某第三方支付公司	21-42万	前天	https://m.liepin.com/a/14491651.shtml	
25	5年以上 本科或以上	高级风控建模工程师 	上海-虹口区	某第三方支付公司	26-53万	前天	https://m.liepin.com/a/13745953.shtml	
26	8年以上 学历不限	研发总监-智能穿戴产品 	上海-杨浦区	商米科技	120-165万	前天	https://m.liepin.com/a/14759565.shtml	
27	8年以上 学历不限	研发总监-PC 	上海-杨浦区	商米科技	120-165万	前天	https://m.liepin.com/a/14759495.shtml	
28	8年以上 学历不限	研发总监 - 笔记本 	上海-杨浦区	商米科技	120-165万	前天	https://m.liepin.com/a/14759427.shtml	
29	8年以上 硕士或以上	研发中心总经理 	上海	国内知名国企互金公司	70-98万	前天	https://m.liepin.com/a/14709759.shtml	
30	8年以上 本科或以上	首席数据科学家 	上海	国内最知名科技公司	180-360万	前天	https://m.liepin.com/a/13417217.shtml	
31	3年以上 本科或以上	产品经理 	上海	某知名上市公司	22-37万	前天	https://m.liepin.com/a/14758283.shtml	
32	3年以上 本科或以上	商业化产品经理 	北京,上海	某知名互联网公司	32-56万	前天	https://m.liepin.com/a/13567783.shtml	
33	5年以上 学历不限	电商流量运营专家 	杭州,上海,北京	国内知名互联网公司	40-56万	前天	https://m.liepin.com/a/13824187.shtml	
34	5年以上 学历不限	电商内容运营总监 	杭州,北京,上海	国内知名互联网公司	40-72万	前天	https://m.liepin.com/a/13824725.shtml	
35	8年以上 学历不限	高级产品总监TOB 	杭州,北京,上海	汽车新零售平台，F轮	64-96万	前天	https://m.liepin.com/a/14587347.shtml	
36	3年以上 学历不限	产品经理 	上海,北京,广州	某德国知名内窥镜公司	37-45万	前天	https://m.liepin.com/a/14757473.shtml	
37	3年以上 学历不限	高级产品经理 	上海	某知名人工智能集团	64-112万	前天	https://m.liepin.com/a/13886313.shtml	
38	4年以上 本科或以上	产品经理 	湖北,上海,北京	知名食品品牌连锁运营公司	20-29万	前天	https://m.liepin.com/a/14378747.shtml	
39	3年以上 本科或以上	高级数据分析师 	厦门,上海,深圳	国内知名互联网金融公司	45-63万	前天	https://m.liepin.com/a/14345515.shtml	
40	3年以上 学历不限	数据分析主管 	上海	区块链	29-58万	前天	https://m.liepin.com/a/14756011.shtml	
41	8年以上 本科或以上	产品总监（药企+AI大数据） 	上海	火石创造	48-84万	前天	https://m.liepin.com/job/1918872973.shtml	https://m.liepin.com/company/8583359/
42	3年以上 本科或以上	数据分析师 	上海-黄浦区	乐元素科技（北京）股份有限公司	24-42万	前天	https://m.liepin.com/job/1919726269.shtml	https://m.liepin.com/company/951672/
43	2年以上 本科或以上	产品策划 	上海-静安区	浙江史达瑞电动车有限公司	10-12万	前天	https://m.liepin.com/job/1917800315.shtml	https://m.liepin.com/company/9298084/
44	3年以上 大专或以上	运营总监 	上海-嘉定区	上海某O2O特卖平台公司	24-48万	前天	https://m.liepin.com/a/14754345.shtml	
45	1年以上 硕士或以上	临床研究专员 	上海-闵行区	国内知名的IVD公司	21-28万	前天	https://m.liepin.com/a/13538247.shtml	
46	5年以上 本科或以上	执行制作人 	广州,上海	某海外知名游戏公司	49-70万	前天	https://m.liepin.com/a/13879395.shtml	
47	5年以上 本科或以上	产品总监 	上海	某社区电商平台	112-160万	前天	https://m.liepin.com/a/14349181.shtml	
48	8年以上 本科或以上	国际教育-产品负责人 	上海	智慧教育	84-120万	前天	https://m.liepin.com/a/14389393.shtml	
49	经验不限 本科或以上	数据处理工程师 	上海	钢银电子商务	10-12万	前天	https://m.liepin.com/job/1912638382.shtml	https://m.liepin.com/company/8023073/
50	5年以上 本科或以上	产品经理(路径规划方向) 	上海,北京,厦门	全国知名网约车平台	30-52万	前天	https://m.liepin.com/a/14136431.shtml	
51	3年以上 本科或以上	数据开发工程师 	上海	上海某信息技术有限公司	17-22万	前天	https://m.liepin.com/a/14495283.shtml	
52	3年以上 本科或以上	点云自动化处理工程师 	上海-徐汇区	知名汽车智能化与网联化科技创新企业	36-70万	前天	https://m.liepin.com/a/14754377.shtml	
53	2年以上 本科或以上	器械产品经理 	深圳,上海,北京	某知名基因公司	18-36万	前天	https://m.liepin.com/a/14351497.shtml	
54	2年以上 本科或以上	商业分析专家---风险反欺诈策略线 	北京,上海,深圳	某金融公司	37-75万	前天	https://m.liepin.com/a/14517301.shtml	
55	2年以上 本科或以上	数据挖掘专家 	上海	某金融公司	39-63万	前天	https://m.liepin.com/a/14517539.shtml	
56	2年以上 本科或以上	商业分析部高级战略分析专家(商业分析) 	北京,上海,杭州	某知名互联网公司	49-91万	前天	https://m.liepin.com/a/13813781.shtml	
57	2年以上 本科或以上	风险数据分析师 	上海,深圳,北京	某金融公司	42-66万	前天	https://m.liepin.com/a/13561329.shtml	
58	7年以上 本科或以上	产品总监 	杭州,上海	独角兽互联网公司	56-84万	前天	https://m.liepin.com/a/14753123.shtml	
59	8年以上 本科或以上	产品总监（社交电商） 	上海	国内某知名社交电商公司	80-104万	前天	https://m.liepin.com/a/14446173.shtml	
0	2年以上 本科或以上	java开发工程师 	北京,上海,深圳	机器学习和AI平台	30-60万	前天	https://m.liepin.com/a/14257667.shtml	
1	5年以上 大专或以上	产品经理 	福建,上海,广州	福建某鞋业进出口公司	28-35万	前天	https://m.liepin.com/a/14751989.shtml	
2	3年以上 本科或以上	课程研发 	上海	某互联网咨询公司	24-48万	前天	https://m.liepin.com/a/14446377.shtml	
3	2年以上 本科或以上	数据分析师 	上海	红星美凯龙家居	18-30万	前天	https://m.liepin.com/job/1915869535.shtml	https://m.liepin.com/company/1983198/
4	5年以上 大专或以上	SR.Product Manager 高级产品经理（Brand Owner） 	上海-黄浦区	外资制药公司	42-68万	前天	https://m.liepin.com/a/14452651.shtml	
5	经验不限 学历不限	高级数据分析师 	上海,北京	国内知名企业管理咨询公司	56-104万	前天	https://m.liepin.com/a/14684709.shtml	
6	8年以上 大专或以上	供应链产品总监-（大农业） 	上海,杭州,北京	国内某知名互联网公司  	32-40万	前天	https://m.liepin.com/a/13269859.shtml	
7	3年以上 本科或以上	产品经理（机器人） 	上海	弗徕威智能机器人	18-24万	前天	https://m.liepin.com/job/1914860205.shtml	https://m.liepin.com/company/7914840/
8	3年以上 本科或以上	资深商业产品经理（商业产品运营方向） 	上海-浦东新区	Baidu	18-36万	前天	https://m.liepin.com/job/1919812409.shtml	https://m.liepin.com/company/884492/
9	3年以上 本科或以上	产品经理 	北京,上海	某互联网科技公司	28-56万	前天	https://m.liepin.com/a/14580061.shtml	
10	3年以上 本科或以上	高级商业产品经理（产品设计方向） 	上海-浦东新区	Baidu	18-36万	前天	https://m.liepin.com/job/1919812255.shtml	https://m.liepin.com/company/884492/
11	5年以上 本科或以上	四季宝品牌经理 	上海-静安区	荷美尔	21-25万	前天	https://m.liepin.com/a/14621733.shtml	
12	3年以上 本科或以上	业务架构师-城市大脑X实验室 	上海,北京,杭州	某知名互联网上市公司	48-80万	前天	https://m.liepin.com/a/14472259.shtml	
13	5年以上 本科或以上	监管合规 	杭州,上海	某国内知名互联网公司	54-108万	前天	https://m.liepin.com/a/14300053.shtml	
14	3年以上 本科或以上	数据仓库 	上海,北京,深圳	XXX公司	30-40万	前天	https://m.liepin.com/a/14749693.shtml	
15	3年以上 本科或以上	数据仓库 	上海	XXX公司	30-40万	前天	https://m.liepin.com/a/14749473.shtml	
16	经验不限 大专或以上	旅游产品专员 	上海	斑马旅游	7-12万	前天	https://m.liepin.com/job/1915392398.shtml	https://m.liepin.com/company/8908529/
17	5年以上 本科或以上	旅游产品总监 	上海	斑马旅游	24-48万	前天	https://m.liepin.com/job/1915540493.shtml	https://m.liepin.com/company/8908529/
18	3年以上 本科或以上	旅游产品经理 	上海	斑马旅游	7-14万	前天	https://m.liepin.com/job/1915350534.shtml	https://m.liepin.com/company/8908529/
19	3年以上 学历不限	产品运营 	上海-黄浦区	全球化的智能出行服务平台	18-24万	前天	https://m.liepin.com/a/14749289.shtml	
20	1年以上 本科或以上	数据分析师（急） 	上海	中网数据（北京）股份有限公司	12-24万	前天	https://m.liepin.com/job/1919191199.shtml	https://m.liepin.com/company/8832592/
21	5年以上 本科或以上	数据研发架构师 	上海	平安医疗健康管理股份有限公司	面议	前天	https://m.liepin.com/job/1917439367.shtml	https://m.liepin.com/company/8938944/
22	3年以上 本科或以上	产品专家 	上海-浦东新区	拍拍贷	20-28万	前天	https://m.liepin.com/job/1918824997.shtml	https://m.liepin.com/company/5577249/
23	4年以上 本科或以上	AI产品专家 	上海	拍拍贷	28-42万	前天	https://m.liepin.com/job/1915703019.shtml	https://m.liepin.com/company/5577249/
24	4年以上 本科或以上	资产平台产品经理（金融创新方向） 	上海	拍拍贷	28-49万	前天	https://m.liepin.com/job/1919384127.shtml	https://m.liepin.com/company/5577249/
25	3年以上 本科或以上	大额产品经理-借贷APP端 	上海-浦东新区	拍拍贷	24-49万	前天	https://m.liepin.com/job/1919532417.shtml	https://m.liepin.com/company/5577249/
26	5年以上 本科或以上	催收产品资深专家 	上海-浦东新区	拍拍贷	39-56万	前天	https://m.liepin.com/job/1915877911.shtml	https://m.liepin.com/company/5577249/
27	5年以上 本科或以上	资深产品系统专家 	上海	拍拍贷	28-49万	前天	https://m.liepin.com/job/1913418955.shtml	https://m.liepin.com/company/5577249/
28	2年以上 本科或以上	机器人产品经理 	上海-杨浦区	智能驾驶	24-48万	前天	https://m.liepin.com/a/13995771.shtml	
29	8年以上 博士或以上	大数据中心副总裁 	北京-昌平区,上海-杨浦区	某Top新能源汽车公司	180-216万	前天	https://m.liepin.com/a/12607265.shtml	
30	3年以上 大专或以上	互联网产品经理 	上海	上海源涞实业有限公司	18-24万	前天	https://m.liepin.com/job/1918890925.shtml	https://m.liepin.com/company/8391352/
31	3年以上 大专或以上	产品经理 	上海	上海源涞实业有限公司	18-24万	前天	https://m.liepin.com/job/1915686336.shtml	https://m.liepin.com/company/8391352/
32	5年以上 本科或以上	高级信贷产品经理/产品总监 	上海-徐汇区	国内TOP5知名金融机构	35-49万	前天	https://m.liepin.com/a/13292589.shtml	
33	3年以上 本科或以上	产品设计工程师 	上海,苏州	民营汽车零部件制造集团公司	13-19万	前天	https://m.liepin.com/a/13445063.shtml	
34	5年以上 本科或以上	产品总监（汽车金融） 	上海-青浦区	天津大通融汇租赁有限公司	18-36万	前天	https://m.liepin.com/job/1916655183.shtml	https://m.liepin.com/company/9727814/
35	3年以上 本科或以上	安全产品经理 	上海	某某大型互联网公司	45-90万	前天	https://m.liepin.com/a/13792313.shtml	
36	5年以上 本科或以上	产品总监 	上海	某互联网企业	39-65万	前天	https://m.liepin.com/a/14746715.shtml	
37	3年以上 本科或以上	产品总监/高经 	上海	大型上市公司	36-54万	前天	https://m.liepin.com/a/14265509.shtml	
38	3年以上 大专或以上	需求分析师（LST） 	上海-浦东新区	百胜软件	14-21万	前天	https://m.liepin.com/job/1918562299.shtml	https://m.liepin.com/company/8730591/
39	3年以上 大专或以上	产品经理/需求分析师（LST） 	上海-浦东新区	百胜软件	12-18万	前天	https://m.liepin.com/job/1918565347.shtml	https://m.liepin.com/company/8730591/
40	5年以上 学历不限	天猫国际旗舰店运营主管 	上海-静安区	外资化妆品公司	19-30万	前天	https://m.liepin.com/a/14742841.shtml	
41	3年以上 本科或以上	点云自动化处理工程师 	上海	某知名汽车集团公司下属汽车科技公司	37-60万	前天	https://m.liepin.com/a/14746493.shtml	
42	5年以上 本科或以上	物联网平台产品高级经理 	上海	大型能源物联网公司	48-96万	前天	https://m.liepin.com/a/13953935.shtml	
43	5年以上 本科或以上	数据分析专家 	上海	平安好医生	面议	前天	https://m.liepin.com/job/1918598131.shtml	https://m.liepin.com/company/8369111/
44	3年以上 学历不限	高级产品经理/资深产品经理/产品专家 	上海,杭州,深圳	某一线互联网金融公司	36-72万	前天	https://m.liepin.com/a/14746323.shtml	
45	10年以上 本科或以上	高级产品总监（小微信贷风控方向） 	上海	某智能风控领域独角兽企业	108-144万	前天	https://m.liepin.com/a/14233901.shtml	
46	4年以上 本科或以上	产品总监 	上海	某教育集团	36-41万	前天	https://m.liepin.com/a/14357263.shtml	
47	5年以上 本科或以上	运营总监 	上海,杭州,深圳	某上市互联网公司	30-48万	前天	https://m.liepin.com/a/14745213.shtml	
48	2年以上 本科或以上	风险政策主管/经理/高级经理 	北京,上海	国内专业的小额信贷金融信息服务公司	18-36万	前天	https://m.liepin.com/a/13568319.shtml	
49	3年以上 本科或以上	售前工程师 	上海-静安区,深圳-南山区	国内知名大数据公司	35-49万	前天	https://m.liepin.com/a/14744845.shtml	
50	3年以上 本科或以上	产品经理（客户端和后台各一位） 	北京,深圳,上海	知名互联网公司	24-36万	前天	https://m.liepin.com/a/14186669.shtml	
51	1年以上 学历不限	市场总监 	上海,广州,北京	nuoyou	36-72万	前天	https://m.liepin.com/a/14404571.shtml	
52	10年以上 大专或以上	销售总监 	浙江,上海,北京	国内上市公司	48-84万	前天	https://m.liepin.com/a/14743153.shtml	
53	5年以上 本科或以上	女装设计总监 	上海,广州	上海某服饰有限公司	24-36万	前天	https://m.liepin.com/a/14744277.shtml	
54	2年以上 本科或以上	数据挖掘工程师-医疗健康、金融及其他方向 	上海-浦东新区,深圳-宝安区	国内某大型集团科技公司	36-72万	前天	https://m.liepin.com/a/14744093.shtml	
55	5年以上 学历不限	KA商业分析专家 	北京-海淀区,上海-普陀区	国内名列前茅的生活服务平台之一	60-105万	前天	https://m.liepin.com/a/14710267.shtml	
56	2年以上 学历不限	数据分析师 	北京,上海,深圳	国内某知名资讯独角兽	32-64万	前天	https://m.liepin.com/a/13543011.shtml	
57	3年以上 本科或以上	产品经理 	上海-长宁区	上海宁圣金融信息服务	面议	前天	https://m.liepin.com/job/194394383.shtml	https://m.liepin.com/company/8084016/
58	5年以上 本科或以上	数据分析 	北京,上海,杭州	国内知名互联网公司	26-53万	前天	https://m.liepin.com/a/14266227.shtml	
59	8年以上 本科或以上	产品总监 	上海	上海宁圣金融信息服务	面议	前天	https://m.liepin.com/job/1915185015.shtml	https://m.liepin.com/company/8084016/
0	3年以上 本科或以上	资深UE/交互设计师 	北京,广东,上海	大型上市集团公司	28-42万	前天	https://m.liepin.com/a/13425553.shtml	
1	5年以上 本科或以上	高级风控建模工程师 	上海	某支付类电子科技公司	30-45万	前天	https://m.liepin.com/a/14671633.shtml	
2	2年以上 学历不限	产品经理（智能路由） 	上海-虹口区	某支付类电子科技公司	25-34万	前天	https://m.liepin.com/a/14671385.shtml	
3	5年以上 本科或以上	高级产品经理 	北京,上海,广州	天翼云	51-93万	前天	https://m.liepin.com/a/14742899.shtml	
4	5年以上 学历不限	产品总监 	深圳,广州,上海	互联网上市公司	150-225万	前天	https://m.liepin.com/a/13779467.shtml	
5	5年以上 学历不限	质量总监 	北京,上海,广州	国内某知名品牌公司	78-117万	前天	https://m.liepin.com/a/13779989.shtml	
6	3年以上 本科或以上	高级产品经理 	上海,北京	某品牌保险公司	37-75万	前天	https://m.liepin.com/a/13780703.shtml	
7	2年以上 本科或以上	智慧营销项目经理 	上海	驴妈妈	21-30万	前天	https://m.liepin.com/job/1914983747.shtml	https://m.liepin.com/company/8587549/
8	5年以上 本科或以上	产品经理 	上海	微恋（上海）网络科技有限公司	20-26万	前天	https://m.liepin.com/job/1919781199.shtml	https://m.liepin.com/company/10040359/
9	2年以上 本科或以上	产品策划经理 	上海-普陀区	驴妈妈	18-30万	前天	https://m.liepin.com/job/1915906559.shtml	https://m.liepin.com/company/8587549/
10	5年以上 本科或以上	互联网产品经理 	上海-浦东新区	欧姆龙医疗器械	面议	前天	https://m.liepin.com/job/1917852777.shtml	https://m.liepin.com/company/8314770/
11	5年以上 本科或以上	高级产品经理 	北京,上海,广州	天翼云	59-93万	前天	https://m.liepin.com/a/14742567.shtml	
12	3年以上 本科或以上	产品经理岗 	上海	某全国性商业银行自贸区分行	24-36万	前天	https://m.liepin.com/a/14299507.shtml	
13	7年以上 本科或以上	新零售高级产品专家 	上海,北京	知名的互联网公司	60-96万	前天	https://m.liepin.com/a/14608611.shtml	
14	3年以上 本科或以上	数据分析 	上海	金融保险	18-36万	前天	https://m.liepin.com/a/14634397.shtml	
15	3年以上 本科或以上	平台产品经理 	上海	国泰财产保险有限责任公司	23-38万	前天	https://m.liepin.com/job/1913993474.shtml	https://m.liepin.com/company/9123558/
16	3年以上 本科或以上	高级平台产品经理 	上海	国泰财产保险有限责任公司	30-45万	前天	https://m.liepin.com/job/1913993457.shtml	https://m.liepin.com/company/9123558/
17	8年以上 本科或以上	高级交互设计师/leader 	浙江,北京,上海	某互联网公司	36-72万	前天	https://m.liepin.com/a/14742281.shtml	
18	2年以上 本科或以上	财务技术产品经理 	上海	驴妈妈	面议	前天	https://m.liepin.com/job/1918671175.shtml	https://m.liepin.com/company/8587549/
19	3年以上 本科或以上	酒店产品经理 	上海	驴妈妈	21-35万	前天	https://m.liepin.com/job/1913598278.shtml	https://m.liepin.com/company/8587549/
20	3年以上 本科或以上	产品经理(ERP) 	上海	驴妈妈	面议	前天	https://m.liepin.com/job/1918296005.shtml	https://m.liepin.com/company/8587549/
21	3年以上 本科或以上	自动驾驶大数据平台开发 	北京,上海,广州	国际某知名汽车集团研发中心	45-75万	前天	https://m.liepin.com/a/14229527.shtml	
22	3年以上 学历不限	资深买手 	上海,杭州	杭州某母婴电商公司	18-34万	前天	https://m.liepin.com/a/14736911.shtml	
23	5年以上 本科或以上	普惠金融产品总经理 	上海-浦东新区	某知名互联网公司	40-80万	前天	https://m.liepin.com/a/14741705.shtml	
24	6年以上 本科或以上	资深UX体验师 	上海,广东,成都	国内独角兽资讯企业	64-96万	前天	https://m.liepin.com/a/13683453.shtml	
25	8年以上 本科或以上	互联网事业部总经理 	上海	国内领先互联网保险公司	80-128万	前天	https://m.liepin.com/a/14350957.shtml	
