	expr	job_title	location_company	name_company	salary	time	url	url_company
51	3年以上 本科或以上	样板车间总装工程师 	广州	恒大国能新能源汽车集团	18-42万	2019-04-26	https://m.liepin.com/job/1919473649.shtml	https://m.liepin.com/company/9699449/
52	经验不限 本科或以上	样板车间电池工程师 	广州	恒大国能新能源汽车集团	18-42万	2019-04-26	https://m.liepin.com/job/1919473621.shtml	https://m.liepin.com/company/9699449/
53	3年以上 本科或以上	光网络工程师 	广州-海珠区,沈阳-沈河区,西安-长安区	某智能交通系统	18-36万	2019-04-25	https://m.liepin.com/a/13329031.shtml	
54	3年以上 本科或以上	数通网络工程师 	沈阳-沈河区,西安-长安区,广州-越秀区	某智能交通系统	18-36万	2019-04-25	https://m.liepin.com/a/13329165.shtml	
55	5年以上 本科或以上	交付工程师 	广州	云从科技	10-14万	2019-04-25	https://m.liepin.com/job/1918963025.shtml	https://m.liepin.com/company/9144450/
56	4年以上 本科或以上	前端开发工程师/高级前端开发工程师 	广州-荔湾区	名创优品	14-28万	2019-04-25	https://m.liepin.com/job/1919438733.shtml	https://m.liepin.com/company/8392675/
57	1年以上 本科或以上	Android开发工程师——移互创新 	广州-天河区	中数通信息	10-14万	2019-04-25	https://m.liepin.com/job/1917705097.shtml	https://m.liepin.com/company/1103040/
58	1年以上 本科或以上	弱电工程助理 	广州	广东奥园商业物业管理有限公司	7-11万	2019-04-24	https://m.liepin.com/job/1918867739.shtml	https://m.liepin.com/company/8969373/
59	5年以上 本科或以上	技术经理--大数据方向 	广州-天河区	思特奇信息技术	12-24万	2019-04-24	https://m.liepin.com/job/1919415359.shtml	https://m.liepin.com/company/8638211/
0	5年以上 本科或以上	Java高级开发工程师 	广州,深圳	某人工智能科技公司	30-45万	2019-04-23	https://m.liepin.com/a/13943875.shtml	
1	3年以上 本科或以上	销售渠道经理 	广州	碧桂园物业	面议	2019-04-22	https://m.liepin.com/job/1916463361.shtml	https://m.liepin.com/company/8694860/
2	1年以上 本科或以上	销售经理 	广州,深圳,上海	国际化智能设备解决方案提供商	12-18万	2019-04-22	https://m.liepin.com/a/14421243.shtml	
3	3年以上 本科或以上	iOS软件开发工程师 	广州	乐源智能手表	12-22万	2019-04-22	https://m.liepin.com/job/1914143579.shtml	https://m.liepin.com/company/8914045/
4	5年以上 大专或以上	采购工程师 	广州	乐源智能手表	7-10万	2019-04-22	https://m.liepin.com/job/1914951453.shtml	https://m.liepin.com/company/8914045/
5	3年以上 大专或以上	项目管理工程师 	广州	乐源智能手表	7-14万	2019-04-22	https://m.liepin.com/job/1918314217.shtml	https://m.liepin.com/company/8914045/
6	经验不限 本科或以上	大客户经理 	广州	广州中康资讯股份有限公司	18-24万	2019-04-21	https://m.liepin.com/job/1916152713.shtml	https://m.liepin.com/company/9358699/
7	5年以上 大专或以上	广告销售总监 	上海-长宁区,杭州-拱墅区,广州-越秀区	行业领先智能快递柜	24-36万	2019-04-19	https://m.liepin.com/a/14174409.shtml	
8	2年以上 学历不限	算法工程师 	广州,深圳,北京-海淀区	某智能机器人有限公司	27-45万	2019-04-19	https://m.liepin.com/a/14335637.shtml	
9	3年以上 本科或以上	UC事业部-前端开发专家-内容平台 	广州	阿里巴巴	面议	2019-04-19	https://m.liepin.com/job/1919327021.shtml	https://m.liepin.com/company/1072424/
10	3年以上 本科或以上	高级5G应用支撑 	广州-海珠区	中国联合网络通信有限公司广州市分公司	18-30万	2019-04-19	https://m.liepin.com/job/1918371945.shtml	https://m.liepin.com/company/9370318/
11	5年以上 本科或以上	智慧供应链IT负责人 	广州-天河区	某上市男装品牌	34-60万	2019-04-19	https://m.liepin.com/a/14382607.shtml	
12	1年以上 本科或以上	微信小程序开发工程师 	广州	通易科技	13-20万	2019-04-18	https://m.liepin.com/job/1914589341.shtml	https://m.liepin.com/company/8707549/
13	5年以上 大专或以上	财务经理 	广州-黄埔区	广州某知名智能科技有限公司	12-14万	2019-04-18	https://m.liepin.com/a/14367881.shtml	
14	5年以上 本科或以上	电气设计工程师 	广州	株洲中车机电科技有限公司	面议	2019-04-18	https://m.liepin.com/job/1914684580.shtml	https://m.liepin.com/company/8820098/
15	5年以上 本科或以上	机电专业高级经理/专业经理（电气/水暖） 	广州	广州金茂置业有限公司	面议	2019-04-18	https://m.liepin.com/job/1912641133.shtml	https://m.liepin.com/company/9289547/
16	5年以上 大专或以上	解决方案顾问 	广州,淄博	广州×××智能信息科技有限公司	14-24万	2019-04-18	https://m.liepin.com/a/14361597.shtml	
17	3年以上 大专或以上	销售经理 	淄博,广州	广州×××智能信息科技有限公司	14-19万	2019-04-18	https://m.liepin.com/a/14361477.shtml	
18	10年以上 本科或以上	高级软件设计开发工程师 	广州	株洲中车机电科技有限公司	7-17万	2019-04-18	https://m.liepin.com/job/1914681151.shtml	https://m.liepin.com/company/8820098/
19	2年以上 大专或以上	销售经理 	广州-天河区	领健信息	12-18万	2019-04-17	https://m.liepin.com/job/1916922923.shtml	https://m.liepin.com/company/8662600/
20	3年以上 大专或以上	美术指导 	广州	兔展-RabbitPre	12-24万	2019-04-16	https://m.liepin.com/job/1918204637.shtml	https://m.liepin.com/company/8161746/
21	1年以上 大专或以上	测试工程师 	广州	兔展-RabbitPre	7-12万	2019-04-16	https://m.liepin.com/job/1918281995.shtml	https://m.liepin.com/company/8161746/
22	1年以上 本科或以上	前端开发工程师 	广州	兔展-RabbitPre	8-16万	2019-04-16	https://m.liepin.com/job/1918762701.shtml	https://m.liepin.com/company/8161746/
23	3年以上 本科或以上	中级测试工程师 	广州	兔展-RabbitPre	12-18万	2019-04-16	https://m.liepin.com/job/1918762705.shtml	https://m.liepin.com/company/8161746/
24	经验不限 硕士或以上	医学经理/顾问/专员 	广州	零氪信息技术（北京）有限公司	面议	2019-04-16	https://m.liepin.com/job/1919207673.shtml	https://m.liepin.com/company/8004941/
25	10年以上 本科或以上	大客户销售总监\副总监 	广州-海珠区	实地房地产	面议	2019-04-16	https://m.liepin.com/job/1918585155.shtml	https://m.liepin.com/company/7862753/
26	3年以上 硕士或以上	传感器算法高级工程师 	广州-海珠区	实地房地产	面议	2019-04-16	https://m.liepin.com/job/1918199255.shtml	https://m.liepin.com/company/7862753/
27	3年以上 硕士或以上	大数据算法高级工程师 	广州-海珠区	实地房地产	面议	2019-04-16	https://m.liepin.com/job/1918199267.shtml	https://m.liepin.com/company/7862753/
28	1年以上 本科或以上	SU-售前工程师（智能医疗） 	广州-黄埔区	CVTE	10-16万	1个月前	https://m.liepin.com/job/1915339748.shtml	https://m.liepin.com/company/7854025/
29	3年以上 大专或以上	SU-销售经理（智能医疗） 	广州	CVTE	12-24万	1个月前	https://m.liepin.com/job/1915861075.shtml	https://m.liepin.com/company/7854025/
30	2年以上 本科或以上	SU-售前工程师（智能医疗）（JD11110） 	广州-黄埔区	CVTE	10-16万	1个月前	https://m.liepin.com/job/1917241047.shtml	https://m.liepin.com/company/7854025/
31	2年以上 大专或以上	HC-销售经理（智能医疗） 	广州	CVTE	13-23万	1个月前	https://m.liepin.com/job/1917568271.shtml	https://m.liepin.com/company/7854025/
32	2年以上 大专或以上	销售经理（广州） 	广州	浙江德尚韵兴医疗科技有限公司	10-24万	1个月前	https://m.liepin.com/job/1917534395.shtml	https://m.liepin.com/company/7941294/
33	1年以上 本科或以上	GZ-大客户销售 	广州-天河区	兔展-RabbitPre	10-14万	1个月前	https://m.liepin.com/job/1915738624.shtml	https://m.liepin.com/company/8161746/
34	经验不限 本科或以上	管理培训生（项目申报工程师）（广州） (职位编号：02) 	广州	上海腾盛	7-10万	1个月前	https://m.liepin.com/job/1918233731.shtml	https://m.liepin.com/company/7860983/
35	经验不限 本科或以上	管理培训生（销售工程师）（广州） (职位编号：01) 	广州	上海腾盛	7-10万	1个月前	https://m.liepin.com/job/1918233745.shtml	https://m.liepin.com/company/7860983/
36	经验不限 本科或以上	市场专员（广州） 	广州	上海腾盛	7-10万	1个月前	https://m.liepin.com/job/1918233771.shtml	https://m.liepin.com/company/7860983/
37	3年以上 本科或以上	项目经理 	广州	某人工智能科技公司	18-30万	1个月前	https://m.liepin.com/a/14247803.shtml	
38	1年以上 大专或以上	检品机售后服务工程师（华南区域） 	广州-天河区	长荣印刷	6-10万	1个月前	https://m.liepin.com/job/1919089049.shtml	https://m.liepin.com/company/8208833/
39	3年以上 学历不限	测量算法开发工程师 	广州	某五百强旗下智能机器人公司	30-60万	1个月前	https://m.liepin.com/a/14217375.shtml	
40	1年以上 大专或以上	知识库内容主管/专员 	广州	广州小鹏汽车科技有限公司	9-18万	1个月前	https://m.liepin.com/job/1919042107.shtml	https://m.liepin.com/company/8908817/
41	3年以上 本科或以上	Integration Consultant/集成开发顾问- 医疗信息化 	广州	飞利浦中国	面议	1个月前	https://m.liepin.com/job/1916136555.shtml	https://m.liepin.com/company/1571519/
42	3年以上 硕士或以上	大数据科学家 	广州	省广股份	面议	1个月前	https://m.liepin.com/job/1918992355.shtml	https://m.liepin.com/company/1054367/
43	5年以上 本科或以上	自动驾驶大数据开发专家（大数据平台方向） 	广州	中国智能汽车知名企业	36-60万	1个月前	https://m.liepin.com/a/14149777.shtml	
44	4年以上 本科或以上	大客户销售经理 	广州-天河区	广州瀚轩文化艺术有限公司	12-19万	1个月前	https://m.liepin.com/job/1918909629.shtml	https://m.liepin.com/company/9241201/
45	3年以上 本科或以上	精准广告BD经理 	广州	杭州米雅信息科技有限公司	17-23万	1个月前	https://m.liepin.com/job/1918961881.shtml	https://m.liepin.com/company/9160092/
46	10年以上 本科或以上	精准广告投放BD高级经理 	广州-番禺区	杭州米雅信息科技有限公司	26-39万	1个月前	https://m.liepin.com/job/1918563555.shtml	https://m.liepin.com/company/9160092/
47	8年以上 本科或以上	机电设计管理岗 	广州	广州市城市建设开发有限公司	18-30万	1个月前	https://m.liepin.com/job/1914130511.shtml	https://m.liepin.com/company/8926488/
48	3年以上 本科或以上	高级软件工程师 	广州	国内知名智能设备有限公司	22-30万	1个月前	https://m.liepin.com/a/14123747.shtml	
49	3年以上 本科或以上	风险控制经理 	广州-白云区	智能金融科技公司	36-48万	1个月前	https://m.liepin.com/a/14062093.shtml	
50	1年以上 中专/中技或以上	采购/物料管理 	广州-黄埔区	广州柏颐信息科技有限公司	5-7万	1个月前	https://m.liepin.com/job/1918897887.shtml	https://m.liepin.com/company/8066804/
51	8年以上 本科或以上	渠道总监 	广州	国内首批人工智能大数据公司	36-60万	1个月前	https://m.liepin.com/a/13609739.shtml	
52	3年以上 本科或以上	高级研发工程师（运维开发） 	广州-天河区	世纪龙信息网络有限责任公司	面议	1个月前	https://m.liepin.com/job/1918872475.shtml	https://m.liepin.com/company/8910517/
53	经验不限 本科或以上	CAD、Revit开发高级工程师 	广州-天河区	广东睿博建筑设计研究有限公司广州分公司	面议	1个月前	https://m.liepin.com/job/1918870607.shtml	https://m.liepin.com/company/9663692/
54	3年以上 硕士或以上	大数据开发工程师 	广州-黄埔区	广州烽火众智	12-18万	1个月前	https://m.liepin.com/job/1917860953.shtml	https://m.liepin.com/company/8049736/
55	经验不限 大专或以上	高级服装生产跟单 (MJ000820) 	广州-番禺区	广州希音供应链管理有限公司	7-13万	1个月前	https://m.liepin.com/job/1918828901.shtml	https://m.liepin.com/company/9857585/
56	2年以上 本科或以上	解决方案行销工程师 	广州-海珠区	海康威视	12-24万	1个月前	https://m.liepin.com/job/1918805907.shtml	https://m.liepin.com/company/1033486/
57	3年以上 本科或以上	行销解决方案工程师 	广州	海康威视	11-22万	1个月前	https://m.liepin.com/job/1918805841.shtml	https://m.liepin.com/company/1033486/
58	10年以上 本科或以上	技术总监 	广州	海仕达（广州）人力资源管理服务有限公司	30-42万	1个月前	https://m.liepin.com/job/1918797011.shtml	https://m.liepin.com/company/9846681/
59	3年以上 本科或以上	技术总监 	广州-海珠区	广州新动力信息科技有限公司	42-54万	1个月前	https://m.liepin.com/job/1918466321.shtml	https://m.liepin.com/company/9737092/
0	3年以上 本科或以上	投融资总监(私募基金) 	广州-黄埔区	广州某投资管理有限公司	32-55万	1个月前	https://m.liepin.com/a/12980743.shtml	
1	3年以上 本科或以上	医学顾问 	广州	零氪信息技术（北京）有限公司	18-38万	1个月前	https://m.liepin.com/job/1918746107.shtml	https://m.liepin.com/company/8004941/
2	4年以上 本科或以上	房产商务经理 	广州	某知名互联网企业	13-19万	1个月前	https://m.liepin.com/a/13956209.shtml	
3	5年以上 本科或以上	技术总监 	广州	全国人工智能公司	36-60万	1个月前	https://m.liepin.com/a/13942593.shtml	
4	3年以上 本科或以上	高级研发工作师（运维开发） 	广州	世纪龙信息网络有限责任公司	12-18万	1个月前	https://m.liepin.com/job/1918683759.shtml	https://m.liepin.com/company/8910517/
5	2年以上 本科或以上	电商IT/研发/技术经理 	广州-越秀区	广州森美浪贸易有限公司	40-60万	1个月前	https://m.liepin.com/job/1912681712.shtml	https://m.liepin.com/company/9398082/
6	5年以上 大专或以上	外贸业务员 	广州-花都区	国内某知名智能科技有限公司	18-19万	1个月前	https://m.liepin.com/a/13912107.shtml	
