	expr	job_title	location_company	name_company	salary	time	url	url_company
32	5年以上 本科或以上	运营总监 	北京,深圳,上海	北京某人工智能公司	39-65万	1个月前	https://m.liepin.com/a/13397221.shtml	
33	8年以上 本科或以上	研发质量经理 	深圳-南山区	云丁网络技术（北京）有限公司	25-35万	1个月前	https://m.liepin.com/job/1917768143.shtml	https://m.liepin.com/company/8824779/
34	5年以上 本科或以上	运营总监（线上分发） 	深圳-南山区	人工智能科技类公司	36-60万	1个月前	https://m.liepin.com/a/13370273.shtml	
35	5年以上 本科或以上	技术合伙人（PHP） 	深圳-南山区	国内领先的地产生态链智能商业服务商	42-70万	1个月前	https://m.liepin.com/a/13529437.shtml	
36	3年以上 本科或以上	大数据分析师 	深圳	某国内知名互联网智能硬件公司	26-52万	1个月前	https://m.liepin.com/a/13449943.shtml	
37	5年以上 本科或以上	生产工艺工程师 	深圳-南山区	北京猎户星空科技有限公司	24-45万	1个月前	https://m.liepin.com/job/1911916463.shtml	https://m.liepin.com/company/8921280/
38	3年以上 本科或以上	阿里巴巴运营专员 	深圳	深圳市华威智能科技有限公司	7-11万	1个月前	https://m.liepin.com/job/1916919511.shtml	https://m.liepin.com/company/9801953/
39	3年以上 中专/中技或以上	区域销售经理 	深圳	深圳市华威智能科技有限公司	7-12万	1个月前	https://m.liepin.com/job/1916919471.shtml	https://m.liepin.com/company/9801953/
40	1年以上 大专或以上	工业设计师 	深圳-龙岗区	深圳市易万特科技有限公司	7-18万	1个月前	https://m.liepin.com/job/1917836213.shtml	https://m.liepin.com/company/9562806/
41	2年以上 本科或以上	高级客户经理 	深圳-南山区	patsnap	12-24万	1个月前	https://m.liepin.com/job/1916777225.shtml	https://m.liepin.com/company/2494938/
42	2年以上 大专或以上	采购 	深圳-南山区	胡桃智能科技（东莞）有限公司	7-10万	1个月前	https://m.liepin.com/job/1915632167.shtml	https://m.liepin.com/company/9093840/
43	3年以上 本科或以上	传感器应用硬件工程师-798098960001 	深圳	华为	面议	1个月前	https://m.liepin.com/job/1917803847.shtml	https://m.liepin.com/company/954482/
44	3年以上 本科或以上	销售 	深圳	深圳市南泽智能科技有限公司	18-36万	1个月前	https://m.liepin.com/job/1917134773.shtml	https://m.liepin.com/company/9839309/
45	1年以上 本科或以上	无人机高级硬件工程师（电气方向） 	深圳-南山区	赛为智能股份	面议	1个月前	https://m.liepin.com/job/1917769669.shtml	https://m.liepin.com/company/7893473/
46	8年以上 本科或以上	研发质量经理 	深圳-南山区	云丁网络技术（北京）有限公司	28-35万	1个月前	https://m.liepin.com/job/1917763701.shtml	https://m.liepin.com/company/8824779/
47	3年以上 大专或以上	出纳 	深圳	指芯智能	5-7万	1个月前	https://m.liepin.com/job/1916650917.shtml	https://m.liepin.com/company/8360258/
48	3年以上 本科或以上	数据分析师 	深圳	国内某知名人工智能机器人开发公司	30-45万	1个月前	https://m.liepin.com/a/13234817.shtml	
49	1年以上 本科或以上	大客户销售经理 	深圳	深圳市筑泰防务智能科技有限公司	10-12万	1个月前	https://m.liepin.com/job/1917737853.shtml	https://m.liepin.com/company/9415022/
50	3年以上 学历不限	游戏社区运营经理 	深圳-南山区	国内知名智能终端制造公司	30-60万	1个月前	https://m.liepin.com/a/13304183.shtml	
51	2年以上 大专或以上	测试工程师 	深圳-宝安区	车悦宝	21-35万	1个月前	https://m.liepin.com/job/1917682265.shtml	https://m.liepin.com/company/8267933/
52	1年以上 本科或以上	资深标准工程师 	深圳	OPPO移动通信	面议	1个月前	https://m.liepin.com/job/1915515629.shtml	https://m.liepin.com/company/3922321/
53	1年以上 本科或以上	电子工程师 	深圳	深圳市富士智能系统有限公司	11-16万	1个月前	https://m.liepin.com/job/1917702015.shtml	https://m.liepin.com/company/8233303/
54	5年以上 本科或以上	大数据技术架构工程师 	深圳	中兴通讯股份有限公司	36-60万	1个月前	https://m.liepin.com/job/1912886894.shtml	https://m.liepin.com/company/540933/
55	2年以上 本科或以上	Java开发工程师 	深圳-南山区	深圳市富士智能系统有限公司	12-18万	1个月前	https://m.liepin.com/job/1917658785.shtml	https://m.liepin.com/company/8233303/
56	2年以上 本科或以上	电子工程师 	深圳-南山区	深圳市富士智能系统有限公司	11-16万	1个月前	https://m.liepin.com/job/1917658783.shtml	https://m.liepin.com/company/8233303/
57	3年以上 本科或以上	android开发工程师 	深圳-南山区	金极点科技（北京）有限公司	18-19万	1个月前	https://m.liepin.com/job/1917641473.shtml	https://m.liepin.com/company/8184622/
58	3年以上 本科或以上	新媒体策划 	深圳	广东非凡智能养老服务有限公司	45-65万	1个月前	https://m.liepin.com/job/1917071491.shtml	https://m.liepin.com/company/9828023/
59	3年以上 本科或以上	新媒体编辑 	深圳	广东非凡智能养老服务有限公司	70-71万	1个月前	https://m.liepin.com/job/1917071533.shtml	https://m.liepin.com/company/9828023/
0	5年以上 本科或以上	内容运营负责人 	深圳-南山区	国内知名智能终端制造公司	108-132万	1个月前	https://m.liepin.com/a/13241703.shtml	
1	3年以上 本科或以上	项目经理 	深圳	精算智能科技（深圳）有限责任公司	12-18万	1个月前	https://m.liepin.com/job/1917622001.shtml	https://m.liepin.com/company/9352258/
2	3年以上 本科或以上	精斗云技术架构部-软件开发工程师（人工智能方向） 	深圳	金蝶软件深圳	面议	1个月前	https://m.liepin.com/job/1910999542.shtml	https://m.liepin.com/company/1634243/
3	经验不限 本科或以上	人脸识别算法工程师 	深圳-南山区	赛为智能股份	24-42万	1个月前	https://m.liepin.com/job/1915007719.shtml	https://m.liepin.com/company/7893473/
4	经验不限 本科或以上	项目经理/助理 	深圳-南山区	子询（深圳）人工智能研究院有限公司	6-12万	1个月前	https://m.liepin.com/job/1917461019.shtml	https://m.liepin.com/company/9288842/
5	3年以上 本科或以上	产品研发与推广岗（保险产品营销策略） 	深圳	招商银行股份有限公司	面议	1个月前	https://m.liepin.com/job/1917423049.shtml	https://m.liepin.com/company/6689288/
6	3年以上 本科或以上	包装设计师 	深圳	柔宇科技	面议	1个月前	https://m.liepin.com/job/1914445714.shtml	https://m.liepin.com/company/7889567/
7	经验不限 本科或以上	技术总监/副总裁 	深圳	高盛国际人事顾问有限公司	120-144万	1个月前	https://m.liepin.com/job/1916898343.shtml	https://m.liepin.com/company/9766571/
8	5年以上 本科或以上	路由器系统开发工程师 	深圳	安克创新	30-46万	1个月前	https://m.liepin.com/job/1916055823.shtml	https://m.liepin.com/company/8733738/
9	经验不限 本科或以上	包装设计师 	深圳-南山区	柔宇科技	面议	1个月前	https://m.liepin.com/job/195844367.shtml	https://m.liepin.com/company/7889567/
10	1年以上 本科或以上	AGV规划工程师 	深圳	先导智能	14-21万	1个月前	https://m.liepin.com/job/1917328893.shtml	https://m.liepin.com/company/8770369/
11	3年以上 本科或以上	嵌入式软件工程师 	深圳-南山区	子询（深圳）人工智能研究院有限公司	10-19万	1个月前	https://m.liepin.com/job/1917327637.shtml	https://m.liepin.com/company/9288842/
12	3年以上 本科或以上	fpga开发工程师 	深圳-南山区	子询（深圳）人工智能研究院有限公司	12-18万	1个月前	https://m.liepin.com/job/1915415179.shtml	https://m.liepin.com/company/9288842/
13	5年以上 大专或以上	bi工程师 	深圳	深圳银兴科技开发有限公司	22-32万	1个月前	https://m.liepin.com/job/1916443599.shtml	https://m.liepin.com/company/9101735/
14	1年以上 硕士或以上	车联网研发工程师-标准研究 	深圳	中国联合网络通信有限公司网络技术研究院	面议	1个月前	https://m.liepin.com/job/1916647653.shtml	https://m.liepin.com/company/9715735/
15	1年以上 硕士或以上	车联网研发工程师-组网方案 	深圳	中国联合网络通信有限公司网络技术研究院	面议	1个月前	https://m.liepin.com/job/1916647899.shtml	https://m.liepin.com/company/9715735/
16	3年以上 大专或以上	销售总监 	深圳	深圳市铭泰智能科技有限公司	20-36万	1个月前	https://m.liepin.com/job/1911970707.shtml	https://m.liepin.com/company/9422499/
17	3年以上 学历不限	副总经理 	深圳-宝安区	深圳市铭泰智能科技有限公司	10-18万	1个月前	https://m.liepin.com/job/1916159549.shtml	https://m.liepin.com/company/9422499/
18	经验不限 本科或以上	展会活动实习生 	深圳	睿魔智能科技（深圳）有限公司	4-6万	1个月前	https://m.liepin.com/job/1917236343.shtml	https://m.liepin.com/company/9490862/
19	3年以上 硕士或以上	软件主管 	深圳-坪山区	洲明科技	28-56万	1个月前	https://m.liepin.com/job/1917223445.shtml	https://m.liepin.com/company/1628914/
20	经验不限 学历不限	[ATCC]Java/Web前端/日语英语软件开发 	深圳-龙岗区	埃森哲（中国）有限公司	12-24万	1个月前	https://m.liepin.com/job/1917212675.shtml	https://m.liepin.com/company/1703143/
21	5年以上 本科或以上	数据工程师 	深圳	上海思芮信息科技有限公司	18-24万	1个月前	https://m.liepin.com/job/1916893523.shtml	https://m.liepin.com/company/8781325/
22	2年以上 本科或以上	商务拓展岗 	深圳-福田区	上海壹账通金融科技有限公司	18-36万	1个月前	https://m.liepin.com/job/1916779365.shtml	https://m.liepin.com/company/8226823/
23	3年以上 学历不限	38211H-JAVA开发工程师 	深圳	上海壹账通金融科技有限公司	面议	1个月前	https://m.liepin.com/job/1916820813.shtml	https://m.liepin.com/company/8226823/
24	3年以上 本科或以上	38211H-JAVA开发工程师 	深圳-福田区	上海壹账通金融科技有限公司	18-30万	1个月前	https://m.liepin.com/job/1916829123.shtml	https://m.liepin.com/company/8226823/
25	10年以上 大专或以上	新品牌酒店CEO 	深圳-龙华区	广东新华南方智能科技有限公司	60-96万	1个月前	https://m.liepin.com/job/1916865725.shtml	https://m.liepin.com/company/8962958/
26	2年以上 硕士或以上	机器学习工程师 	深圳	深圳狗尾草智能科技有限公司	28-56万	1个月前	https://m.liepin.com/job/1916829421.shtml	https://m.liepin.com/company/8731139/
27	5年以上 本科或以上	边缘计算工程师 	深圳	华为	36-72万	1个月前	https://m.liepin.com/job/1915428968.shtml	https://m.liepin.com/company/954482/
28	5年以上 硕士或以上	高级计算机视觉算法工程师 	深圳	深圳狗尾草智能科技有限公司	42-84万	1个月前	https://m.liepin.com/job/1916823341.shtml	https://m.liepin.com/company/8731139/
29	1年以上 大专或以上	pmc专员 	深圳	睿魔智能科技（深圳）有限公司	7-12万	1个月前	https://m.liepin.com/job/1916804755.shtml	https://m.liepin.com/company/9490862/
30	2年以上 大专或以上	机械工程师 	深圳-龙岗区	深圳盛宏威智能科技有限公司	12-18万	1个月前	https://m.liepin.com/job/1914182152.shtml	https://m.liepin.com/company/9497154/
31	1年以上 学历不限	12210G-模型运营岗 	深圳	深圳平安综合金融服务有限公司	12-18万	1个月前	https://m.liepin.com/job/1916746985.shtml	https://m.liepin.com/company/7956861/
32	1年以上 本科或以上	线束高级工程师 	深圳-坪山区	上海奔悦人工智能科技有限责任公司	18-27万	1个月前	https://m.liepin.com/job/1916456017.shtml	https://m.liepin.com/company/9629701/
33	3年以上 本科或以上	00020-制动系统经理 	深圳-坪山区	上海奔悦人工智能科技有限责任公司	23-45万	1个月前	https://m.liepin.com/job/1916545941.shtml	https://m.liepin.com/company/9629701/
34	3年以上 本科或以上	00032-线束高级工程师 	深圳-坪山区	上海奔悦人工智能科技有限责任公司	18-27万	1个月前	https://m.liepin.com/job/1916545815.shtml	https://m.liepin.com/company/9629701/
35	经验不限 本科或以上	00010-深度学习算法工程师 	深圳-坪山区	上海奔悦人工智能科技有限责任公司	23-45万	1个月前	https://m.liepin.com/job/1916546051.shtml	https://m.liepin.com/company/9629701/
36	经验不限 本科或以上	00006-计算机视觉算法工程师 	深圳-坪山区	上海奔悦人工智能科技有限责任公司	23-42万	1个月前	https://m.liepin.com/job/1916546079.shtml	https://m.liepin.com/company/9629701/
37	经验不限 本科或以上	C++开发工程师 	深圳	深圳市筑泰防务智能科技有限公司	12-18万	1个月前	https://m.liepin.com/job/1916623271.shtml	https://m.liepin.com/company/9415022/
38	1年以上 博士或以上	博士后 	深圳-龙岗区	香港中文大学（深圳）	30-36万	1个月前	https://m.liepin.com/job/1913014676.shtml	https://m.liepin.com/company/9453485/
39	3年以上 本科或以上	高级NLP算法工程师 	深圳	深圳狗尾草智能科技有限公司	28-56万	1个月前	https://m.liepin.com/job/1915551980.shtml	https://m.liepin.com/company/8731139/
40	3年以上 本科或以上	业务经理 	深圳	青岛海信商用显示股份有限公司	11-13万	1个月前	https://m.liepin.com/job/1917027287.shtml	https://m.liepin.com/company/9390424/
41	经验不限 本科或以上	Android高级开发工程师 	深圳	深圳市筑泰防务智能科技有限公司	12-18万	1个月前	https://m.liepin.com/job/1916422543.shtml	https://m.liepin.com/company/9415022/
42	经验不限 本科或以上	医学影像深度学习算法工程师 	深圳	深圳市宜远智能科技有限公司	16-31万	1个月前	https://m.liepin.com/job/1917164895.shtml	https://m.liepin.com/company/9846637/
43	3年以上 大专或以上	技术支持（深圳） 	深圳-龙华区	触景无限科技（北京）有限公司	10-15万	1个月前	https://m.liepin.com/job/1916389915.shtml	https://m.liepin.com/company/8152593/
44	5年以上 本科或以上	高级运营经理 	深圳-福田区	Michael Page	24-36万	1个月前	https://m.liepin.com/job/1916363377.shtml	https://m.liepin.com/company/1790705/
45	经验不限 学历不限	销售精英（机械自动化） 	深圳	深圳市铭泰智能科技有限公司	5-10万	1个月前	https://m.liepin.com/job/1912274020.shtml	https://m.liepin.com/company/9422499/
46	1年以上 大专或以上	销售工程师 	深圳	伟德国际	5-10万	1个月前	https://m.liepin.com/job/1912791300.shtml	https://m.liepin.com/company/8166712/
47	5年以上 本科或以上	装备主管 	深圳	凯迪仕智能	18-24万	1个月前	https://m.liepin.com/job/1915760460.shtml	https://m.liepin.com/company/8914325/
48	4年以上 本科或以上	新媒体运营主管 	深圳	凯迪仕智能	12-18万	1个月前	https://m.liepin.com/job/1915803937.shtml	https://m.liepin.com/company/8914325/
49	3年以上 本科或以上	解决方案顾问 	深圳-南山区	深圳商集企业服务有限公司	14-18万	1个月前	https://m.liepin.com/job/1917181659.shtml	https://m.liepin.com/company/9849261/
50	3年以上 大专或以上	智能化合约造价师（主管） 	深圳	华润置地总部	7-12万	1个月前	https://m.liepin.com/job/1915490143.shtml	https://m.liepin.com/company/8448634/
51	3年以上 大专或以上	智能化主管设计师 	深圳	华润置地总部	7-12万	1个月前	https://m.liepin.com/job/1915490136.shtml	https://m.liepin.com/company/8448634/
52	1年以上 本科或以上	平面设计师 	深圳	倍轻松科技	7-12万	1个月前	https://m.liepin.com/job/1916151949.shtml	https://m.liepin.com/company/2104541/
53	3年以上 大专或以上	结构工程师 	深圳-龙岗区	深圳市奇洛普科技有限公司	10-14万	1个月前	https://m.liepin.com/job/1916126913.shtml	https://m.liepin.com/company/9147396/
54	2年以上 本科或以上	单片机工程师 	深圳-南山区	倍轻松科技	8-18万	1个月前	https://m.liepin.com/job/1916006929.shtml	https://m.liepin.com/company/2104541/
55	3年以上 本科或以上	解决方案顾问 	深圳-南山区	唯你网	14-19万	1个月前	https://m.liepin.com/job/1915839566.shtml	https://m.liepin.com/company/8434683/
56	3年以上 本科或以上	软件测试工程师 	深圳	依米康科技集团股份有限公司	18-24万	1个月前	https://m.liepin.com/job/1915806897.shtml	https://m.liepin.com/company/7879984/
57	5年以上 本科或以上	地产售前顾问 	深圳-南山区	深圳市商汤科技有限公司	24-36万	1个月前	https://m.liepin.com/job/1915786736.shtml	https://m.liepin.com/company/8652179/
58	2年以上 大专或以上	功能测试 	深圳-南山区	上海思芮信息科技有限公司	10-12万	1个月前	https://m.liepin.com/job/1914300281.shtml	https://m.liepin.com/company/8781325/
59	3年以上 大专或以上	调试工艺工程师 	深圳-宝安区	深圳吉阳智能科技有限公司	10-12万	1个月前	https://m.liepin.com/job/1915773695.shtml	https://m.liepin.com/company/8624922/
0	5年以上 本科或以上	 TCL通讯-安卓系统架构专家 	深圳	深圳人才网	面议	1个月前	https://m.liepin.com/job/1915734811.shtml	https://m.liepin.com/company/8161043/
1	2年以上 本科或以上	前端工程师 	深圳-福田区	精算智能科技（深圳）有限责任公司	10-14万	1个月前	https://m.liepin.com/job/1915744003.shtml	https://m.liepin.com/company/9352258/
2	5年以上 大专或以上	物联网专家 	深圳-南山区	牧原食品股份有限公司	12-24万	1个月前	https://m.liepin.com/job/1912818616.shtml	https://m.liepin.com/company/8130825/
3	3年以上 本科或以上	android驱动工程师 	深圳-南山区	青岛海信智能商用系统有限公司	面议	1个月前	https://m.liepin.com/job/199330102.shtml	https://m.liepin.com/company/8018667/
4	3年以上 本科或以上	区域销售经理 	深圳	青岛海信智能商用系统有限公司	12-24万	1个月前	https://m.liepin.com/job/195048054.shtml	https://m.liepin.com/company/8018667/
5	3年以上 大专或以上	区域高级销售经理 	深圳	海尔家电产业集团大客户平台	12-24万	1个月前	https://m.liepin.com/job/1915676055.shtml	https://m.liepin.com/company/8923453/
6	5年以上 本科或以上	硬件工程师 	深圳-南山区	深圳市优点科技有限公司	12-20万	1个月前	https://m.liepin.com/job/1915633846.shtml	https://m.liepin.com/company/9391665/
7	1年以上 本科或以上	渠道销售 	深圳-南山区	上海思澄智能科技有限公司	7-14万	1个月前	https://m.liepin.com/job/1915631060.shtml	https://m.liepin.com/company/9616460/
8	3年以上 本科或以上	销售 	深圳	深圳三旗工业设备有限责任公司	7-12万	1个月前	https://m.liepin.com/job/1916956131.shtml	https://m.liepin.com/company/9680297/
9	3年以上 本科或以上	品牌策划 	深圳	深圳劲嘉新型智能包装有限公司	18-24万	1个月前	https://m.liepin.com/job/1917143535.shtml	https://m.liepin.com/company/9463697/
10	8年以上 本科或以上	BI解决方案架构师（售前顾问） 	深圳	Oracle甲骨文	36-60万	40分钟前	https://m.liepin.com/job/1915916481.shtml	https://m.liepin.com/company/2638985/
11	2年以上 本科或以上	海外销售 	深圳	福斯康姆	面议	4小时前	https://m.liepin.com/job/1912769868.shtml	https://m.liepin.com/company/7879535/
12	3年以上 本科或以上	WEB前端工程师 	深圳	福斯康姆	面议	4小时前	https://m.liepin.com/job/1915422212.shtml	https://m.liepin.com/company/7879535/
13	4年以上 大专或以上	高级嵌入式软件工程师 	深圳	福斯康姆	面议	4小时前	https://m.liepin.com/job/1918874147.shtml	https://m.liepin.com/company/7879535/
14	1年以上 本科或以上	嵌入式工程师 	深圳	福斯康姆	面议	4小时前	https://m.liepin.com/job/1918617389.shtml	https://m.liepin.com/company/7879535/
15	3年以上 大专或以上	DQE工程师（智能） 	深圳	深圳市奋达科技股份有限公司	8-11万	4小时前	https://m.liepin.com/job/1914716122.shtml	https://m.liepin.com/company/8397972/
16	3年以上 大专或以上	硬件测试工程师-智能穿戴BU 	深圳-宝安区	深圳市奋达科技股份有限公司	10-13万	4小时前	https://m.liepin.com/job/1919560667.shtml	https://m.liepin.com/company/8397972/
17	5年以上 大专或以上	事业部总经理（手机or3C配件） 	深圳	智科通讯	18-30万	5小时前	https://m.liepin.com/job/1916755393.shtml	https://m.liepin.com/company/2072007/
18	5年以上 大专或以上	事业部总经理 	深圳	智科通讯	18-30万	5小时前	https://m.liepin.com/job/1915956973.shtml	https://m.liepin.com/company/2072007/
19	经验不限 本科或以上	嵌入式软件开发 	深圳-南山区	深圳市慧联通信技术有限公司	面议	5小时前	https://m.liepin.com/job/1919213281.shtml	https://m.liepin.com/company/9583009/
20	5年以上 本科或以上	项目经理 	深圳	苏州思必驰	18-24万	6小时前	https://m.liepin.com/job/1919893065.shtml	https://m.liepin.com/company/4270001/
21	5年以上 本科或以上	人机交互专家（低压） 	深圳	BYD	18-36万	6小时前	https://m.liepin.com/job/1919817377.shtml	https://m.liepin.com/company/434237/
22	3年以上 本科或以上	产品运营经理(003857) 	深圳	维沃移动通信有限公司（vivo智能手机）	面议	8小时前	https://m.liepin.com/job/1919887617.shtml	https://m.liepin.com/company/4787049/
23	2年以上 本科或以上	商业流量策略运营经理(003856) 	深圳	维沃移动通信有限公司（vivo智能手机）	面议	8小时前	https://m.liepin.com/job/1919887441.shtml	https://m.liepin.com/company/4787049/
24	5年以上 大专或以上	工业设计师 	深圳-南山区	有品（PICOOC）	18-36万	8小时前	https://m.liepin.com/job/1918562945.shtml	https://m.liepin.com/company/7854130/
25	5年以上 学历不限	音频渠道专家 	深圳	叉异科技	24-60万	8小时前	https://m.liepin.com/job/1914421110.shtml	https://m.liepin.com/company/8945928/
26	1年以上 博士或以上	深度学习工程师 	深圳	将⼤智慧藏于小设备的人工智能公司	48-84万	8小时前	https://m.liepin.com/a/12388347.shtml	
27	3年以上 本科或以上	浏览器商业化运营(003829) 	深圳-宝安区	维沃移动通信有限公司（vivo智能手机）	面议	8小时前	https://m.liepin.com/job/1919884529.shtml	https://m.liepin.com/company/4787049/
28	2年以上 本科或以上	亚马逊德语运营/主管（双休） 	深圳	深圳市优仕拓科技有限公司	12-14万	8小时前	https://m.liepin.com/job/1919849035.shtml	https://m.liepin.com/company/9494880/
29	3年以上 本科或以上	AI架构师 	深圳,长沙	深圳某人工智能公司	39-52万	9小时前	https://m.liepin.com/a/14460139.shtml	
30	经验不限 学历不限	嵌入式软件工程师 	深圳-南山区	softlink	10-19万	10小时前	https://m.liepin.com/job/1919386053.shtml	https://m.liepin.com/company/8913131/
31	3年以上 本科或以上	嵌入式软件工程师2 	深圳-南山区	softlink	10-19万	10小时前	https://m.liepin.com/job/1915313763.shtml	https://m.liepin.com/company/8913131/
32	5年以上 本科或以上	城市经理 	深圳	keenon	18-24万	11小时前	https://m.liepin.com/job/1918346267.shtml	https://m.liepin.com/company/7899743/
33	5年以上 本科或以上	硬件研发总监 	深圳	万兴科技股份有限公司	48-84万	13小时前	https://m.liepin.com/job/1910002767.shtml	https://m.liepin.com/company/5767716/
34	3年以上 本科或以上	高级IOS开发工程师 	深圳	万兴科技股份有限公司	18-24万	13小时前	https://m.liepin.com/job/191934976.shtml	https://m.liepin.com/company/5767716/
35	3年以上 本科或以上	算法工程师 	深圳	百富计算机	面议	13小时前	https://m.liepin.com/job/1919363481.shtml	https://m.liepin.com/company/8852060/
36	3年以上 大专或以上	行业销售经理-地产行业 	深圳	北京蜂盒科技有限公司	10-12万	13小时前	https://m.liepin.com/job/1918129943.shtml	https://m.liepin.com/company/9555134/
37	3年以上 本科或以上	架构师 	深圳,上海,北京	AI人工智能独角兽	60-105万	14小时前	https://m.liepin.com/a/13839101.shtml	
38	5年以上 大专或以上	结构工程师 	深圳	深圳邦马特科技有限公司	12-24万	14小时前	https://m.liepin.com/job/1919157637.shtml	https://m.liepin.com/company/10001419/
39	10年以上 本科或以上	大数据总监 	深圳	某知名公司	120-180万	14小时前	https://m.liepin.com/a/14789757.shtml	
40	5年以上 本科或以上	智能制造售前顾问 	深圳	某知名软件企业	30-42万	14小时前	https://m.liepin.com/a/14503381.shtml	
41	3年以上 本科或以上	售前咨询顾问（智能工厂）-JTRJ 	深圳	今天国际	18-36万	14小时前	https://m.liepin.com/job/1917878743.shtml	https://m.liepin.com/company/8279985/
42	3年以上 本科或以上	高级项目经理 	深圳-龙岗区	Sunvalley	22-30万	14小时前	https://m.liepin.com/job/1916471141.shtml	https://m.liepin.com/company/8809217/
43	1年以上 本科或以上	大客户销售工程师（嵌入式物联网） 	深圳-南山区	研华（中国）	面议	14小时前	https://m.liepin.com/job/1918471041.shtml	https://m.liepin.com/company/5183488/
44	1年以上 本科或以上	大客户销售代表（模块化电脑） 	深圳-南山区	研华（中国）	面议	14小时前	https://m.liepin.com/job/193491905.shtml	https://m.liepin.com/company/5183488/
45	1年以上 本科或以上	技术支持工程师（嵌入式硬件） 	深圳-南山区	研华（中国）	8-18万	14小时前	https://m.liepin.com/job/1919747193.shtml	https://m.liepin.com/company/5183488/
46	3年以上 本科或以上	销售经理/总监 	深圳	北京千丁互联科技有限公司	面议	14小时前	https://m.liepin.com/job/1915903879.shtml	https://m.liepin.com/company/8516495/
47	3年以上 硕士或以上	语音系统专家 	深圳	深圳市优必选科技股份有限公司	面议	14小时前	https://m.liepin.com/job/1915545503.shtml	https://m.liepin.com/company/8095160/
48	3年以上 大专或以上	电子工程师 	深圳-龙华区	深圳市科奈信科技有限公司	12-19万	14小时前	https://m.liepin.com/job/1916495465.shtml	https://m.liepin.com/company/667978/
49	3年以上 大专或以上	高级电子工程师 	深圳-龙华区	深圳市科奈信科技有限公司	12-19万	14小时前	https://m.liepin.com/job/1916497915.shtml	https://m.liepin.com/company/667978/
50	5年以上 本科或以上	软件开发工程师（底层开发） 	深圳	智能环保设备	19-26万	15小时前	https://m.liepin.com/a/14409189.shtml	
51	10年以上 本科或以上	质量总监 	深圳	国内某知名智能门锁公司	36-48万	15小时前	https://m.liepin.com/a/14474717.shtml	
52	3年以上 本科或以上	机器学习系统工程师 	深圳	国内知名智能手机公司	45-90万	15小时前	https://m.liepin.com/a/13693961.shtml	
53	5年以上 本科或以上	大数据team leader-创新工具 	深圳-南山区	今日头条	面议	昨天	https://m.liepin.com/job/1918455527.shtml	https://m.liepin.com/company/7863078/
54	5年以上 本科或以上	大数据team leader 	深圳-南山区	今日头条	面议	昨天	https://m.liepin.com/job/1916563929.shtml	https://m.liepin.com/company/7863078/
55	10年以上 本科或以上	PCBA销售总监 	深圳	某领先的智能穿戴方案供应商	30-48万	昨天	https://m.liepin.com/a/13322315.shtml	
56	2年以上 大专或以上	 电子测试工程师 	深圳	proscenic浦桑尼克	10-12万	昨天	https://m.liepin.com/job/1918183417.shtml	https://m.liepin.com/company/9876981/
57	3年以上 本科或以上	机械研发项目经理 	深圳-罗湖区	今天国际	12-18万	昨天	https://m.liepin.com/job/1919848191.shtml	https://m.liepin.com/company/8279985/
58	3年以上 本科或以上	高级Java工程师 	上海,北京,深圳	国内顶级一线互联网公司	45-90万	昨天	https://m.liepin.com/a/14780777.shtml	
59	3年以上 大专或以上	电子工程师（耳机/音响） 	深圳	深圳市敦拓电子有限公司	12-18万	昨天	https://m.liepin.com/job/1919234925.shtml	https://m.liepin.com/company/8541044/
0	5年以上 本科或以上	（智能微投）硬件测试工程师 	深圳	深圳市橙子数字科技有限公司	26-33万	昨天	https://m.liepin.com/job/1917503809.shtml	https://m.liepin.com/company/9859631/
1	2年以上 本科或以上	车载信息媒体系统开发工程师（车身控制、信息娱乐） 	深圳	BYD	10-18万	昨天	https://m.liepin.com/job/1914904510.shtml	https://m.liepin.com/company/434237/
2	3年以上 本科或以上	硬件研发工程师（智能电表） 	深圳	富士康科技集团CNSBG	面议	昨天	https://m.liepin.com/job/1914409569.shtml	https://m.liepin.com/company/8601793/
3	5年以上 本科或以上	行业销售总监 	深圳-南山区	北京千丁互联科技有限公司	22-36万	昨天	https://m.liepin.com/job/1915734486.shtml	https://m.liepin.com/company/8516495/
4	2年以上 硕士或以上	数字前端开发工程师（Verilog / FPGA / ASIC） 	深圳	人工智能AI芯片及物联网科技领先公司	13-19万	昨天	https://m.liepin.com/a/14474815.shtml	
5	2年以上 硕士或以上	自然语言处理工程师 	深圳-南山区	深圳追一科技有限公司	24-48万	昨天	https://m.liepin.com/job/1915927281.shtml	https://m.liepin.com/company/8848920/
6	5年以上 硕士或以上	资深自然语言处理工程师 	深圳-南山区	深圳追一科技有限公司	36-72万	昨天	https://m.liepin.com/job/1915927369.shtml	https://m.liepin.com/company/8848920/
7	3年以上 本科或以上	NLP算法工程师 	深圳	卫盈联	22-45万	昨天	https://m.liepin.com/job/1919035177.shtml	https://m.liepin.com/company/7884210/
8	2年以上 学历不限	京东运营经理 	深圳-南山区	深圳市欧瑞博科技有限公司	10-22万	昨天	https://m.liepin.com/job/1917571631.shtml	https://m.liepin.com/company/7991473/
9	5年以上 本科或以上	高级云计算软件架构师 	深圳-龙岗区	深圳市冠旭电子股份有限公司	30-48万	昨天	https://m.liepin.com/job/1916227089.shtml	https://m.liepin.com/company/9590521/
