	expr	job_title	location_company	name_company	salary	time	url	url_company
39	8年以上 本科或以上	整车制动试验专家/高级经理 	上海	上海某知名车企	36-54万	6小时前	https://m.liepin.com/a/14808043.shtml	
40	经验不限 本科或以上	产品运营（技术服务支持） 	上海-杨浦区	上海脉策数据科技有限公司	8-14万	6小时前	https://m.liepin.com/job/1919892285.shtml	https://m.liepin.com/company/9297130/
41	1年以上 本科或以上	售前经理（平安城市、智慧社区、智能交通）(002073) 	上海-静安区	东方网力	面议	6小时前	https://m.liepin.com/job/1916056353.shtml	https://m.liepin.com/company/7858507/
42	1年以上 本科或以上	售前经理（平安城市、智慧社区、智能交通）(002073) (职位编号：002073) 	上海-静安区	东方网力	16-20万	6小时前	https://m.liepin.com/job/1916075885.shtml	https://m.liepin.com/company/7858507/
43	1年以上 本科或以上	售前工程师（平安城、智慧社区、智能交通） 	上海	东方网力	12-18万	6小时前	https://m.liepin.com/job/1916369909.shtml	https://m.liepin.com/company/7858507/
44	1年以上 本科或以上	售前工程师（平安城市、智能交通） 	上海	东方网力	12-18万	6小时前	https://m.liepin.com/job/1916369907.shtml	https://m.liepin.com/company/7858507/
45	8年以上 本科或以上	网络营销总监 	上海	小派科技（上海）有限责任公司	面议	6小时前	https://m.liepin.com/job/1918958853.shtml	https://m.liepin.com/company/8730248/
46	2年以上 硕士或以上	声纹算法工程师 	上海	国内知名声纹语音研发公司	45-90万	6小时前	https://m.liepin.com/a/14514741.shtml	
47	10年以上 本科或以上	IOT物联网架构师 	上海-浦东新区	国际某知名上市软件咨询公司	52-65万	6小时前	https://m.liepin.com/a/14787655.shtml	
48	3年以上 大专或以上	工业视觉销售工程师 	上海-嘉定区	钰门国际贸易	面议	6小时前	https://m.liepin.com/job/1918557179.shtml	https://m.liepin.com/company/7391657/
49	3年以上 本科或以上	销售工程师（物联网和工业4.0） 	上海	研华（中国）	面议	6小时前	https://m.liepin.com/job/1912228144.shtml	https://m.liepin.com/company/5183488/
50	2年以上 大专或以上	大客户业务代表 	上海-静安区	研华（中国）	8-16万	6小时前	https://m.liepin.com/job/1918498779.shtml	https://m.liepin.com/company/5183488/
51	2年以上 大专或以上	大客户业务代表（嵌入式） 	上海-静安区	研华（中国）	10-17万	6小时前	https://m.liepin.com/job/1919395953.shtml	https://m.liepin.com/company/5183488/
52	2年以上 大专或以上	大客户业务代表（工控） 	上海-静安区	研华（中国）	面议	6小时前	https://m.liepin.com/job/1917710033.shtml	https://m.liepin.com/company/5183488/
53	2年以上 大专或以上	大客户业务代表（工控） 	上海	研华（中国）	10-16万	6小时前	https://m.liepin.com/job/1917684675.shtml	https://m.liepin.com/company/5183488/
54	2年以上 大专或以上	大客户业务代表 	上海	研华（中国）	10-17万	6小时前	https://m.liepin.com/job/1918496661.shtml	https://m.liepin.com/company/5183488/
55	2年以上 大专或以上	大客户业务代表 	上海-静安区	研华（中国）	10-17万	6小时前	https://m.liepin.com/job/1919394635.shtml	https://m.liepin.com/company/5183488/
56	5年以上 学历不限	销售 	北京,上海,杭州	某咖啡公司	24-36万	7小时前	https://m.liepin.com/a/14675955.shtml	
57	4年以上 本科或以上	5G核心网开发工程师 	上海-浦东新区	华为	50-100万	7小时前	https://m.liepin.com/job/1919890755.shtml	https://m.liepin.com/company/954482/
58	1年以上 学历不限	售前技术支持 	上海-徐汇区	海康威视	面议	7小时前	https://m.liepin.com/job/1916770783.shtml	https://m.liepin.com/company/1033486/
59	1年以上 本科或以上	测试工程师 	上海-浦东新区	海康威视	面议	7小时前	https://m.liepin.com/job/1917807653.shtml	https://m.liepin.com/company/1033486/
0	3年以上 硕士或以上	售前经理/高级经理（上海） 	上海	创新奇智	30-45万	7小时前	https://m.liepin.com/job/1918774155.shtml	https://m.liepin.com/company/9693248/
1	3年以上 本科或以上	软件开发工程师 	上海,西安,苏州	外资领先的半导体测试设备供应商	22-37万	7小时前	https://m.liepin.com/a/13440199.shtml	
2	3年以上 本科或以上	java高级工程师-智能科技 	上海	证通	18-36万	7小时前	https://m.liepin.com/job/1919812681.shtml	https://m.liepin.com/company/8482881/
3	2年以上 大专或以上	【上海】嵌入式软件工程师 	上海	上海玺弘尚商贸有限公司	8-11万	7小时前	https://m.liepin.com/job/1918391905.shtml	https://m.liepin.com/company/9748463/
4	3年以上 本科或以上	高级数据分析师 	上海	国内某知名互联网金融公司	37-52万	7小时前	https://m.liepin.com/a/14770177.shtml	
5	3年以上 本科或以上	资深推荐算法工程师/专家 	深圳,北京,上海	深圳知名互联网公司	96-132万	7小时前	https://m.liepin.com/a/14159479.shtml	
6	4年以上 本科或以上	推荐算法专家 	上海,北京	某知名移动互联网服务公司	36-60万	7小时前	https://m.liepin.com/a/14473141.shtml	
7	2年以上 大专或以上	销售工程师 渠道拓展 商务DB 	上海-浦东新区	上海佳岚	7-14万	7小时前	https://m.liepin.com/job/1916018473.shtml	https://m.liepin.com/company/8678470/
8	2年以上 学历不限	销售工程师/渠道拓展 	上海-浦东新区	上海佳岚	7-14万	7小时前	https://m.liepin.com/job/198373686.shtml	https://m.liepin.com/company/8678470/
9	3年以上 大专或以上	资深文案策划 	上海-浦东新区	上海佳岚	10-12万	7小时前	https://m.liepin.com/job/1913832302.shtml	https://m.liepin.com/company/8678470/
10	3年以上 学历不限	客户经理 	上海-浦东新区	上海佳岚	10-12万	7小时前	https://m.liepin.com/job/1911416045.shtml	https://m.liepin.com/company/8678470/
11	5年以上 本科或以上	架构师 	上海,深圳,杭州	知名软件上市企业	30-42万	7小时前	https://m.liepin.com/a/14383661.shtml	
12	3年以上 本科或以上	整车试验工程师 	上海	上海某知名零部件公司	24-36万	8小时前	https://m.liepin.com/a/14280759.shtml	
13	5年以上 本科或以上	大数据架构师职位 	上海	某知名安防行业上市公司	64-80万	8小时前	https://m.liepin.com/a/13914535.shtml	
14	5年以上 本科或以上	智能驾驶（adas vp）总监 	上海	local OEM	120-180万	8小时前	https://m.liepin.com/a/14436375.shtml	
15	2年以上 本科或以上	系统需求规划管理岗 	上海-浦东新区	某大型互联网金融公司	14-17万	8小时前	https://m.liepin.com/a/14804379.shtml	
16	8年以上 大专或以上	销售总监-政府/公安/云/金融 	上海,广东,湖南	某独角兽高科技公司	32-48万	8小时前	https://m.liepin.com/a/14804111.shtml	
17	5年以上 本科或以上	交互设计师 	上海-闵行区	浙江合众新能源汽车有限公司	面议	8小时前	https://m.liepin.com/job/1914811838.shtml	https://m.liepin.com/company/8390331/
18	5年以上 本科或以上	视觉设计师 	上海	浙江合众新能源汽车有限公司	面议	8小时前	https://m.liepin.com/job/1916475165.shtml	https://m.liepin.com/company/8390331/
19	3年以上 本科或以上	射频工程师 	上海-徐汇区	美格智能技术股份有限公司	21-35万	8小时前	https://m.liepin.com/job/1917669101.shtml	https://m.liepin.com/company/9857763/
20	1年以上 本科或以上	海外销售工程师 	上海-徐汇区	美格智能技术股份有限公司	11-21万	8小时前	https://m.liepin.com/job/1917757223.shtml	https://m.liepin.com/company/9857763/
21	1年以上 本科或以上	Java工程师（风控/智能客服/电商业务/广告投放） 	上海-长宁区	国内著名新电商开拓者 独角兽（美股上市）	42-70万	8小时前	https://m.liepin.com/a/13894735.shtml	
22	2年以上 本科或以上	资深eBay运营 	上海	SINOWELL	9-20万	8小时前	https://m.liepin.com/job/1916321567.shtml	https://m.liepin.com/company/8204590/
23	2年以上 本科或以上	电商视频剪辑师 	上海	SINOWELL	9-16万	8小时前	https://m.liepin.com/job/1915180803.shtml	https://m.liepin.com/company/8204590/
24	2年以上 本科或以上	Facebook广告优化师 	上海	SINOWELL	16-29万	8小时前	https://m.liepin.com/job/1918629863.shtml	https://m.liepin.com/company/8204590/
25	经验不限 本科或以上	amazon运营助理 	上海	SINOWELL	7-10万	8小时前	https://m.liepin.com/job/1918201001.shtml	https://m.liepin.com/company/8204590/
26	10年以上 学历不限	IT Director 	上海	某房地产龙头企业全资互联网家装子公司	36-60万	9小时前	https://m.liepin.com/a/14802989.shtml	
27	1年以上 硕士或以上	AI算法工程师 	上海,深圳	金融集团	30-60万	9小时前	https://m.liepin.com/a/13980939.shtml	
28	3年以上 本科或以上	SEO专家 	上海-浦东新区	北京居然之家家居新零售连锁集团有限公司	23-45万	9小时前	https://m.liepin.com/job/1918414635.shtml	https://m.liepin.com/company/9682314/
29	8年以上 本科或以上	首席工程师 – 搜索&发现平台 	上海	韩领科技	面议	9小时前	https://m.liepin.com/job/1915776394.shtml	https://m.liepin.com/company/8842292/
30	2年以上 本科或以上	运维开发高级工程师/专家 	杭州,上海	知名互联网企业	29-58万	9小时前	https://m.liepin.com/a/14148297.shtml	
31	3年以上 学历不限	信用风险建模专家 	北京,上海,杭州	互联网金融平台	48-84万	9小时前	https://m.liepin.com/a/13793387.shtml	
32	3年以上 本科或以上	NLP算法工程师 	上海	国内某知名资产管理公司	22-37万	9小时前	https://m.liepin.com/a/14384369.shtml	
33	8年以上 本科或以上	华东金融销售经理 (MJ000063) 	上海	星环科技	36-60万	9小时前	https://m.liepin.com/job/1915368328.shtml	https://m.liepin.com/company/7979550/
34	经验不限 本科或以上	华东区域销售经理（总监） (MJ000053) 	上海	星环科技	36-72万	9小时前	https://m.liepin.com/job/1915366963.shtml	https://m.liepin.com/company/7979550/
35	经验不限 学历不限	销售总监 	上海	路盛文化传播（上海）有限公司	18-36万	9小时前	https://m.liepin.com/job/1917989513.shtml	https://m.liepin.com/company/9801013/
36	2年以上 本科或以上	算法工程师 	上海	国内知名互联网金融上市公司	24-48万	9小时前	https://m.liepin.com/a/13746153.shtml	
37	2年以上 本科或以上	数据科学家(NLP/CV) 	上海	全球五百强互联网咨询公司	26-52万	9小时前	https://m.liepin.com/a/14223081.shtml	
38	8年以上 大专或以上	销售运营经理 	上海	颖通贸易	24-30万	9小时前	https://m.liepin.com/job/1915055952.shtml	https://m.liepin.com/company/5003790/
39	8年以上 本科或以上	物联网平台开发总监 	上海-松江区	国充充电科技江苏股份有限公司	5-8万	10小时前	https://m.liepin.com/job/1915494795.shtml	https://m.liepin.com/company/8980686/
40	3年以上 大专或以上	ios上架工程师 	上海	上海小牛互娱智能科技有限公司	18-30万	10小时前	https://m.liepin.com/job/1919880879.shtml	https://m.liepin.com/company/9595908/
41	3年以上 本科或以上	Java后端开发（大数据） 	杭州,上海	AI独角兽企业	32-64万	10小时前	https://m.liepin.com/a/14369171.shtml	
42	3年以上 本科或以上	检索组搜索算法专家（建模，推荐，画像） 	北京-海淀区,上海-普陀区	帆诗	37-67万	10小时前	https://m.liepin.com/a/14020477.shtml	
43	3年以上 本科或以上	销售经理 	上海-闵行区	softlink	8-13万	10小时前	https://m.liepin.com/job/1916685897.shtml	https://m.liepin.com/company/8913131/
44	经验不限 大专或以上	销售经理 	上海	国动网络通信	7-12万	10小时前	https://m.liepin.com/job/1919365279.shtml	https://m.liepin.com/company/4690311/
45	3年以上 本科或以上	计算机视觉算法专家-交互图像方向 	北京,上海,杭州	某大型电商平台	52-86万	10小时前	https://m.liepin.com/a/14101491.shtml	
46	2年以上 本科或以上	Android驱动AE工程师（手机/平板类产品） 	上海	移远通信	18-30万	10小时前	https://m.liepin.com/job/1917474993.shtml	https://m.liepin.com/company/7963157/
47	3年以上 本科或以上	高级开发工程师(JAVA) 	上海	某知名金融科技公司	29-43万	10小时前	https://m.liepin.com/a/14786933.shtml	
48	3年以上 本科或以上	 高级JAVA工程师 	上海-宝山区	SHKTIT	14-24万	11小时前	https://m.liepin.com/job/196314921.shtml	https://m.liepin.com/company/8496007/
49	3年以上 本科或以上	高级JAVA 开发工程师 	上海-宝山区	SHKTIT	14-24万	11小时前	https://m.liepin.com/job/196342188.shtml	https://m.liepin.com/company/8496007/
50	3年以上 本科或以上	java 开发工程师 	上海-宝山区	SHKTIT	14-24万	11小时前	https://m.liepin.com/job/196342169.shtml	https://m.liepin.com/company/8496007/
51	3年以上 本科或以上	Java 高级开发工程师 	上海-宝山区	SHKTIT	14-24万	11小时前	https://m.liepin.com/job/196359278.shtml	https://m.liepin.com/company/8496007/
52	3年以上 本科或以上	JAVA资深工程师 	上海	SHKTIT	14-24万	11小时前	https://m.liepin.com/job/196250556.shtml	https://m.liepin.com/company/8496007/
53	3年以上 本科或以上	JAVA高级工程师 	上海-宝山区	SHKTIT	14-24万	11小时前	https://m.liepin.com/job/196314478.shtml	https://m.liepin.com/company/8496007/
54	7年以上 本科或以上	招聘系统专家 	上海-闵行区	国内知名互联网公司	36-60万	11小时前	https://m.liepin.com/a/14476115.shtml	
55	3年以上 本科或以上	运维开发高级工程师/专家 	北京,上海,杭州	金融科技超级独角兽	40-80万	11小时前	https://m.liepin.com/a/14235331.shtml	
56	3年以上 本科或以上	光机工程师 	上海	keenon	12-18万	11小时前	https://m.liepin.com/job/1919313847.shtml	https://m.liepin.com/company/7899743/
57	8年以上 博士或以上	人工智能专家 	上海-静安区	国内某大型国企	144-192万	12小时前	https://m.liepin.com/a/14702611.shtml	
58	3年以上 本科或以上	计算机视觉算法工程师/专家 	北京,深圳,上海	tengxun	48-96万	12小时前	https://m.liepin.com/a/14798819.shtml	
59	3年以上 本科或以上	计算机视觉算法工程师/专家 	北京,深圳,上海	tengxun	64-112万	12小时前	https://m.liepin.com/a/14798633.shtml	
0	3年以上 大专或以上	区域经理 	广东,上海,北京	某智慧城市知名企业	19-26万	12小时前	https://m.liepin.com/a/14600391.shtml	
1	5年以上 本科或以上	智能电控制动硬件经理 	上海	上海某知名汽车系统有限公司 	42-63万	12小时前	https://m.liepin.com/a/13544433.shtml	
2	1年以上 本科或以上	软件开发工程师（JAVA） 	上海	某外资企业（自动化测试设备）	19-39万	12小时前	https://m.liepin.com/a/14482879.shtml	
3	1年以上 本科或以上	C/C++软件开发工程师 	西安,上海	某外资企业（自动化测试设备）	17-28万	12小时前	https://m.liepin.com/a/13840707.shtml	
4	1年以上 本科或以上	软件开发工程师（C/C++/Perl/Python） 	西安,上海	某外资企业（自动化测试设备）	24-48万	12小时前	https://m.liepin.com/a/13840855.shtml	
5	经验不限 本科或以上	自然语言处理工程师 	上海-徐汇区	上海乐言信息科技有限公司	26-52万	12小时前	https://m.liepin.com/job/1915844612.shtml	https://m.liepin.com/company/8826410/
6	3年以上 本科或以上	高级java工程师 	上海	上海乐言信息科技有限公司	30-42万	12小时前	https://m.liepin.com/job/199669344.shtml	https://m.liepin.com/company/8826410/
7	1年以上 本科或以上	语言数据处理专员 	上海-徐汇区	上海乐言信息科技有限公司	7-14万	12小时前	https://m.liepin.com/job/1915844427.shtml	https://m.liepin.com/company/8826410/
8	4年以上 本科或以上	智能选址高级商务经理 	上海	和讯华谷	22-36万	12小时前	https://m.liepin.com/job/1917692785.shtml	https://m.liepin.com/company/7976822/
9	2年以上 本科或以上	营销策划岗（基础客户线上经营） 	上海	某大型股份制商业银行	27-45万	12小时前	https://m.liepin.com/a/14119177.shtml	
10	5年以上 本科或以上	芯片技术支持高级经理 	上海	华夏芯（北京）通用处理器技术有限公司	面议	12小时前	https://m.liepin.com/job/1912507925.shtml	https://m.liepin.com/company/8589900/
11	5年以上 学历不限	HMI视觉设计师 	上海	某网络科技有限公司	22-43万	12小时前	https://m.liepin.com/a/14772945.shtml	
12	1年以上 硕士或以上	深度/机器学习 	北京,上海,杭州	某医疗领域AI创业公司	35-70万	12小时前	https://m.liepin.com/a/13769453.shtml	
13	4年以上 本科或以上	项目质量工程师 	上海	国内某知名通讯公司	22-27万	13小时前	https://m.liepin.com/a/14675743.shtml	
14	3年以上 本科或以上	推荐算法 	上海	某科技集团公司	48-72万	13小时前	https://m.liepin.com/a/14438547.shtml	
15	8年以上 本科或以上	金融行业销售经理 	上海	达而观信息科技（上海）有限公司	30-60万	13小时前	https://m.liepin.com/job/1916513561.shtml	https://m.liepin.com/company/9115247/
16	8年以上 本科或以上	高级IT经理 	上海	某车联网公司	30-48万	13小时前	https://m.liepin.com/a/13754643.shtml	
17	6年以上 本科或以上	BMS软件工程师 	上海-静安区	北京牛电科技有限责任公司	26-33万	13小时前	https://m.liepin.com/job/1918861279.shtml	https://m.liepin.com/company/8510861/
18	5年以上 大专或以上	行业销售总监（工业、物流、轨道交通、教育、政府等行业） 	上海,北京,深圳	某知名服务机器人公司	24-30万	13小时前	https://m.liepin.com/a/13449729.shtml	
19	2年以上 本科或以上	高级多媒体软件工程师 	上海,深圳,北京	国内著名AI IC 公司	45-75万	13小时前	https://m.liepin.com/a/13157849.shtml	
20	10年以上 本科或以上	营销副总 	上海	知名无人机公司	60-75万	13小时前	https://m.liepin.com/a/14463305.shtml	
21	3年以上 本科或以上	地图测试工程师 	上海	某知名企业	24-48万	13小时前	https://m.liepin.com/a/14774759.shtml	
22	1年以上 本科或以上	机器人销售（物流仓储） 	上海-金山区	沃迪自动化	5-7万	13小时前	https://m.liepin.com/job/1915263599.shtml	https://m.liepin.com/company/7880012/
23	经验不限 本科或以上	城市合伙人 	上海	西能化工科技（上海）有限公司	30-60万	13小时前	https://m.liepin.com/job/1919529507.shtml	https://m.liepin.com/company/9149272/
24	1年以上 本科或以上	算法工程师 	上海-黄浦区	国内知名金融企业	18-36万	13小时前	https://m.liepin.com/a/14795567.shtml	
25	4年以上 本科或以上	架构师 	上海,杭州,深圳	某网络科技公司	32-64万	13小时前	https://m.liepin.com/a/13880159.shtml	
26	3年以上 本科或以上	销售经理 	上海	北京睿家科技有限公司	18-36万	13小时前	https://m.liepin.com/job/1916396483.shtml	https://m.liepin.com/company/9197737/
27	3年以上 本科或以上	高级采购工程师(整机) 	上海-闵行区	INNOVATECH	12-18万	13小时前	https://m.liepin.com/job/1918316305.shtml	https://m.liepin.com/company/7955234/
28	2年以上 硕士或以上	视觉算法/图像处理算法工程师 	深圳,上海,北京	某金融公司	24-47万	13小时前	https://m.liepin.com/a/14105339.shtml	
29	3年以上 本科或以上	资深雷达算法工程师-数据融合 	上海,江苏,浙江	某某汽车系统股份有限公司	36-60万	13小时前	https://m.liepin.com/a/14795087.shtml	
30	3年以上 本科或以上	数据分析 	北京,上海,杭州	国内某一线互联网企业	37-75万	13小时前	https://m.liepin.com/a/14416043.shtml	
31	3年以上 本科或以上	人工智能开发工程师 	上海	巨人网络	35-42万	13小时前	https://m.liepin.com/job/1915237235.shtml	https://m.liepin.com/company/7871067/
32	5年以上 本科或以上	大客户高级经理/经理 	上海	知名照明企业	30-48万	13小时前	https://m.liepin.com/a/14722167.shtml	
33	3年以上 本科或以上	高级 FAE 现场应用工程师 	上海	乐鑫科技	20-39万	13小时前	https://m.liepin.com/job/1917962077.shtml	https://m.liepin.com/company/7866349/
34	10年以上 学历不限	研发总监 	上海	上海小牛互娱智能科技有限公司	36-60万	13小时前	https://m.liepin.com/job/1918945741.shtml	https://m.liepin.com/company/9595908/
35	7年以上 大专或以上	运营总监 	上海	上海小牛互娱智能科技有限公司	30-36万	13小时前	https://m.liepin.com/job/1918857957.shtml	https://m.liepin.com/company/9595908/
36	1年以上 本科或以上	棋牌AI研发设计师 	上海-徐汇区	成蹊科技	22-30万	13小时前	https://m.liepin.com/job/1912119553.shtml	https://m.liepin.com/company/8183913/
37	3年以上 大专或以上	广告销售经理 	北京,上海,广州	上海某知名传媒公司	36-48万	13小时前	https://m.liepin.com/a/14794247.shtml	
38	1年以上 本科或以上	高级前端开发工程师 	北京,上海,深圳	知名互联网公司	35-70万	13小时前	https://m.liepin.com/a/14693983.shtml	
39	3年以上 大专或以上	会员管理经理 	上海	知名解决方案企业	19-39万	13小时前	https://m.liepin.com/a/13929925.shtml	
40	3年以上 本科或以上	运维开发工程师 	上海	国内某知名互联网企业 | 诺才	45-88万	13小时前	https://m.liepin.com/a/14214475.shtml	
41	5年以上 本科或以上	战略规划经理 	上海	Automotive OEM/other automotive industry	37-45万	13小时前	https://m.liepin.com/a/13944551.shtml	
42	3年以上 大专或以上	区域销售经理（江浙沪） 	上海	上海寓久新材料科技有限公司	10-18万	13小时前	https://m.liepin.com/job/199261490.shtml	https://m.liepin.com/company/9173236/
43	8年以上 本科或以上	营销/售前总监（智慧医疗） 	北京,上海,深圳	某500强智慧城市	40-80万	13小时前	https://m.liepin.com/a/13723879.shtml	
44	5年以上 本科或以上	Java 开发资深工程师 	上海-闵行区	某一线整车厂旗下车联网公司	30-52万	14小时前	https://m.liepin.com/a/13844147.shtml	
45	3年以上 本科或以上	安卓开发资深工程师 	上海-闵行区	某一线整车厂旗下车联网公司	22-45万	14小时前	https://m.liepin.com/a/13844121.shtml	
46	5年以上 本科或以上	BI数据经理 	上海	携程	24-36万	14小时前	https://m.liepin.com/job/1914852597.shtml	https://m.liepin.com/company/182339/
47	3年以上 本科或以上	解决方案售前工程师（智慧建筑） 	上海-徐汇区	上海思创华信	8-12万	14小时前	https://m.liepin.com/job/1917644969.shtml	https://m.liepin.com/company/8099704/
48	5年以上 本科或以上	智能化销售部门经理（司法行业） 	上海	上海思创华信	面议	14小时前	https://m.liepin.com/job/1919288665.shtml	https://m.liepin.com/company/8099704/
49	5年以上 本科或以上	智能化销售部门经理（交通行业） 	上海	上海思创华信	面议	14小时前	https://m.liepin.com/job/1919289719.shtml	https://m.liepin.com/company/8099704/
50	1年以上 本科或以上	NLP算法工程师 	上海-长宁区	文盛资产	30-45万	14小时前	https://m.liepin.com/a/14381995.shtml	
51	5年以上 本科或以上	资深测试工程师 	上海	slamtec	面议	14小时前	https://m.liepin.com/job/1919030169.shtml	https://m.liepin.com/company/8374415/
52	3年以上 本科或以上	C/C++软件研发 	上海	某top无人驾驶企业	45-75万	14小时前	https://m.liepin.com/a/14014269.shtml	
53	2年以上 本科或以上	产品运营（数据） 	上海-静安区	超大型国企下属汽车保险销售及保险代理公司	19-32万	14小时前	https://m.liepin.com/a/13326623.shtml	
54	3年以上 大专或以上	销售总监/经理-智能终端方向 	上海-浦东新区	容易网	18-30万	14小时前	https://m.liepin.com/job/1919777561.shtml	https://m.liepin.com/company/8939365/
55	2年以上 本科或以上	测试工程师 	上海	福瑞泰克	15-26万	14小时前	https://m.liepin.com/job/1914686112.shtml	https://m.liepin.com/company/8945924/
56	2年以上 本科或以上	项目经理 	上海	福瑞泰克	26-41万	14小时前	https://m.liepin.com/job/1914686190.shtml	https://m.liepin.com/company/8945924/
57	2年以上 本科或以上	功能安全工程师 	上海	福瑞泰克	20-35万	14小时前	https://m.liepin.com/job/1916666423.shtml	https://m.liepin.com/company/8945924/
58	经验不限 本科或以上	测试工程师（实习生） 	上海-普陀区	上海庆科	4-6万	14小时前	https://m.liepin.com/job/1916581067.shtml	https://m.liepin.com/company/7937393/
59	4年以上 硕士或以上	算法负责人 	北京,上海,杭州	国内TOP互联网之一	60-90万	14小时前	https://m.liepin.com/a/14597681.shtml	
0	3年以上 本科或以上	高级/资深java开发工程师-人工智能 	广州,北京,上海	迈向国际舞台的互联网公司	36-60万	14小时前	https://m.liepin.com/a/14167963.shtml	
1	1年以上 学历不限	全国酒店渠道总监 	上海	某科技有限公司	36-72万	14小时前	https://m.liepin.com/a/14240213.shtml	
2	1年以上 学历不限	全国渠道总监 	上海	某科技有限公司	36-60万	14小时前	https://m.liepin.com/a/14021555.shtml	
3	3年以上 大专或以上	项目经理 	上海	畅圣计算机	24-36万	14小时前	https://m.liepin.com/job/1916287029.shtml	https://m.liepin.com/company/8477744/
4	5年以上 本科或以上	OEM销售经理 	上海	云中融信	18-30万	14小时前	https://m.liepin.com/job/1916343183.shtml	https://m.liepin.com/company/8641745/
5	5年以上 硕士或以上	Senior EmbeddedSoftware Engineer 	上海	世界某知名电气有限公司	32-41万	14小时前	https://m.liepin.com/a/14481819.shtml	
6	3年以上 本科或以上	销售经理（工业大数据） 	上海-浦东新区	天数智芯	17-34万	14小时前	https://m.liepin.com/job/1919856487.shtml	https://m.liepin.com/company/8826267/
7	5年以上 本科或以上	软件高级架构师 	上海-长宁区	某科技公司	36-54万	14小时前	https://m.liepin.com/a/14217859.shtml	
8	经验不限 学历不限	售后客服 	上海-杨浦区	上海智觅	7-10万	14小时前	https://m.liepin.com/job/1915412944.shtml	https://m.liepin.com/company/8893513/
9	1年以上 学历不限	售前客服 	上海-杨浦区	上海智觅	7-11万	14小时前	https://m.liepin.com/job/1915568594.shtml	https://m.liepin.com/company/8893513/
10	7年以上 本科或以上	销售总监（公检法/政府/金融/零售） 	广西,上海,广东	某独角兽高科技公司	30-60万	14小时前	https://m.liepin.com/a/13478595.shtml	
11	8年以上 大专或以上	销售总监（运营商/金融行业） 	北京,上海	某独角兽高科技公司	40-60万	14小时前	https://m.liepin.com/a/14050333.shtml	
12	5年以上 大专或以上	销售经理 	上海,南京,重庆	AI领域Top公司	30-60万	14小时前	https://m.liepin.com/a/13885353.shtml	
13	5年以上 大专或以上	金融行业销售 	上海	AI领域Top公司	30-60万	14小时前	https://m.liepin.com/a/13802671.shtml	
14	8年以上 本科或以上	CTO 	上海	大型多元化集团	120-180万	14小时前	https://m.liepin.com/a/14280291.shtml	
15	3年以上 本科或以上	销售经理(商业地理) 	上海-徐汇区	国内某知名大数据公司	18-30万	14小时前	https://m.liepin.com/a/14261155.shtml	
16	2年以上 学历不限	AI算法专家 	北京,上海,深圳	大型一线互联网公司	36-72万	14小时前	https://m.liepin.com/a/13267325.shtml	
17	2年以上 学历不限	推荐算法专家 	北京,深圳,上海	大型互联网公司	30-60万	14小时前	https://m.liepin.com/a/13267249.shtml	
18	5年以上 大专或以上	供应链管理主管 	上海	极翼机器人（上海）有限公司	18-30万	14小时前	https://m.liepin.com/job/1914009884.shtml	https://m.liepin.com/company/8518357/
19	10年以上 本科或以上	销售经理 	上海-青浦区,苏州-工业园区	知名汽车零部件公司	30-45万	14小时前	https://m.liepin.com/a/14675069.shtml	
20	5年以上 学历不限	教学教研负责人 	北京,上海,深圳	知名在线教育公司	60-84万	14小时前	https://m.liepin.com/a/13616509.shtml	
21	2年以上 本科或以上	产品运营岗 	上海	主机厂背景	14-21万	14小时前	https://m.liepin.com/a/14592407.shtml	
22	5年以上 学历不限	高级系统架构师（整车通讯方向，传统TSP方向） 	上海	国内知名整车厂	32-45万	14小时前	https://m.liepin.com/a/14725979.shtml	
23	7年以上 本科或以上	技术总监 	北京,上海,广州	知名控股集团有限责任公司	54-90万	14小时前	https://m.liepin.com/a/13302285.shtml	
24	4年以上 本科或以上	数据科学家 	上海	JSD	28-56万	14小时前	https://m.liepin.com/a/13494957.shtml	
25	1年以上 硕士或以上	3A算法工程师 	上海,深圳	知名创新科技公司	51-68万	14小时前	https://m.liepin.com/a/14791413.shtml	
26	5年以上 本科或以上	软件开发工程师(偏B/S方向) 	上海	上海某著名有限公司	32-40万	14小时前	https://m.liepin.com/a/14172909.shtml	
27	5年以上 本科或以上	软件开发工程师(偏B/S方向) 	上海	上海某著名有限公司	32-40万	14小时前	https://m.liepin.com/a/13748427.shtml	
28	3年以上 本科或以上	整车试验工程师（线控制动实车功能试验） 	上海,江苏,浙江	大型国企下属零部件公司	24-40万	14小时前	https://m.liepin.com/a/14288257.shtml	
29	8年以上 硕士或以上	AI研究员 	上海	聚时科技（上海）有限公司	47-92万	14小时前	https://m.liepin.com/job/1913271496.shtml	https://m.liepin.com/company/9502553/
30	5年以上 大专或以上	技术经营总监（智能化机电）（全筑建科） 	上海	全筑集团	面议	14小时前	https://m.liepin.com/job/1919665829.shtml	https://m.liepin.com/company/7901108/
31	3年以上 本科或以上	销售经理 	深圳,上海	美国知名上市研发大数据公司	14-24万	14小时前	https://m.liepin.com/a/14373241.shtml	
32	5年以上 大专或以上	销售总监 	上海	安维尔信息科技（天津）有限公司	24-36万	14小时前	https://m.liepin.com/job/1919834019.shtml	https://m.liepin.com/company/9727771/
33	5年以上 大专或以上	BD经理 	上海	安维尔信息科技（天津）有限公司	24-36万	14小时前	https://m.liepin.com/job/1916173755.shtml	https://m.liepin.com/company/9727771/
