	expr	job_title	location_company	name_company	salary	time	url	url_company
40	2年以上 本科或以上	销售经理 	杭州-江干区	某知名新科技公司	24-48万	2019-04-29	https://m.liepin.com/a/14559225.shtml	
41	5年以上 本科或以上	智能驾驶解决方案工程师 	杭州-滨江区	华为	面议	2019-04-29	https://m.liepin.com/job/1919538245.shtml	https://m.liepin.com/company/954482/
42	5年以上 本科或以上	项目经理 	杭州	唯你网	16-24万	2019-04-29	https://m.liepin.com/job/1919533561.shtml	https://m.liepin.com/company/8434683/
43	3年以上 本科或以上	蚂蚁金服-质量专家-保险服务 	杭州	阿里巴巴	面议	2019-04-29	https://m.liepin.com/job/1917850761.shtml	https://m.liepin.com/company/1072424/
44	1年以上 本科或以上	人脸/眼球算法负责人和开发工程师 	上海,杭州,北京	某一线知名整车厂子公司	48-72万	2019-04-29	https://m.liepin.com/a/14244783.shtml	
45	2年以上 本科或以上	结构设计工程师 	杭州-西湖区	杭州眼云智家科技有限公司	11-21万	2019-04-29	https://m.liepin.com/job/1918066623.shtml	https://m.liepin.com/company/9404459/
46	3年以上 本科或以上	算法优化工程师-S 	深圳,杭州,武汉	国内某AI+智能硬件高科技公司	22-45万	2019-04-28	https://m.liepin.com/a/14245557.shtml	
47	5年以上 本科或以上	大数据项目经理-SL 	杭州,武汉,深圳	国内某AI+智能硬件高科技公司	22-45万	2019-04-28	https://m.liepin.com/a/14245689.shtml	
48	5年以上 本科或以上	Aliexpress-手机终端合作专家 	杭州	阿里巴巴	面议	2019-04-28	https://m.liepin.com/job/1919151709.shtml	https://m.liepin.com/company/1072424/
49	5年以上 本科或以上	阿里云技术支持工程师（国际支持） 	杭州	阿里巴巴	26-39万	2019-04-28	https://m.liepin.com/job/1919510805.shtml	https://m.liepin.com/company/1072424/
50	4年以上 本科或以上	阿里云国际技术支持工程师 	杭州	阿里巴巴	面议	2019-04-28	https://m.liepin.com/job/1915450658.shtml	https://m.liepin.com/company/1072424/
51	5年以上 本科或以上	C/C++高级软件工程师 	杭州-滨江区	某智能设备公司	32-39万	2019-04-27	https://m.liepin.com/a/14521877.shtml	
52	5年以上 本科或以上	Linux 系统工程师 	杭州-滨江区	某智能设备公司	22-29万	2019-04-27	https://m.liepin.com/a/14521889.shtml	
53	5年以上 硕士或以上	零售通技术部-大数据架构师 	杭州	阿里巴巴	面议	2019-04-26	https://m.liepin.com/job/1918953271.shtml	https://m.liepin.com/company/1072424/
54	1年以上 硕士或以上	量化策略研究岗 	杭州-拱墅区	杭商资产管理（杭州）有限公司	面议	2019-04-26	https://m.liepin.com/job/1915815865.shtml	https://m.liepin.com/company/9188205/
55	2年以上 大专或以上	区域市场经理 	杭州-滨江区	维尔科技	12-18万	2019-04-26	https://m.liepin.com/job/1916385187.shtml	https://m.liepin.com/company/2938638/
56	3年以上 本科或以上	人工智能实验室-SLAM算法专家-杭州 	杭州	阿里巴巴	面议	2019-04-25	https://m.liepin.com/job/1919462153.shtml	https://m.liepin.com/company/1072424/
57	4年以上 本科或以上	ios工程师 	杭州	杭州**人工智能公司	28-56万	2019-04-25	https://m.liepin.com/a/14320549.shtml	
58	4年以上 本科或以上	Java工程师 	北京-朝阳区,上海-浦东新区,杭州-西湖区	上海某人工智能公司	30-45万	2019-04-25	https://m.liepin.com/a/14320797.shtml	
59	5年以上 本科或以上	资深Java软件工程师（游戏中心）(003518) 	杭州-余杭区	维沃移动通信有限公司（vivo智能手机）	面议	2019-04-25	https://m.liepin.com/job/1919445695.shtml	https://m.liepin.com/company/4787049/
0	5年以上 本科或以上	业务架构师 - 新零售方向-杭州-00700 	杭州	杭州有赞科技	42-84万	2019-04-25	https://m.liepin.com/job/1919445109.shtml	https://m.liepin.com/company/8379720/
1	3年以上 大专或以上	UI设计 	上海,北京,杭州	某大数据人工智能企业	18-30万	2019-04-24	https://m.liepin.com/a/14466119.shtml	
2	5年以上 本科或以上	售前负责人 	北京,杭州,无锡	提供行业综合应用解决方案的人工智能公司	18-36万	2019-04-24	https://m.liepin.com/a/14456103.shtml	
3	5年以上 本科或以上	资深嵌入式软件开发工程师 	杭州-西湖区	独角兽企业，全球化智能平台	21-35万	2019-04-24	https://m.liepin.com/a/14453383.shtml	
4	5年以上 本科或以上	策略分析师-杭州-01658 	杭州	同盾科技	26-39万	2019-04-23	https://m.liepin.com/job/1918469743.shtml	https://m.liepin.com/company/8166029/
5	3年以上 本科或以上	淘宝-物联网系统集成专家/高级专家 	杭州	阿里巴巴	面议	2019-04-23	https://m.liepin.com/job/1919047245.shtml	https://m.liepin.com/company/1072424/
6	5年以上 本科或以上	拍卖-Java开发技术专家 	杭州	阿里巴巴	面议	2019-04-22	https://m.liepin.com/job/1918948683.shtml	https://m.liepin.com/company/1072424/
7	5年以上 硕士或以上	高级算法工程师（智能交通方向） 	杭州-余杭区	中电海康	面议	2019-04-22	https://m.liepin.com/job/1919355393.shtml	https://m.liepin.com/company/7970155/
8	2年以上 本科或以上	数据建模分析师 	杭州-上城区	泰隆	14-21万	2019-04-22	https://m.liepin.com/job/1919346673.shtml	https://m.liepin.com/company/4747452/
9	经验不限 大专或以上	体验顾问 	杭州-西湖区	华为	7-12万	2019-04-21	https://m.liepin.com/job/1915152737.shtml	https://m.liepin.com/company/954482/
10	5年以上 大专或以上	零售客户体验经理/精益改善管理/IE经理 	温州,杭州	一鸣食品	20-33万	2019-04-20	https://m.liepin.com/job/1916417447.shtml	https://m.liepin.com/company/3975929/
11	5年以上 大专或以上	零售客户体验经理/精益改善管理/IE经理 	杭州	一鸣食品	20-33万	2019-04-20	https://m.liepin.com/job/1916417449.shtml	https://m.liepin.com/company/3975929/
12	3年以上 大专或以上	广告销售经理 	上海-长宁区,杭州-拱墅区	行业领先智能快递柜	14-22万	2019-04-19	https://m.liepin.com/a/14202295.shtml	
13	5年以上 大专或以上	广告销售总监 	上海-长宁区,杭州-拱墅区,广州-越秀区	行业领先智能快递柜	24-36万	2019-04-19	https://m.liepin.com/a/14174409.shtml	
14	1年以上 本科或以上	服务端研发工程师 	杭州	新华智云科技有限公司	面议	2019-04-19	https://m.liepin.com/job/198822673.shtml	https://m.liepin.com/company/9203203/
15	经验不限 本科或以上	销售代表（化工原材料销售） 	杭州	浙江忠茂化工有限公司	5-11万	2019-04-19	https://m.liepin.com/job/1918575815.shtml	https://m.liepin.com/company/7932191/
16	5年以上 硕士或以上	零售通技术部-高级算法专家 	杭州	阿里巴巴	面议	2019-04-19	https://m.liepin.com/job/1918953261.shtml	https://m.liepin.com/company/1072424/
17	2年以上 本科或以上	综合安防解决方案专家 	杭州	宇视科技	面议	2019-04-19	https://m.liepin.com/job/1917570481.shtml	https://m.liepin.com/company/6623506/
18	3年以上 本科或以上	大数据开发工程师 	杭州-西湖区	浙江找饭金融信息服务有限公司	28-56万	2019-04-18	https://m.liepin.com/job/1917454393.shtml	https://m.liepin.com/company/8846214/
19	3年以上 大专或以上	嵌入式硬件工程师 	杭州-滨江区	杭州医惠物联网科技有限公司	10-18万	2019-04-18	https://m.liepin.com/job/1916779483.shtml	https://m.liepin.com/company/9769895/
20	3年以上 中专/中技或以上	高级渠道经理 	杭州	叉异科技	24-36万	2019-04-17	https://m.liepin.com/job/1915703082.shtml	https://m.liepin.com/company/8945928/
21	3年以上 大专或以上	销售部经理 	杭州-西湖区	浙江新翔科技有限公司	19-25万	2019-04-17	https://m.liepin.com/job/1919249347.shtml	https://m.liepin.com/company/9606644/
22	3年以上 本科或以上	机器学习算法工程师 	杭州-拱墅区	北京华云慧通科技有限公司	20-33万	2019-04-17	https://m.liepin.com/job/1919244205.shtml	https://m.liepin.com/company/9291216/
23	5年以上 本科或以上	临床试验项目经理 	杭州,上海	国内某知名人工智能公司	30-60万	2019-04-17	https://m.liepin.com/a/14328319.shtml	
24	4年以上 本科或以上	机器学习算法工程师 	杭州,上海	国内知名第三方智能风险管理服务提供商	45-75万	2019-04-17	https://m.liepin.com/a/14330431.shtml	
25	2年以上 本科或以上	IOS开发工程师 	杭州-西湖区	杭州天创进出口有限公司	18-24万	2019-04-16	https://m.liepin.com/job/1919087891.shtml	https://m.liepin.com/company/8650878/
26	3年以上 本科或以上	Android开发工程师（跨境B2C创业项目） 	杭州-西湖区	杭州天创进出口有限公司	18-24万	2019-04-16	https://m.liepin.com/job/1919087889.shtml	https://m.liepin.com/company/8650878/
27	10年以上 本科或以上	运营商总监 	杭州	九爱科技	12-24万	2019-04-16	https://m.liepin.com/job/196073056.shtml	https://m.liepin.com/company/8669318/
28	3年以上 本科或以上	蚂蚁金服-保险理赔运营专家 	杭州	阿里巴巴	面议	2019-04-16	https://m.liepin.com/job/1911223370.shtml	https://m.liepin.com/company/1072424/
29	5年以上 本科或以上	蚂蚁金服-BI分析师/专家-智能运营 	杭州	阿里巴巴	面议	2019-04-16	https://m.liepin.com/job/1911491881.shtml	https://m.liepin.com/company/1072424/
30	经验不限 硕士或以上	磁共振成像高级临床序列研发科学家 	杭州-余杭区	明峰	面议	2019-04-16	https://m.liepin.com/job/1919212223.shtml	https://m.liepin.com/company/8197655/
31	5年以上 大专或以上	销售经理 	杭州-西湖区	某移动互联网智能终端公司	12-17万	2019-04-16	https://m.liepin.com/a/14308413.shtml	
32	3年以上 本科或以上	资深嵌入式软件开发工程师 	杭州-西湖区	专注于智能硬件解决方案、大数据云平台服务	25-50万	1个月前	https://m.liepin.com/a/13921427.shtml	
33	3年以上 大专或以上	SU-销售经理（智能医疗） 	杭州	CVTE	12-24万	1个月前	https://m.liepin.com/job/1915861119.shtml	https://m.liepin.com/company/7854025/
34	2年以上 大专或以上	HC-销售经理（智能医疗） 	杭州	CVTE	13-23万	1个月前	https://m.liepin.com/job/1917568277.shtml	https://m.liepin.com/company/7854025/
35	5年以上 本科或以上	临床试验项目经理 	北京,上海,杭州	国内某知名人工智能公司	30-52万	1个月前	https://m.liepin.com/a/14288059.shtml	
36	经验不限 硕士或以上	人工智能算法工程师 	杭州-西湖区	浙江德尚韵兴医疗科技有限公司	20-39万	1个月前	https://m.liepin.com/job/1918780883.shtml	https://m.liepin.com/company/7941294/
37	1年以上 大专或以上	销售经理（江浙沪） 	杭州	浙江德尚韵兴医疗科技有限公司	6-12万	1个月前	https://m.liepin.com/job/1916055021.shtml	https://m.liepin.com/company/7941294/
38	3年以上 本科或以上	医学运营经理 (MJ001507) 	杭州	依图	面议	1个月前	https://m.liepin.com/job/1918315779.shtml	https://m.liepin.com/company/8812425/
39	5年以上 本科或以上	MySQL技术专家 	杭州	苏宁易购	面议	1个月前	https://m.liepin.com/job/1918966183.shtml	https://m.liepin.com/company/2051657/
40	1年以上 本科或以上	独立海外站运营 	杭州	某智能硬件公司	12-18万	1个月前	https://m.liepin.com/a/14195599.shtml	
41	5年以上 本科或以上	淘宝天猫客户体验-业务分析专家-营销体验 	杭州	阿里巴巴	面议	1个月前	https://m.liepin.com/job/1918851551.shtml	https://m.liepin.com/company/1072424/
42	经验不限 本科或以上	大客户项目高级经理 	杭州	地上铁租车（深圳）有限公司	面议	1个月前	https://m.liepin.com/job/1917311309.shtml	https://m.liepin.com/company/8889691/
43	3年以上 本科或以上	蚂蚁金服-Android技术专家 	杭州	阿里巴巴	面议	1个月前	https://m.liepin.com/job/1919076259.shtml	https://m.liepin.com/company/1072424/
44	2年以上 本科或以上	收单风控高级专员 	杭州-滨江区	PingPong金融	15-23万	1个月前	https://m.liepin.com/job/1919063355.shtml	https://m.liepin.com/company/8756751/
45	2年以上 本科或以上	支付专员 	杭州-滨江区	PingPong金融	12-15万	1个月前	https://m.liepin.com/job/1919063263.shtml	https://m.liepin.com/company/8756751/
46	2年以上 本科或以上	线下运营专员 	杭州-滨江区	PingPong金融	12-18万	1个月前	https://m.liepin.com/job/1919063093.shtml	https://m.liepin.com/company/8756751/
47	5年以上 本科或以上	企业智能事业部-高级测试开发工程师-杭州 	杭州	阿里巴巴	面议	1个月前	https://m.liepin.com/job/1919057405.shtml	https://m.liepin.com/company/1072424/
48	5年以上 本科或以上	淘宝-新制造-物联网嵌入式软件开发技术专家 	杭州	阿里巴巴	面议	1个月前	https://m.liepin.com/job/1919047247.shtml	https://m.liepin.com/company/1072424/
49	3年以上 本科或以上	风控算法/策略专家 	杭州	贝贝集团	面议	1个月前	https://m.liepin.com/job/1919030069.shtml	https://m.liepin.com/company/6673968/
50	5年以上 本科或以上	销售总监 	杭州-余杭区	道富（杭州）科技有限公司	10-14万	1个月前	https://m.liepin.com/job/1917491951.shtml	https://m.liepin.com/company/9873809/
51	3年以上 大专或以上	销售代表 	杭州-余杭区	道富（杭州）科技有限公司	6-10万	1个月前	https://m.liepin.com/job/1917538805.shtml	https://m.liepin.com/company/9873809/
52	5年以上 本科或以上	产品经理 	杭州	杭州智能AI公司	30-48万	1个月前	https://m.liepin.com/a/14179023.shtml	
53	2年以上 本科或以上	图形工程师 	杭州	某人工智能研究中心	18-36万	1个月前	https://m.liepin.com/a/14154403.shtml	
54	5年以上 本科或以上	企业金融服务技术部-Java高级研发工程师 	杭州	阿里巴巴	面议	1个月前	https://m.liepin.com/job/1918953247.shtml	https://m.liepin.com/company/1072424/
55	5年以上 本科或以上	企业金融服务技术部-高级算法专家 	杭州	阿里巴巴	面议	1个月前	https://m.liepin.com/job/1918953229.shtml	https://m.liepin.com/company/1072424/
56	2年以上 大专或以上	外贸业务员 	杭州	杭州罗莱迪思照明系统有限公司	6-10万	1个月前	https://m.liepin.com/job/1914515991.shtml	https://m.liepin.com/company/8022599/
57	3年以上 硕士或以上	搜索推荐事业部-推荐算法专家-智能导购&推荐创新 	杭州	阿里巴巴	面议	1个月前	https://m.liepin.com/job/1918947541.shtml	https://m.liepin.com/company/1072424/
58	7年以上 本科或以上	测试负责人 	杭州-余杭区	杭州某智能科技有限公司	39-39万	1个月前	https://m.liepin.com/a/14121263.shtml	
59	3年以上 本科或以上	销售工程师（视频会议） 	杭州-滨江区	大华技术	面议	1个月前	https://m.liepin.com/job/1918942037.shtml	https://m.liepin.com/company/6755578/
