	expr	job_title	location_company	name_company	salary	time	url	url_company
53	1年以上 本科或以上	交付工程师 	北京-海淀区	北京捷通华声科技股份有限公司	12-24万	3小时前	https://m.liepin.com/job/1919719465.shtml	https://m.liepin.com/company/170982/
54	1年以上 本科或以上	售后服务工程师 	北京-海淀区	北京捷通华声科技股份有限公司	12-24万	3小时前	https://m.liepin.com/job/1919719497.shtml	https://m.liepin.com/company/170982/
55	3年以上 本科或以上	项目交付工程师 	北京-海淀区	北京捷通华声科技股份有限公司	12-24万	3小时前	https://m.liepin.com/job/1919719701.shtml	https://m.liepin.com/company/170982/
56	1年以上 本科或以上	项目实施工程师 	北京-海淀区	北京捷通华声科技股份有限公司	12-24万	3小时前	https://m.liepin.com/job/1919729119.shtml	https://m.liepin.com/company/170982/
57	1年以上 本科或以上	解决方案工程师 	北京-海淀区	北京捷通华声科技股份有限公司	18-30万	3小时前	https://m.liepin.com/job/1919728789.shtml	https://m.liepin.com/company/170982/
58	1年以上 本科或以上	技术支持工程师 	北京-海淀区	北京捷通华声科技股份有限公司	12-24万	3小时前	https://m.liepin.com/job/1919742881.shtml	https://m.liepin.com/company/170982/
59	1年以上 本科或以上	售前技术支持工程师 	北京-海淀区	北京捷通华声科技股份有限公司	12-24万	3小时前	https://m.liepin.com/job/1919728913.shtml	https://m.liepin.com/company/170982/
0	3年以上 本科或以上	软件售后支持工程师 	北京-海淀区	北京捷通华声科技股份有限公司	12-24万	3小时前	https://m.liepin.com/job/1919768103.shtml	https://m.liepin.com/company/170982/
1	1年以上 本科或以上	技术支持工程师（人工智能） 	北京-海淀区	北京捷通华声科技股份有限公司	12-24万	3小时前	https://m.liepin.com/job/1919743081.shtml	https://m.liepin.com/company/170982/
2	3年以上 本科或以上	算法工程师 	北京	宁波德达人力资源服务有限公司	29-36万	4小时前	https://m.liepin.com/a/13521437.shtml	
3	3年以上 本科或以上	算法工程师 	北京,上海,杭州	某知名公司	65-104万	4小时前	https://m.liepin.com/a/13580761.shtml	
4	2年以上 硕士或以上	嵌入式开发工程师 	北京	某知名跨国集团企业	26-52万	4小时前	https://m.liepin.com/a/13433091.shtml	
5	3年以上 大专或以上	销售经理（智慧生活事业部） 	北京	上海顺舟智能科技股份有限公司	12-15万	4小时前	https://m.liepin.com/job/1917585087.shtml	https://m.liepin.com/company/8622011/
6	1年以上 本科或以上	视频产品经理 	北京-海淀区	今日头条	面议	5小时前	https://m.liepin.com/job/1914964869.shtml	https://m.liepin.com/company/7863078/
7	1年以上 本科或以上	短视频产品经理 	北京-海淀区	今日头条	面议	5小时前	https://m.liepin.com/job/1914977937.shtml	https://m.liepin.com/company/7863078/
8	5年以上 硕士或以上	算法负责人 	北京-海淀区	今日头条	面议	5小时前	https://m.liepin.com/job/1912730743.shtml	https://m.liepin.com/company/7863078/
9	3年以上 本科或以上	高级医学图像重建算法工程师 	北京,广东	国内某知名医疗设备企业	24-36万	5小时前	https://m.liepin.com/a/14740885.shtml	
10	5年以上 本科或以上	资深解决方案经理 	武汉,北京,南京	IT行业知名企业	30-50万	5小时前	https://m.liepin.com/a/14132321.shtml	
11	3年以上 本科或以上	售前技术支持经理 	北京	智言科技（深圳）有限公司	面议	5小时前	https://m.liepin.com/job/1913351299.shtml	https://m.liepin.com/company/9085965/
12	2年以上 本科或以上	系统测试工程师 	北京	北京清微智能科技有限公司	面议	5小时前	https://m.liepin.com/job/1915751544.shtml	https://m.liepin.com/company/9691920/
13	1年以上 本科或以上	策略产品经理 	北京-海淀区	今日头条	面议	5小时前	https://m.liepin.com/job/1919397847.shtml	https://m.liepin.com/company/7863078/
14	1年以上 本科或以上	前端开发工程师-企业智能方向 	北京-海淀区	今日头条	面议	5小时前	https://m.liepin.com/job/1919168469.shtml	https://m.liepin.com/company/7863078/
15	3年以上 本科或以上	后端开发工程师-企业智能方向 	北京-海淀区	今日头条	面议	5小时前	https://m.liepin.com/job/1919168131.shtml	https://m.liepin.com/company/7863078/
16	3年以上 本科或以上	AI产品经理-AI Lab 	北京-海淀区	今日头条	面议	5小时前	https://m.liepin.com/job/1918818535.shtml	https://m.liepin.com/company/7863078/
17	5年以上 学历不限	算法工程师-推荐算法 	北京	北京知名互联网银行	39-78万	6小时前	https://m.liepin.com/a/14808953.shtml	
18	2年以上 本科或以上	劳动者征信风控业务 	北京	58同城	80-96万	6小时前	https://m.liepin.com/a/14320311.shtml	
19	3年以上 本科或以上	业务规划高级经理（仓储类、物流类） 	北京-顺义区	中国邮政速递物流北京示范基地	24-36万	6小时前	https://m.liepin.com/job/1917422785.shtml	https://m.liepin.com/company/7856061/
20	5年以上 本科或以上	研发lead 	北京	某大数据平台	48-80万	7小时前	https://m.liepin.com/a/14626943.shtml	
21	经验不限 大专或以上	业务经理 	北京	厦门金牌厨柜股份有限公司	面议	7小时前	https://m.liepin.com/job/1919040079.shtml	https://m.liepin.com/company/7910828/
22	经验不限 本科或以上	结构工程师 	北京	爱笔（北京）智能科技有限公司	面议	7小时前	https://m.liepin.com/job/1916472953.shtml	https://m.liepin.com/company/9402103/
23	3年以上 本科或以上	测试开发工程师-工具/平台 	北京	爱笔（北京）智能科技有限公司	24-48万	7小时前	https://m.liepin.com/job/1916857031.shtml	https://m.liepin.com/company/9402103/
24	3年以上 本科或以上	售前顾问（线下零售） 	北京	爱笔（北京）智能科技有限公司	30-60万	7小时前	https://m.liepin.com/job/1917778131.shtml	https://m.liepin.com/company/9402103/
25	经验不限 本科或以上	测试开发工程师 (项目） 	北京	爱笔（北京）智能科技有限公司	面议	7小时前	https://m.liepin.com/job/1917426201.shtml	https://m.liepin.com/company/9402103/
26	2年以上 本科或以上	售前顾问- 线下零售 	北京	爱笔（北京）智能科技有限公司	面议	7小时前	https://m.liepin.com/job/1918413245.shtml	https://m.liepin.com/company/9402103/
27	2年以上 本科或以上	技术项目经理-算法 	北京	爱笔（北京）智能科技有限公司	24-48万	7小时前	https://m.liepin.com/job/1918984441.shtml	https://m.liepin.com/company/9402103/
28	2年以上 本科或以上	软件工程师 	北京-大兴区	合肥欣奕华智能机器有限公司	面议	7小时前	https://m.liepin.com/job/195262146.shtml	https://m.liepin.com/company/8791009/
29	经验不限 学历不限	日语资深机械设计工程师 	北京-大兴区	合肥欣奕华智能机器有限公司	面议	7小时前	https://m.liepin.com/job/195715937.shtml	https://m.liepin.com/company/8791009/
30	5年以上 本科或以上	资深软件工程师 	北京-大兴区	合肥欣奕华智能机器有限公司	12-18万	7小时前	https://m.liepin.com/job/197165863.shtml	https://m.liepin.com/company/8791009/
31	2年以上 硕士或以上	智能语音-声纹语种研究员-北京-02031 	北京	搜狗	30-53万	7小时前	https://m.liepin.com/job/1915649681.shtml	https://m.liepin.com/company/7929219/
32	2年以上 硕士或以上	搜狗智能语音-语音合成研究员-北京-01801 	北京	搜狗	30-68万	7小时前	https://m.liepin.com/job/1915647725.shtml	https://m.liepin.com/company/7929219/
33	2年以上 硕士或以上	智能语音-深度学习平台算法优化工程师 	北京-海淀区	搜狗	45-75万	7小时前	https://m.liepin.com/job/1916091125.shtml	https://m.liepin.com/company/7929219/
34	3年以上 本科或以上	商业平台-数据策略高级工程师 	北京-海淀区	搜狗	48-60万	7小时前	https://m.liepin.com/job/1919117945.shtml	https://m.liepin.com/company/7929219/
35	3年以上 本科或以上	测试工程师/电信卡 	北京	北京握奇数据股份有限公司	面议	7小时前	https://m.liepin.com/job/1919667345.shtml	https://m.liepin.com/company/209755/
36	4年以上 本科或以上	大数据技术专家 	北京-海淀区	国内某AIops方向独角兽企业	37-67万	7小时前	https://m.liepin.com/a/14613595.shtml	
37	6年以上 本科或以上	PAAS平台技术规划师 	北京,上海,杭州	国内某知名世界500强大型云厂商	80-140万	7小时前	https://m.liepin.com/a/14780889.shtml	
38	2年以上 本科或以上	售前咨询师 	北京-海淀区	普强信息技术（北京）有限公司	14-22万	7小时前	https://m.liepin.com/job/1917434621.shtml	https://m.liepin.com/company/7858292/
39	5年以上 硕士或以上	AI算法专家（CV/DL方向） 	北京-海淀区	Global Company leading in Construction Industry	75-120万	8小时前	https://m.liepin.com/a/14512217.shtml	
40	3年以上 本科或以上	前端开发工程师 	北京-海淀区	计算机视觉科技	18-30万	8小时前	https://m.liepin.com/a/14319277.shtml	
41	5年以上 本科或以上	资深/高级交互设计师 	北京	北京深睿博联科技有限责任公司	24-36万	8小时前	https://m.liepin.com/job/1914911760.shtml	https://m.liepin.com/company/9162032/
42	10年以上 博士或以上	CIO-AR 	北京-朝阳区	A global leading IT company	120-168万	8小时前	https://m.liepin.com/a/14578103.shtml	
43	5年以上 本科或以上	金融行业BD总监 	北京-朝阳区	某知名互联网金融公司	54-90万	8小时前	https://m.liepin.com/a/14679327.shtml	
44	1年以上 硕士或以上	智能算法工程师 	北京	恒润科技	12-24万	8小时前	https://m.liepin.com/job/1914146750.shtml	https://m.liepin.com/company/973634/
45	2年以上 硕士或以上	数据科学家-振动分析方向 	北京,上海,成都	北京天泽智云科技有限公司	24-42万	8小时前	https://m.liepin.com/a/13307467.shtml	
46	5年以上 本科或以上	IOT安全架构师 	北京-海淀区	行业综合排名首位的地产标杆企业，薪资好，工作氛围类外资	45-72万	9小时前	https://m.liepin.com/a/13813961.shtml	
47	10年以上 本科或以上	CIO 	北京,深圳	全国知名地产公司	450-600万	9小时前	https://m.liepin.com/a/14603073.shtml	
48	5年以上 本科或以上	AI算法研发专家 	杭州,上海,北京	知名互联网企业	45-90万	9小时前	https://m.liepin.com/a/14261175.shtml	
49	3年以上 本科或以上	产品经理 	北京	某知名金融服务公司	22-42万	9小时前	https://m.liepin.com/a/14741447.shtml	
50	3年以上 本科或以上	销售工程师 	北京,天津	知名外资传感器公司	10-14万	9小时前	https://m.liepin.com/a/14310151.shtml	
51	3年以上 硕士或以上	数据科学家 	北京	某知名移动互联网企业	45-90万	10小时前	https://m.liepin.com/a/13534869.shtml	
52	2年以上 学历不限	市场经理 	北京	北京某科技公司	13-19万	10小时前	https://m.liepin.com/a/14220839.shtml	
53	3年以上 本科或以上	交通数据产品经理 	北京	Baidu	18-36万	10小时前	https://m.liepin.com/job/1916688531.shtml	https://m.liepin.com/company/884492/
54	3年以上 大专或以上	高级销售经理 	北京-海淀区	北京睿科伦智能科技有限公司	28-35万	12小时前	https://m.liepin.com/job/1917250105.shtml	https://m.liepin.com/company/9363876/
55	5年以上 本科或以上	B2B销售总监/营销总监 	北京-海淀区	北京睿科伦智能科技有限公司	42-69万	12小时前	https://m.liepin.com/job/1915317081.shtml	https://m.liepin.com/company/9363876/
56	5年以上 本科或以上	硬件安全专家 	杭州,北京	知名互联网公司	72-108万	12小时前	https://m.liepin.com/a/13909075.shtml	
57	5年以上 本科或以上	"PC客户端开发高级工程师/专家	 "	上海,北京	互联网电商平台公司	48-72万	12小时前	https://m.liepin.com/a/13513193.shtml	
58	8年以上 本科或以上	高级交付开发工程师 	北京-海淀区	竹间智能	24-48万	12小时前	https://m.liepin.com/job/1919330669.shtml	https://m.liepin.com/company/8608119/
59	5年以上 本科或以上	高级销售经理 	北京-海淀区	竹间智能	36-60万	12小时前	https://m.liepin.com/job/1913577767.shtml	https://m.liepin.com/company/8608119/
0	3年以上 硕士或以上	NLP算法专家 	北京,深圳,上海	tengxun	64-112万	12小时前	https://m.liepin.com/a/14798461.shtml	
1	3年以上 本科或以上	车联网产品经理 	北京-朝阳区	国内知名互联网企业	60-96万	12小时前	https://m.liepin.com/a/14658535.shtml	
2	5年以上 本科或以上	硬件产品经理 	北京	某上市公司	36-60万	12小时前	https://m.liepin.com/a/13312033.shtml	
3	2年以上 硕士或以上	军民融合信息技术研究员 	北京-海淀区	佳讯飞鸿（北京）智能科技研究院有限公司	20-30万	12小时前	https://m.liepin.com/job/1916320351.shtml	https://m.liepin.com/company/9266690/
4	8年以上 本科或以上	策略咨询总监 	北京	品友互动	面议	12小时前	https://m.liepin.com/job/199676310.shtml	https://m.liepin.com/company/1157027/
5	3年以上 本科或以上	数据分析专家 	北京	品友互动	面议	12小时前	https://m.liepin.com/job/1911600668.shtml	https://m.liepin.com/company/1157027/
6	5年以上 本科或以上	物联网安全工程师 	北京	一家港股上市大型房地产公司	65-104万	12小时前	https://m.liepin.com/a/13786411.shtml	
7	5年以上 学历不限	高级数据研发专家 	杭州,北京	国内某知名互联网企业	45-64万	12小时前	https://m.liepin.com/a/13566023.shtml	
8	2年以上 本科或以上	人工智能算法工程师 	北京	零零无限	18-36万	12小时前	https://m.liepin.com/job/1912627777.shtml	https://m.liepin.com/company/8047966/
9	3年以上 本科或以上	客户端产品经理 	北京-海淀区	上海基分文化传播	面议	12小时前	https://m.liepin.com/job/1917574001.shtml	https://m.liepin.com/company/8895584/
