	expr	job_title	location_company	name_company	salary	time	url	url_company
11	5年以上 本科或以上	研发产品经理 	广州-天河区	佳都新太科技	面议	13小时前	https://m.liepin.com/job/1919521939.shtml	https://m.liepin.com/company/2115085/
12	3年以上 本科或以上	高级战略分析师 (MJ000041) 	广州-天河区	荔枝	18-36万	13小时前	https://m.liepin.com/job/1919869819.shtml	https://m.liepin.com/company/4143855/
13	5年以上 本科或以上	产品经理（线上平台） 	广州	某美资家具类用品公司	26-32万	13小时前	https://m.liepin.com/a/14214871.shtml	
14	4年以上 学历不限	产品负责人 	广州	国内某知名互联网公司	28-35万	13小时前	https://m.liepin.com/a/13379199.shtml	
15	5年以上 本科或以上	产品经理 	广州	蜘点网络科技有限公司	12-36万	13小时前	https://m.liepin.com/job/1915638335.shtml	https://m.liepin.com/company/8876396/
16	5年以上 本科或以上	客户成功经理 	杭州,广州	某科技有限公司	22-37万	13小时前	https://m.liepin.com/a/14416731.shtml	
17	6年以上 本科或以上	产品总监 	广州-海珠区	澳鹏网络	36-48万	13小时前	https://m.liepin.com/job/1918890527.shtml	https://m.liepin.com/company/8430632/
18	8年以上 本科或以上	产品总监 	广州,中山,深圳	某大型照明公司	36-60万	13小时前	https://m.liepin.com/a/13508413.shtml	
19	1年以上 学历不限	CTO 	广州,深圳	某500强零售企业	150-199万	13小时前	https://m.liepin.com/a/13992293.shtml	
20	4年以上 本科或以上	产品经理 	深圳,广州,北京	国内某知名手机品牌	42-78万	13小时前	https://m.liepin.com/a/14756623.shtml	
21	8年以上 中专或以上	鞋品开发经理 	广州	国内某知名服装电商企业	18-24万	13小时前	https://m.liepin.com/a/13842933.shtml	
22	3年以上 学历不限	OTC产品经理 	广州	某上市药企	21-31万	13小时前	https://m.liepin.com/a/13439461.shtml	
23	3年以上 学历不限	新产品发展经理 	广州	某上市药企	16-26万	13小时前	https://m.liepin.com/a/12213074.shtml	
24	3年以上 本科或以上	C端产品经理（营销） 	广州-海珠区	国内快速发展出海跨境电商公司	24-48万	13小时前	https://m.liepin.com/a/14329017.shtml	
25	7年以上 大专或以上	供应链总监 	广州	广州某服装电商企业	36-60万	13小时前	https://m.liepin.com/a/14331889.shtml	
26	3年以上 本科或以上	商务拓展专家（教育行业） 	广州,北京	互联网行业龙头企业	36-72万	13小时前	https://m.liepin.com/a/14412871.shtml	
27	3年以上 大专或以上	电商数据分析经理/总监 	上海,广州,厦门	某知名品牌集团公司	30-60万	13小时前	https://m.liepin.com/a/13603445.shtml	
28	2年以上 大专或以上	产品引入经理 	广州	某游戏公司	12-18万	13小时前	https://m.liepin.com/a/13553457.shtml	
29	2年以上 大专或以上	高级安全产品经理 	北京,深圳,广州	知名安全网络公司（D轮融资）	39-58万	13小时前	https://m.liepin.com/a/13870911.shtml	
30	8年以上 大专或以上	市场经理 	广州	某港资食品公司	24-30万	13小时前	https://m.liepin.com/a/14549653.shtml	
31	3年以上 本科或以上	产品经理 	广州	湖南浩瀚汇通互联网小额贷款有限公司广州分公司	12-22万	13小时前	https://m.liepin.com/job/1917382613.shtml	https://m.liepin.com/company/9160046/
32	5年以上 本科或以上	产品总监（在线教育） 	广州	湖南浩瀚汇通互联网小额贷款有限公司广州分公司	22-36万	13小时前	https://m.liepin.com/job/1917748373.shtml	https://m.liepin.com/company/9160046/
33	5年以上 本科或以上	采购工程师/经理 	北京,广州,上海	某知名新能源汽车主机厂	37-75万	13小时前	https://m.liepin.com/a/14302939.shtml	
34	2年以上 本科或以上	产品经理 	广州	某快速成长MCN公司	24-36万	13小时前	https://m.liepin.com/a/13639103.shtml	
35	5年以上 本科或以上	品质主管（树脂，助剂） 	广州-黄埔区	广东某大型涂料公司	13-19万	13小时前	https://m.liepin.com/a/14534761.shtml	
36	3年以上 本科或以上	金融产品经理/总监 	广州	东呈酒店集团	26-34万	13小时前	https://m.liepin.com/job/1916717551.shtml	https://m.liepin.com/company/7943190/
37	5年以上 本科或以上	产品专家 	广州	天猫	42-70万	13小时前	https://m.liepin.com/a/13651125.shtml	
38	5年以上 本科或以上	产品专家-互联网金融 	广州,佛山	国际知名金融集团	36-60万	13小时前	https://m.liepin.com/a/13649325.shtml	
39	3年以上 本科或以上	APP高级产品经理 	广州,佛山	国际知名金融集团	30-54万	13小时前	https://m.liepin.com/a/13649775.shtml	
40	8年以上 本科或以上	CPO 	广州	独角兽互联网公司	140-200万	13小时前	https://m.liepin.com/a/13674349.shtml	
41	10年以上 本科或以上	CTO 	广州	国内大型电商公司	96-144万	13小时前	https://m.liepin.com/a/13649747.shtml	
42	3年以上 本科或以上	高级产品经理 	广州,深圳	国内大型互联网公司	30-60万	13小时前	https://m.liepin.com/a/13550527.shtml	
43	3年以上 本科或以上	产品经理-CRM会员方向 	广州	国内大型电商公司	26-39万	13小时前	https://m.liepin.com/a/13550487.shtml	
44	3年以上 本科或以上	用户增长产品经理 	广州	国内大型互联网公司	26-52万	13小时前	https://m.liepin.com/a/13550751.shtml	
45	3年以上 本科或以上	产品经理-财务系统 	广州	国内龙头洗护企业	26-39万	13小时前	https://m.liepin.com/a/13550447.shtml	
46	3年以上 本科或以上	资深产品经理（后台系统） 	广州	国内大型电商公司	24-48万	13小时前	https://m.liepin.com/a/13649587.shtml	
47	5年以上 本科或以上	客户成功经理(物业软件、财务产品) 	广州,杭州,重庆	互联网+社区	24-40万	13小时前	https://m.liepin.com/a/14312885.shtml	
48	1年以上 本科或以上	汽车网用户运营/产品运营 	广州-天河区	太平洋网络	7-10万	13小时前	https://m.liepin.com/job/1919390751.shtml	https://m.liepin.com/company/883294/
49	3年以上 学历不限	数据分析师 	广州	知名大数据平台	22-36万	13小时前	https://m.liepin.com/a/13548005.shtml	
50	2年以上 本科或以上	海外广告投放经理 	广州	某移动互联网企业	18-36万	13小时前	https://m.liepin.com/a/14045413.shtml	
51	3年以上 本科或以上	ZigBee网关硬件开发工程师 	广州,佛山	广东某知名智能家居科技有限公司	18-24万	13小时前	https://m.liepin.com/a/14181251.shtml	
52	3年以上 本科或以上	产品经理 	深圳,广州,上海	某大型上市互联网企业	42-59万	13小时前	https://m.liepin.com/a/14189109.shtml	
53	5年以上 本科或以上	CRM 高级产品经理 	北京,上海,广州	国内知名企业	37-52万	13小时前	https://m.liepin.com/a/13293521.shtml	
54	3年以上 本科或以上	海外增长运营 	广州	知名社交APP公司	24-48万	13小时前	https://m.liepin.com/a/14695721.shtml	
55	5年以上 学历不限	注塑工程师 	广州	某外资企业	13-19万	13小时前	https://m.liepin.com/a/14772563.shtml	
56	3年以上 本科或以上	研发总监 	武汉,深圳,广州	知名贸易有限公司	36-43万	13小时前	https://m.liepin.com/a/13330389.shtml	
57	3年以上 大专或以上	小程序产品经理/游戏产品经理 	广州-天河区	广州安悦网络科技有限公司	12-22万	13小时前	https://m.liepin.com/job/1918090991.shtml	https://m.liepin.com/company/9665352/
58	3年以上 大专或以上	小游戏策划/手游策划/产品经理 	广州-天河区	广州安悦网络科技有限公司	12-24万	13小时前	https://m.liepin.com/job/1918090993.shtml	https://m.liepin.com/company/9665352/
59	2年以上 本科或以上	产品经理（直播公共业务） 	广州-天河区	荔枝	10-19万	13小时前	https://m.liepin.com/job/1918229347.shtml	https://m.liepin.com/company/4143855/
0	5年以上 本科或以上	高级产品经理 	广州	荔枝	18-36万	13小时前	https://m.liepin.com/job/1917546607.shtml	https://m.liepin.com/company/4143855/
1	5年以上 本科或以上	国际注册总监 	广州	制药企业	36-60万	13小时前	https://m.liepin.com/a/14589155.shtml	
2	1年以上 学历不限	研发总监  产品总监  产品负责人 	广州,深圳	广东知名母婴品牌公司	26-38万	13小时前	https://m.liepin.com/a/13247897.shtml	
3	5年以上 本科或以上	金融产品经理 	深圳,广州,北京	某汽车租赁公司	30-60万	13小时前	https://m.liepin.com/a/14576411.shtml	
4	3年以上 本科或以上	产品经理（智能家居 物联网） 	广州	WEN-FXY某云计算大数据公司	24-39万	13小时前	https://m.liepin.com/a/14661047.shtml	
5	2年以上 学历不限	数据分析专家（BI） 	北京,上海,广州	国际互联网企业	24-48万	13小时前	https://m.liepin.com/a/14130389.shtml	
6	3年以上 学历不限	产品经理__多媒体 	北京,上海,广州	国际互联网企业	32-64万	13小时前	https://m.liepin.com/a/12645477.shtml	
7	1年以上 本科或以上	产品开发专员 	广州	环亚化妆品（滋源/美肤宝/法兰琳卡）	5-8万	13小时前	https://m.liepin.com/job/1919270843.shtml	https://m.liepin.com/company/1537771/
8	经验不限 大专或以上	产品开发（亚马逊） 	广州	棒谷网络	6-10万	13小时前	https://m.liepin.com/job/1915327999.shtml	https://m.liepin.com/company/1282666/
9	1年以上 本科或以上	电商数据分析 	广州	美的集团电商事业部	10-19万	13小时前	https://m.liepin.com/job/1917599561.shtml	https://m.liepin.com/company/8379212/
10	5年以上 本科或以上	运营商高级渠道经理 	武汉,深圳,广州	某国内IT解决方案供应商上市公司	24-40万	13小时前	https://m.liepin.com/a/13189979.shtml	
11	1年以上 本科或以上	数据分析师 	广州	美的集团电商事业部	14-28万	13小时前	https://m.liepin.com/job/1917835799.shtml	https://m.liepin.com/company/8379212/
12	3年以上 大专或以上	首席运营官/运营总监 	广州,深圳,上海	大型游戏公司	39-65万	13小时前	https://m.liepin.com/a/14250259.shtml	
13	3年以上 大专或以上	品类经理 	广州-番禺区	某电商服装公司	16-30万	13小时前	https://m.liepin.com/a/14300783.shtml	
14	10年以上 本科或以上	旅游产品研发负责人 	广州	国内知名地产公司	26-39万	13小时前	https://m.liepin.com/a/13989739.shtml	
15	1年以上 本科或以上	游戏推荐算法工程师 	广州,杭州	国内一线游戏公司	32-48万	13小时前	https://m.liepin.com/a/14334325.shtml	
16	5年以上 本科或以上	品类运营经理/总监 	广东,广州,深圳	某知名B轮互联网电商公司	24-36万	13小时前	https://m.liepin.com/a/14523355.shtml	
17	3年以上 本科或以上	大数据开发工程师/经理 	深圳,广州,上海	知名互联网公司	30-54万	13小时前	https://m.liepin.com/a/14767405.shtml	
18	2年以上 学历不限	智能网联系统工程师 	广州	著名汽车电子公司	14-18万	13小时前	https://m.liepin.com/a/13957451.shtml	
19	5年以上 本科或以上	数据分析经理 	广州	某知名内容电商整合营销机构	26-39万	13小时前	https://m.liepin.com/a/13760395.shtml	
20	3年以上 博士或以上	POCT研发经理 	广州,珠海,深圳	广东某上市生物科技公司	24-36万	13小时前	https://m.liepin.com/a/14351943.shtml	
21	3年以上 大专或以上	产品运营专家-海外视频社区方向 	广州,北京,上海	国内知名互联网公司	48-72万	13小时前	https://m.liepin.com/a/14775871.shtml	
22	3年以上 学历不限	类目产品专家 	广州,深圳,杭州	国内知名互联网公司	48-72万	13小时前	https://m.liepin.com/a/14776095.shtml	
23	5年以上 大专或以上	产品经理（智能家居） 	广州	广东某家云计算有限公司	18-28万	13小时前	https://m.liepin.com/a/14448187.shtml	
24	5年以上 本科或以上	供应链运营/渠道管理 	广州,深圳,杭州	某知名上市互联网公司	56-80万	13小时前	https://m.liepin.com/a/13907411.shtml	
25	8年以上 本科或以上	市场研究总监 	广州	知名百强地产集团	72-96万	13小时前	https://m.liepin.com/a/14745367.shtml	
26	2年以上 学历不限	市场总监 	广州,深圳,福建	某大型上市公司	48-72万	13小时前	https://m.liepin.com/a/14377961.shtml	
27	5年以上 本科或以上	交互设计leader 	北京,上海,广州	某电商平台	36-50万	13小时前	https://m.liepin.com/a/14140059.shtml	
28	2年以上 本科或以上	产品经理 	北京,广州,南京	知名药企	22-43万	14小时前	https://m.liepin.com/a/13503847.shtml	
29	2年以上 本科或以上	产品经理 	南京,北京,广州	知名药企	30-42万	14小时前	https://m.liepin.com/a/13811461.shtml	
30	2年以上 本科或以上	产品经理 	南京,成都,广州	知名药企	22-43万	14小时前	https://m.liepin.com/a/13554643.shtml	
31	2年以上 本科或以上	产品经理 	成都,广州,北京	知名药企	30-42万	14小时前	https://m.liepin.com/a/13810943.shtml	
32	5年以上 大专或以上	高级产品经理/产品总监 	广州	电商企业	24-48万	14小时前	https://m.liepin.com/a/14471971.shtml	
33	1年以上 学历不限	shopify运营主管/站长 	广州	广州某科技有限公司	12-18万	14小时前	https://m.liepin.com/a/14284993.shtml	
34	2年以上 大专或以上	产品经理-电钢琴产品方向 	广州	广州某科技有限公司	12-18万	14小时前	https://m.liepin.com/a/14286313.shtml	
35	5年以上 本科或以上	产品总监 	广州	广州某科技有限公司	30-48万	14小时前	https://m.liepin.com/a/14475333.shtml	
36	5年以上 学历不限	鞋企划经理 	福建,上海,广州	国内知名运动品牌	18-30万	14小时前	https://m.liepin.com/a/13439403.shtml	
37	5年以上 学历不限	产品经理 	广州,上海,福建	国内知名户外品牌	18-36万	14小时前	https://m.liepin.com/a/14250113.shtml	
38	5年以上 学历不限	鞋企划经理 	福建,上海,广州	国内知名运动品牌	24-48万	14小时前	https://m.liepin.com/a/14250155.shtml	
39	5年以上 大专或以上	品牌经理 	广州,佛山,中山	广东某知名网络科技集团有限公司	26-32万	14小时前	https://m.liepin.com/a/14340789.shtml	
40	3年以上 本科或以上	数据分析师 	广州	富力地产广州	14-30万	14小时前	https://m.liepin.com/job/1915791367.shtml	https://m.liepin.com/company/282021/
41	2年以上 本科或以上	产品经理 	广州	富力地产广州	24-48万	14小时前	https://m.liepin.com/job/1918815645.shtml	https://m.liepin.com/company/282021/
42	5年以上 本科或以上	产品经理 	广州-天河区	富力集团-互联网事业部	24-48万	14小时前	https://m.liepin.com/job/1919344921.shtml	https://m.liepin.com/company/9899657/
