	expr	job_title	location_company	name_company	salary	time	url	url_company
36	2年以上 本科或以上	天猫运营店长 	杭州	杭州一杨电子商务有限公司	7-12万	1个月前	https://m.liepin.com/job/1918776119.shtml	https://m.liepin.com/company/9975917/
37	3年以上 本科或以上	风控产品经理 	杭州	中新力合	面议	1个月前	https://m.liepin.com/job/1918909491.shtml	https://m.liepin.com/company/7855257/
38	2年以上 大专或以上	亚马逊销售经理 	杭州	顾家杭州	20-39万	1个月前	https://m.liepin.com/job/1918848173.shtml	https://m.liepin.com/company/985012/
39	3年以上 本科或以上	运营总监 	杭州-拱墅区	杭州小岛网络科技有限公司	18-36万	1个月前	https://m.liepin.com/job/1917431235.shtml	https://m.liepin.com/company/9362727/
40	5年以上 大专或以上	大区运营负责人 	杭州	美菜	22-36万	1个月前	https://m.liepin.com/job/1918461329.shtml	https://m.liepin.com/company/8084886/
41	1年以上 大专或以上	产品运营专家 	杭州	阿里巴巴	24-36万	1个月前	https://m.liepin.com/job/1916695343.shtml	https://m.liepin.com/company/1072424/
42	经验不限 大专或以上	淘宝天猫运营经理 	杭州	可优比婴童	12-24万	1个月前	https://m.liepin.com/job/196545983.shtml	https://m.liepin.com/company/8932579/
43	3年以上 学历不限	高级产品运营经理（用户增长方向） 	杭州-江干区	醋溜科技	30-48万	1个月前	https://m.liepin.com/job/1917960085.shtml	https://m.liepin.com/company/7926251/
44	3年以上 本科或以上	运营总监 	杭州-余杭区	浙江方图链科技有限公司	面议	1个月前	https://m.liepin.com/job/1915673382.shtml	https://m.liepin.com/company/9682182/
45	5年以上 本科或以上	工业大数据高级专家 	杭州-萧山区	恒逸集团	36-60万	1个月前	https://m.liepin.com/job/1912169237.shtml	https://m.liepin.com/company/2431058/
46	5年以上 本科或以上	运营总监 	杭州-滨江区	祥恩股权投资管理（上海）有限公司	36-60万	1个月前	https://m.liepin.com/job/1917270341.shtml	https://m.liepin.com/company/9157561/
47	2年以上 大专或以上	渠道推广经理 	杭州	浙江霖梓控股有限公司	14-22万	1个月前	https://m.liepin.com/job/1916234327.shtml	https://m.liepin.com/company/9439872/
48	1年以上 本科或以上	大数据开发工程师（大数据子公司） 	杭州	浙江高速信息工程技术有限公司	12-18万	1个月前	https://m.liepin.com/job/1915939105.shtml	https://m.liepin.com/company/8002486/
49	2年以上 本科或以上	大数据开发工程师（大数据子公司） (职位编号：1) 	杭州-江干区	浙江高速信息工程技术有限公司	12-18万	1个月前	https://m.liepin.com/job/1915939107.shtml	https://m.liepin.com/company/8002486/
50	3年以上 本科或以上	数据分析专员 	杭州	江苏达科信息科技有限公司	12-18万	1个月前	https://m.liepin.com/job/1917386981.shtml	https://m.liepin.com/company/7931007/
51	1年以上 大专或以上	官网运营 	杭州	杭州九洲大药房连锁有限公司	6-12万	1个月前	https://m.liepin.com/job/1917304205.shtml	https://m.liepin.com/company/8303127/
52	3年以上 本科或以上	大数据-可视化工程师 	杭州	杭州信牛网络科技有限公司	18-26万	1个月前	https://m.liepin.com/job/1916148609.shtml	https://m.liepin.com/company/8706544/
53	3年以上 本科或以上	产品运营经理 	杭州	中国移动杭州研发中心	22-42万	1个月前	https://m.liepin.com/job/1916693783.shtml	https://m.liepin.com/company/8159456/
54	3年以上 本科或以上	品牌经理 	杭州-下城区	杭州易宠科技有限公司	16-30万	1个月前	https://m.liepin.com/job/1917191323.shtml	https://m.liepin.com/company/9722937/
55	经验不限 学历不限	数据分析专员/助理 	杭州	杭州湘靖网络科技有限公司	4-10万	1个月前	https://m.liepin.com/job/1915859845.shtml	https://m.liepin.com/company/9427515/
56	3年以上 大专或以上	风控产品经理 	杭州-江干区	埃摩森网络科技（上海）有限公司	30-48万	1个月前	https://m.liepin.com/job/1917045725.shtml	https://m.liepin.com/company/9823157/
57	6年以上 本科或以上	资深产品经理（促销&交易链路）-网易严选 	杭州	网易集团	面议	刚刚	https://m.liepin.com/job/1918278867.shtml	https://m.liepin.com/company/5964833/
58	3年以上 本科或以上	阿里云智能事业群-技术专家/资深开发工程师|杭州/北京 	杭州	阿里云	32-64万	2小时前	https://m.liepin.com/job/1919347581.shtml	https://m.liepin.com/company/1088025/
59	3年以上 本科或以上	早教产品研发 	杭州	亲宝宝	14-24万	3小时前	https://m.liepin.com/a/13400697.shtml	
0	3年以上 本科或以上	数据可视化工程技术专家 	北京,上海,杭州	国内著名互联网上市集团	40-80万	3小时前	https://m.liepin.com/a/14633803.shtml	
1	5年以上 学历不限	App运营负责人 	杭州-江干区	某大健康创业公司	36-60万	3小时前	https://m.liepin.com/a/14125811.shtml	
2	1年以上 本科或以上	棋牌游戏执行策划-GR005 	杭州-西湖区	杭州边锋网络技术有限公司	10-14万	3小时前	https://m.liepin.com/job/1918351915.shtml	https://m.liepin.com/company/9725519/
3	8年以上 本科或以上	资深行业专家（新金融创新业务） 	杭州-余杭区	同盾科技	53-98万	3小时前	https://m.liepin.com/job/1916453403.shtml	https://m.liepin.com/company/8166029/
4	4年以上 硕士或以上	资深算法工程师 	杭州	杭州某人工智能企业	35-56万	3小时前	https://m.liepin.com/a/14697103.shtml	
5	8年以上 本科或以上	资深商务拓展专家 	杭州	某企业沟通工具	65-91万	4小时前	https://m.liepin.com/a/14559775.shtml	
6	3年以上 本科或以上	新金融咨询专家 	杭州	杭州观远数据有限公司	面议	4小时前	https://m.liepin.com/job/1910559853.shtml	https://m.liepin.com/company/9343188/
7	3年以上 本科或以上	泛零售咨询专家 	杭州	杭州观远数据有限公司	面议	4小时前	https://m.liepin.com/job/1910559892.shtml	https://m.liepin.com/company/9343188/
8	经验不限 大专或以上	电话销售 	杭州	杭州观远数据有限公司	10-18万	4小时前	https://m.liepin.com/job/1911841809.shtml	https://m.liepin.com/company/9343188/
9	3年以上 本科或以上	资深运维研发工程师 	杭州	杭州观远数据有限公司	面议	4小时前	https://m.liepin.com/job/1911208627.shtml	https://m.liepin.com/company/9343188/
10	1年以上 大专或以上	业务拓展代表（BDR） 	杭州	杭州观远数据有限公司	6-12万	4小时前	https://m.liepin.com/job/1911740662.shtml	https://m.liepin.com/company/9343188/
11	5年以上 本科或以上	智能服务运营高级经理 	杭州,北京,深圳	某知名集团**物流平台网	32-56万	4小时前	https://m.liepin.com/a/14770563.shtml	
12	8年以上 本科或以上	AI院长 	上海,杭州	某知名互联网公司	112-154万	4小时前	https://m.liepin.com/a/13994547.shtml	
13	3年以上 本科或以上	新媒体运营总监 	上海,杭州	国内知名互联网公司	36-72万	5小时前	https://m.liepin.com/a/14680505.shtml	
14	2年以上 学历不限	MSL 	重庆,杭州,武汉	国内某知名医药企业	18-30万	5小时前	https://m.liepin.com/a/13749263.shtml	
15	3年以上 本科或以上	烘焙产品经理（现烤/预包装） 	杭州-江干区	一鸣食品	12-30万	5小时前	https://m.liepin.com/job/1919206533.shtml	https://m.liepin.com/company/3975929/
16	5年以上 学历不限	大数据开发工程师 	杭州,北京	杭州社交电商平台	40-80万	5小时前	https://m.liepin.com/a/14481927.shtml	
17	经验不限 大专或以上	万科物业-渠道运营专员 	杭州-余杭区	杭州万科物业服务有限公司	5-7万	5小时前	https://m.liepin.com/job/1919785887.shtml	https://m.liepin.com/company/8217433/
18	5年以上 本科或以上	资深用户运营专家 	上海,北京,杭州	某知名互联网公司	60-72万	5小时前	https://m.liepin.com/a/13821179.shtml	
19	5年以上 本科或以上	用户运营高级经理 	上海,北京,杭州	某知名互联网公司	80-96万	5小时前	https://m.liepin.com/a/13826695.shtml	
20	5年以上 学历不限	商户端产品运营 	上海,杭州,北京	某知名互联网公司	70-98万	5小时前	https://m.liepin.com/a/13948759.shtml	
21	3年以上 学历不限	商务经理  	杭州	浙江某知名电影院线股份有限公司	12-12万	5小时前	https://m.liepin.com/a/14328969.shtml	
22	3年以上 学历不限	市场经理 	杭州	浙江某知名电影院线股份有限公司	10-12万	5小时前	https://m.liepin.com/a/14329095.shtml	
23	5年以上 本科或以上	菜鸟-智能服务产品运营专员/专家 	杭州	阿里巴巴	面议	5小时前	https://m.liepin.com/job/1918117375.shtml	https://m.liepin.com/company/1072424/
24	2年以上 大专或以上	电商运营主管 	杭州-萧山区	杭州松慕家居有限公司	10-24万	6小时前	https://m.liepin.com/job/1917547675.shtml	https://m.liepin.com/company/9870913/
25	10年以上 本科或以上	网盟直销总经理 	杭州	知名新经济平台互联网公司	60-96万	6小时前	https://m.liepin.com/a/14295019.shtml	
26	2年以上 本科或以上	高端游学产品经理 	杭州	Feelnow·飞诺	面议	6小时前	https://m.liepin.com/job/1913665217.shtml	https://m.liepin.com/company/8599005/
27	5年以上 本科或以上	运营主管（办公业务线） 	杭州	浙江诺诺网络科技有限公司	15-30万	6小时前	https://m.liepin.com/job/1917746815.shtml	https://m.liepin.com/company/9422098/
28	5年以上 大专或以上	新媒体销售总监 	杭州-滨江区	某知名美妆互联网与电子商务公司	48-72万	6小时前	https://m.liepin.com/a/14264073.shtml	
29	5年以上 本科或以上	国际销售经理 	杭州-余杭区	杭州博拓生物科技股份有限公司	12-36万	6小时前	https://m.liepin.com/job/1919891221.shtml	https://m.liepin.com/company/9350126/
30	3年以上 学历不限	活动运营专家 	杭州	某知名互联网电商平台	18-36万	6小时前	https://m.liepin.com/a/13836951.shtml	
31	10年以上 本科或以上	市场总监 	杭州	杭州新视窗信息技术有限公司	48-84万	7小时前	https://m.liepin.com/job/1919891035.shtml	https://m.liepin.com/company/8012010/
32	3年以上 本科或以上	数据分析师 	杭州-西湖区	森马电商	7-12万	7小时前	https://m.liepin.com/job/1914958943.shtml	https://m.liepin.com/company/5219940/
33	1年以上 本科或以上	YF-检测认证工程师 	杭州-滨江区	海康威视	11-18万	7小时前	https://m.liepin.com/job/1915768922.shtml	https://m.liepin.com/company/1033486/
34	1年以上 学历不限	视觉设计师 	杭州-滨江区	海康威视	面议	7小时前	https://m.liepin.com/job/1916792749.shtml	https://m.liepin.com/company/1033486/
35	3年以上 本科或以上	产品研发中心—产品经理（MKT方向） 	杭州	海康威视	面议	7小时前	https://m.liepin.com/job/1917225079.shtml	https://m.liepin.com/company/1033486/
36	1年以上 学历不限	高级视觉设计师 	杭州-滨江区	海康威视	面议	7小时前	https://m.liepin.com/job/1919455577.shtml	https://m.liepin.com/company/1033486/
37	5年以上 本科或以上	教研总监 	杭州,上海	某某互联网在线教育	32-40万	7小时前	https://m.liepin.com/a/14805897.shtml	
38	6年以上 本科或以上	PAAS平台技术规划师 	北京,上海,杭州	国内某知名世界500强大型云厂商	80-140万	7小时前	https://m.liepin.com/a/14780889.shtml	
39	5年以上 大专或以上	体验店店长/副店长 	杭州	消费类电子世界500强企业	30-42万	8小时前	https://m.liepin.com/a/14219639.shtml	
40	5年以上 本科或以上	高级产品运营（流量分发/资源管理方向）-网易严选 	杭州	网易集团	面议	8小时前	https://m.liepin.com/job/1919634685.shtml	https://m.liepin.com/company/5964833/
41	5年以上 本科或以上	高级android工程师 	杭州-西湖区	Top Network	29-46万	8小时前	https://m.liepin.com/job/1918410803.shtml	https://m.liepin.com/company/9592102/
42	3年以上 本科或以上	Android 	杭州-西湖区	Top Network	29-46万	8小时前	https://m.liepin.com/job/1918396671.shtml	https://m.liepin.com/company/9592102/
43	5年以上 本科或以上	高级解决方案工程师（电力行业） 	杭州	北京志翔科技股份有限公司	20-26万	8小时前	https://m.liepin.com/job/1914988933.shtml	https://m.liepin.com/company/8543668/
44	5年以上 本科或以上	质量工程师 	杭州-江干区	摩菲伊肯控制技术（杭州）有限公司	面议	8小时前	https://m.liepin.com/job/1919388835.shtml	https://m.liepin.com/company/9511624/
45	2年以上 学历不限	京东运营店长 	杭州-余杭区	杭州耐浦网络科技有限公司	10-16万	8小时前	https://m.liepin.com/job/1919394271.shtml	https://m.liepin.com/company/9583943/
46	5年以上 本科或以上	测试开发专家 	上海,杭州,北京	国内知名互联网公司	30-60万	8小时前	https://m.liepin.com/a/13548557.shtml	
47	5年以上 学历不限	网络推广经理 	杭州-滨江区	杭州某餐饮管理有限公司	30-60万	8小时前	https://m.liepin.com/a/13768321.shtml	
48	5年以上 学历不限	品牌运营总监 	杭州-滨江区	杭州某餐饮管理有限公司	26-52万	8小时前	https://m.liepin.com/a/13768249.shtml	
49	5年以上 本科或以上	高级解决方案工程师（电力行业大数据） 	杭州	北京志翔科技股份有限公司	面议	9小时前	https://m.liepin.com/job/1916524385.shtml	https://m.liepin.com/company/8543668/
50	5年以上 大专或以上	零售支持总监（童装） 	杭州,上海,厦门	某上市集团公司	65-91万	9小时前	https://m.liepin.com/a/14802935.shtml	
51	5年以上 大专或以上	电商运营总监 	杭州-江干区	咏创（杭州）科技有限公司	18-30万	9小时前	https://m.liepin.com/job/1919603023.shtml	https://m.liepin.com/company/9647298/
52	8年以上 本科或以上	软件平台创业合伙人（产品方向、技术方向各1人） 	杭州	浙江知名家具企业	48-84万	9小时前	https://m.liepin.com/a/14654925.shtml	
53	1年以上 学历不限	亚马逊运营 	杭州	某互联网公司	21-28万	9小时前	https://m.liepin.com/a/14802607.shtml	
54	5年以上 本科或以上	知识课堂运营专家 	杭州	国内知名互联网公司	30-60万	9小时前	https://m.liepin.com/a/14567743.shtml	
55	3年以上 大专或以上	运营总监 COO 	杭州-上城区	杭州创宇信息技术有限公司	24-48万	9小时前	https://m.liepin.com/job/1914856136.shtml	https://m.liepin.com/company/9474897/
56	3年以上 本科或以上	广告优化师 	杭州-西湖区	杭州某大型跨境电商平台公司	18-30万	9小时前	https://m.liepin.com/a/14751003.shtml	
57	3年以上 本科或以上	运营总监 	杭州	国内优秀的网络零售公司	30-42万	9小时前	https://m.liepin.com/a/14527795.shtml	
58	5年以上 本科或以上	市场推广总监 	杭州,上海	国内优秀的网络零售公司	30-40万	9小时前	https://m.liepin.com/a/14291317.shtml	
59	3年以上 大专或以上	电商运营经理 	杭州	浙江科惠医疗	5-10万	10小时前	https://m.liepin.com/job/1916824541.shtml	https://m.liepin.com/company/7973797/
0	经验不限 学历不限	物料计划工程师 	杭州	怡得乐电子	5-10万	10小时前	https://m.liepin.com/job/1918899325.shtml	https://m.liepin.com/company/7937745/
1	1年以上 大专或以上	实施工程师（杭州岗） 	杭州-拱墅区	首格网络	10-14万	10小时前	https://m.liepin.com/job/1915745758.shtml	https://m.liepin.com/company/8746224/
2	3年以上 硕士或以上	算法专家 	北京,杭州	某互联网金融巨头	48-96万	10小时前	https://m.liepin.com/a/14212347.shtml	
3	5年以上 本科或以上	营运中心总监 	杭州	某知名童装品牌公司	48-84万	10小时前	https://m.liepin.com/a/13688005.shtml	
4	6年以上 学历不限	店铺经理 	杭州,广东,扬州	知名化妆品集团	14-24万	10小时前	https://m.liepin.com/a/14782587.shtml	
5	3年以上 本科或以上	前端开发工程师(数据可视化方向) 	杭州	杭州览众数据科技有限公司	18-30万	10小时前	https://m.liepin.com/job/1914669484.shtml	https://m.liepin.com/company/8772370/
6	3年以上 本科或以上	测试工程师 	杭州	杭州览众数据科技有限公司	14-22万	10小时前	https://m.liepin.com/job/1917334123.shtml	https://m.liepin.com/company/8772370/
7	3年以上 本科或以上	后端工程师 	杭州	杭州览众数据科技有限公司	20-28万	10小时前	https://m.liepin.com/job/1916517137.shtml	https://m.liepin.com/company/8772370/
8	2年以上 硕士或以上	大数据开发工程师 	杭州	之江实验室	面议	10小时前	https://m.liepin.com/job/1915553644.shtml	https://m.liepin.com/company/9336290/
9	2年以上 本科或以上	产品经理（劳务派遣-网络大空间搜索中心） 	杭州	之江实验室	面议	10小时前	https://m.liepin.com/job/1917468931.shtml	https://m.liepin.com/company/9336290/
10	3年以上 本科或以上	资深数据研发工程师 	杭州-西湖区	滴滴	24-36万	10小时前	https://m.liepin.com/job/1919879361.shtml	https://m.liepin.com/company/8076624/
11	3年以上 大专或以上	特渠主管 	杭州	某知名家电企业	7-10万	10小时前	https://m.liepin.com/a/14781635.shtml	
12	2年以上 本科或以上	测试工程师 	杭州-萧山区	阿优文化	16-26万	11小时前	https://m.liepin.com/job/1919423631.shtml	https://m.liepin.com/company/8092763/
13	5年以上 本科或以上	餐饮软件产品总监 	杭州	上海百弓网络科技有限公司	33-52万	11小时前	https://m.liepin.com/job/1916117285.shtml	https://m.liepin.com/company/8937067/
14	3年以上 学历不限	java开发专家/架构师 	北京-朝阳区,上海,杭州	金融科技超级独角兽	48-80万	12小时前	https://m.liepin.com/a/14235265.shtml	
15	5年以上 本科或以上	运营总监 	杭州	专注在互联网和金融行业的猎头公司	30-42万	12小时前	https://m.liepin.com/a/14609751.shtml	
16	4年以上 本科或以上	商品经理 	杭州	某知名女装公司	18-24万	12小时前	https://m.liepin.com/a/14485381.shtml	
17	5年以上 本科或以上	智能制造工程师 	杭州-江干区	杭州某互联网公司（中国民营500强集团旗下）	19-26万	12小时前	https://m.liepin.com/a/14093301.shtml	
18	5年以上 本科或以上	用户运营专家 	上海,杭州	知名互联网公司	48-80万	12小时前	https://m.liepin.com/a/13427467.shtml	
19	3年以上 学历不限	售后服务工程师 	杭州	涂鸦智能	12-18万	12小时前	https://m.liepin.com/job/1915470956.shtml	https://m.liepin.com/company/8347186/
20	3年以上 学历不限	资深前端开发工程师（数据可视化） 	杭州	涂鸦智能	18-31万	12小时前	https://m.liepin.com/job/1917452913.shtml	https://m.liepin.com/company/8347186/
21	8年以上 本科或以上	电商总监 	上海,杭州,南京	ZCSP	48-72万	12小时前	https://m.liepin.com/a/14318081.shtml	
22	8年以上 本科或以上	市场总监 	杭州-余杭区	广州合摩计算机科技有限公司	39-78万	12小时前	https://m.liepin.com/job/1919553885.shtml	https://m.liepin.com/company/8834853/
23	8年以上 本科或以上	产品总监（软件平台） 	上海,杭州,深圳	家具行业标杆企业 	60-96万	12小时前	https://m.liepin.com/a/14797835.shtml	
24	8年以上 学历不限	会员经营专家 	杭州	国内一线互联网公司	52-75万	12小时前	https://m.liepin.com/a/13812225.shtml	
25	1年以上 大专或以上	运营专员 	杭州	上海宅尚生活用品有限公司	7-10万	12小时前	https://m.liepin.com/job/1916369231.shtml	https://m.liepin.com/company/8626542/
26	6年以上 本科或以上	财务运营（高级）专家 	上海,杭州,北京	新零售企业	48-96万	12小时前	https://m.liepin.com/a/13851545.shtml	
27	5年以上 本科或以上	平台/用户运营总监 	杭州-西湖区	某生鲜电商公司	36-60万	12小时前	https://m.liepin.com/a/14674459.shtml	
28	3年以上 本科或以上	奢侈品中心-资深体验设计师 	杭州	阿里巴巴	面议	12小时前	https://m.liepin.com/job/1919116945.shtml	https://m.liepin.com/company/1072424/
29	5年以上 学历不限	运营总监 	杭州	国内某知名电商公司	36-60万	13小时前	https://m.liepin.com/a/14693615.shtml	
30	3年以上 本科或以上	拍档运营渠道专家 	杭州-滨江区	互联网巨头电商公司	48-64万	13小时前	https://m.liepin.com/a/13370215.shtml	
31	3年以上 本科或以上	买家运营专家 	杭州-滨江区	互联网巨头电商公司	48-64万	13小时前	https://m.liepin.com/a/13370001.shtml	
32	5年以上 大专或以上	运营总监 	杭州	浙江某知名网络有限公司	24-36万	13小时前	https://m.liepin.com/a/14056067.shtml	
33	3年以上 本科或以上	产品经理（快消方向） 	杭州	Jollychic	38-57万	13小时前	https://m.liepin.com/job/1916475361.shtml	https://m.liepin.com/company/7130966/
34	2年以上 本科或以上	损益预测 	杭州-西湖区	51信用卡管家	29-48万	13小时前	https://m.liepin.com/job/1918754137.shtml	https://m.liepin.com/company/6612666/
35	2年以上 本科或以上	前端工程师 	杭州	国内知名大型连锁摄影集团	17-18万	13小时前	https://m.liepin.com/a/14007983.shtml	
36	1年以上 大专或以上	华为大客户销售经理 	杭州-西湖区	四川长虹佳华信息产品有限责任公司	10-12万	13小时前	https://m.liepin.com/job/1918569329.shtml	https://m.liepin.com/company/8274299/
37	5年以上 大专或以上	商品企划经理 	杭州	卓尚服饰	16-21万	13小时前	https://m.liepin.com/job/198539995.shtml	https://m.liepin.com/company/2629260/
38	5年以上 大专或以上	商品运营经理 	杭州	卓尚服饰	面议	13小时前	https://m.liepin.com/job/1914707098.shtml	https://m.liepin.com/company/2629260/
39	5年以上 学历不限	活动运营专家 	杭州	某互联网社交电商公司（已经上市）	30-42万	13小时前	https://m.liepin.com/a/14782103.shtml	
40	3年以上 本科或以上	风控策略岗(小微企业信贷风控策略工作) 	杭州	某网络技术有限公司	48-59万	13小时前	https://m.liepin.com/a/13721851.shtml	
41	3年以上 本科或以上	运营总监 	杭州-滨江区	荷马金融	30-36万	13小时前	https://m.liepin.com/a/14302337.shtml	
42	5年以上 本科或以上	运营总监（心理测评项目） 	杭州	壹点灵	36-60万	13小时前	https://m.liepin.com/job/1916806989.shtml	https://m.liepin.com/company/9191129/
43	3年以上 大专或以上	高级运营经理（心理测评项目） 	杭州-滨江区	壹点灵	18-30万	13小时前	https://m.liepin.com/job/1917425325.shtml	https://m.liepin.com/company/9191129/
44	3年以上 硕士或以上	推荐算法工程师/架构师（P6-P8) 	杭州-滨江区	武汉华屴科贸有限公司	66-102万	13小时前	https://m.liepin.com/job/1914189755.shtml	https://m.liepin.com/company/9490345/
45	3年以上 大专或以上	线上运营经理 	杭州-西湖区	一家青少年勇气教育素质培训的平台公司	24-30万	13小时前	https://m.liepin.com/a/14773755.shtml	
46	3年以上 本科或以上	数据平台架构师 	杭州-余杭区	奇点云	36-72万	13小时前	https://m.liepin.com/job/1915789160.shtml	https://m.liepin.com/company/9099338/
47	3年以上 本科或以上	智能零售产品经理（互动营销方向） 	杭州-余杭区	奇点云	18-36万	13小时前	https://m.liepin.com/job/1916239685.shtml	https://m.liepin.com/company/9099338/
48	10年以上 本科或以上	网盟直销总经理 	杭州-拱墅区	杭州某公司	36-72万	13小时前	https://m.liepin.com/a/13403247.shtml	
49	6年以上 本科或以上	市场研究总监 	杭州	国内某知名地产公司	60-78万	13小时前	https://m.liepin.com/a/14213855.shtml	
50	4年以上 学历不限	平台运营经理/总监 	上海,北京,杭州	上海某知名互联网上市公司	28-49万	13小时前	https://m.liepin.com/a/14506811.shtml	
51	5年以上 本科或以上	全栈技术专家 	北京,杭州	国内某知名互联网企业 | 诺才	48-80万	13小时前	https://m.liepin.com/a/13986437.shtml	
52	2年以上 大专或以上	软件工程师、上位机工程师 	杭州	杭州马上自动化科技有限公司	8-13万	13小时前	https://m.liepin.com/job/199575889.shtml	https://m.liepin.com/company/9084680/
53	2年以上 大专或以上	电气工程师 / 自动化方向 	杭州	杭州马上自动化科技有限公司	8-13万	13小时前	https://m.liepin.com/job/199575959.shtml	https://m.liepin.com/company/9084680/
54	3年以上 本科或以上	高级用户运营专家 	北京,上海,杭州	国内前三互联网公司	45-64万	14小时前	https://m.liepin.com/a/14438035.shtml	
55	3年以上 本科或以上	用户增长专家（丁香医生） 	杭州-滨江区	丁香园	24-36万	14小时前	https://m.liepin.com/job/1918118461.shtml	https://m.liepin.com/company/6957860/
56	3年以上 本科或以上	淘宝直播运营总监 	北京,上海,杭州	国内知名美妆电商公司	32-52万	14小时前	https://m.liepin.com/a/14471627.shtml	
57	5年以上 本科或以上	产品经理 	杭州	英涉时装	12-20万	14小时前	https://m.liepin.com/job/1916180841.shtml	https://m.liepin.com/company/7879750/
58	5年以上 本科或以上	产品专家 (MJ001069) 	杭州-西湖区	挖财	24-42万	14小时前	https://m.liepin.com/job/1919444363.shtml	https://m.liepin.com/company/8361666/
59	2年以上 本科或以上	推荐算法/推荐算法leader 	深圳,上海,杭州	互联网知名企业	48-96万	14小时前	https://m.liepin.com/a/14382275.shtml	
0	8年以上 硕士或以上	AI研究员 	北京,杭州,深圳	知名（上海）有限公司	30-48万	14小时前	https://m.liepin.com/a/14398841.shtml	
1	5年以上 本科或以上	R语言算法发工程师 	杭州	上海明据信息科技有限公司	13-39万	14小时前	https://m.liepin.com/job/1915822956.shtml	https://m.liepin.com/company/9398822/
2	2年以上 本科或以上	数据分析师 	杭州	杭州创金聚乾网络科技有限公司	12-24万	14小时前	https://m.liepin.com/job/1914812928.shtml	https://m.liepin.com/company/9520161/
3	3年以上 学历不限	JAVA开发工程师 	深圳,杭州	电商独角兽企业	30-60万	14小时前	https://m.liepin.com/a/13789149.shtml	
4	1年以上 本科或以上	算法-深度学习NLP-AI 	北京-朝阳区,杭州-余杭区,成都-新都区	国内知名金融服务集团	32-65万	14小时前	https://m.liepin.com/a/14487149.shtml	
5	1年以上 本科或以上	资深数据挖掘工程师或leader 	杭州	杭州艾耕科技有限公司	30-60万	14小时前	https://m.liepin.com/job/1917618863.shtml	https://m.liepin.com/company/9594953/
6	3年以上 硕士或以上	算法工程师/leader/NLP/CV/数据挖掘 	杭州	杭州艾耕科技有限公司	36-60万	14小时前	https://m.liepin.com/job/1918753749.shtml	https://m.liepin.com/company/9594953/
7	经验不限 硕士或以上	算法工程师-NLP/CV/数据挖... 	杭州	杭州艾耕科技有限公司	4-7万	14小时前	https://m.liepin.com/job/1918362751.shtml	https://m.liepin.com/company/9594953/
8	3年以上 硕士或以上	资深数据挖掘工程师/Leader 	杭州	杭州艾耕科技有限公司	30-60万	14小时前	https://m.liepin.com/job/1917618869.shtml	https://m.liepin.com/company/9594953/
9	5年以上 本科或以上	用户增长总监 	杭州,北京	某待上市电商导购公司	70-98万	14小时前	https://m.liepin.com/a/13849487.shtml	
10	5年以上 大专或以上	知识课堂运营专家-杭州 	杭州	国内著名多元化互联网企业	32-56万	14小时前	https://m.liepin.com/a/14616631.shtml	
11	3年以上 本科或以上	推荐算法 	北京,深圳,杭州	国内顶级手机大厂	60-96万	14小时前	https://m.liepin.com/a/14117179.shtml	
12	5年以上 本科或以上	售前工程师/售前技术支持 	杭州-西湖区	社宝信息科技（上海）有限公司	18-30万	14小时前	https://m.liepin.com/job/1918732509.shtml	https://m.liepin.com/company/8909719/
13	3年以上 本科或以上	售前架构师 	杭州-西湖区	社宝信息科技（上海）有限公司	24-36万	14小时前	https://m.liepin.com/job/1915840249.shtml	https://m.liepin.com/company/8909719/
14	5年以上 本科或以上	用户增长总监 	杭州,北京	知名的互联网在线旅游公司	70-98万	14小时前	https://m.liepin.com/a/13849573.shtml	
15	3年以上 本科或以上	高级数据仓库工程师 	杭州	汽车超人	14-24万	14小时前	https://m.liepin.com/job/1918587737.shtml	https://m.liepin.com/company/8423856/
16	3年以上 本科或以上	高级数据仓库工程师 	杭州-西湖区	特维轮智车慧达科技（杭州）有限公司	14-24万	14小时前	https://m.liepin.com/job/1918587799.shtml	https://m.liepin.com/company/9704397/
17	3年以上 本科或以上	测试主管 	杭州	虹软科技股份有限公司	面议	14小时前	https://m.liepin.com/job/1917664789.shtml	https://m.liepin.com/company/9242209/
18	8年以上 本科或以上	会员海外BD 	杭州	国内知名金融服务集团	32-52万	14小时前	https://m.liepin.com/a/14434343.shtml	
19	5年以上 本科或以上	erp产品经理 	杭州	杭州	15-22万	14小时前	https://m.liepin.com/a/14450187.shtml	
20	6年以上 本科或以上	产品总监（医疗） 	杭州	斯凯网络	30-42万	14小时前	https://m.liepin.com/job/1919733293.shtml	https://m.liepin.com/company/1266286/
21	1年以上 本科或以上	GIS研发工程师 	杭州-西湖区	某视频监控公司	13-26万	14小时前	https://m.liepin.com/a/14578855.shtml	
22	10年以上 本科或以上	生产总监 	杭州,嘉兴	德国知名汽车配件制造企业	24-48万	14小时前	https://m.liepin.com/a/14410459.shtml	
23	8年以上 本科或以上	生产经理 	杭州	某大型机械制造企业	24-48万	14小时前	https://m.liepin.com/a/14410729.shtml	
24	10年以上 本科或以上	生产总监 	杭州,嘉兴	德国知名汽车配件制造企业	24-48万	14小时前	https://m.liepin.com/a/14410327.shtml	
25	2年以上 本科或以上	抗原合成研发技术员 	杭州	某知名美资医药公司	19-26万	14小时前	https://m.liepin.com/a/13396313.shtml	
