	expr	job_title	location_company	name_company	salary	time	url	url_company
6	3年以上 大专或以上	亚马逊产品开发（包吃住） 	深圳	深圳市古尚数码有限公司	8-17万	1个月前	https://m.liepin.com/job/1919111877.shtml	https://m.liepin.com/company/9093581/
7	5年以上 学历不限	BK21QS-团金会数据分析岗 	深圳	平安银行	面议	1个月前	https://m.liepin.com/job/1919109937.shtml	https://m.liepin.com/company/7954197/
8	3年以上 本科或以上	大数据开发工程师-深圳 	深圳	阅文集团	面议	1个月前	https://m.liepin.com/job/1919109781.shtml	https://m.liepin.com/company/8166451/
9	3年以上 本科或以上	新房产品总监 	深圳-南山区	房多多	36-72万	1个月前	https://m.liepin.com/job/1919100263.shtml	https://m.liepin.com/company/7871137/
10	2年以上 大专或以上	亚马逊产品经理 	深圳-龙华区	深圳市兴科瑞拓科技有限公司	18-36万	1个月前	https://m.liepin.com/job/1919087169.shtml	https://m.liepin.com/company/9090972/
11	2年以上 本科或以上	数据分析及挖掘岗 	深圳	中投证券	面议	1个月前	https://m.liepin.com/job/1919061837.shtml	https://m.liepin.com/company/7602098/
12	5年以上 本科或以上	资深大数据开发 	深圳	深圳中谊国际人才智力开发有限责任公司上海分公司	24-48万	1个月前	https://m.liepin.com/job/1918743621.shtml	https://m.liepin.com/company/8294561/
13	5年以上 本科或以上	产品经理（蓝牙耳机/音箱）    2名 	深圳	深圳市星科启电子商务有限公司	10-26万	1个月前	https://m.liepin.com/job/1912342389.shtml	https://m.liepin.com/company/9402221/
14	3年以上 本科或以上	产品经理（医疗） 	深圳-南山区	深圳奥萨医药有限公司	12-18万	1个月前	https://m.liepin.com/job/1915651933.shtml	https://m.liepin.com/company/8011940/
15	5年以上 本科或以上	资深信贷产品经理岗 	深圳	大数金融	面议	1个月前	https://m.liepin.com/job/1917383251.shtml	https://m.liepin.com/company/8498044/
16	3年以上 本科或以上	商家产品经理 - AirPay（有资深岗） 	深圳-南山区	深圳虾皮信息科技有限公司	30-60万	1个月前	https://m.liepin.com/job/1916829409.shtml	https://m.liepin.com/company/9354683/
17	3年以上 本科或以上	支付产品经理 - AirPay（有资深岗） 	深圳-南山区	深圳虾皮信息科技有限公司	24-48万	1个月前	https://m.liepin.com/job/1916829381.shtml	https://m.liepin.com/company/9354683/
18	经验不限 本科或以上	商家服务产品经理（有资深岗位） 	深圳-南山区	深圳虾皮信息科技有限公司	30-60万	1个月前	https://m.liepin.com/job/1917252669.shtml	https://m.liepin.com/company/9354683/
19	3年以上 学历不限	0221P3-创新产品经理 	深圳	中国平安人寿保险股份有限公司	面议	1个月前	https://m.liepin.com/job/1919031013.shtml	https://m.liepin.com/company/7912681/
20	3年以上 本科或以上	ZHB-高级产品经理 	深圳	顺丰科技	24-36万	1个月前	https://m.liepin.com/job/1916033485.shtml	https://m.liepin.com/company/8353564/
21	1年以上 本科或以上	数据挖掘工程师 	深圳-南山区	深圳市爱贝信息技术有限公司	10-18万	1个月前	https://m.liepin.com/job/1916788231.shtml	https://m.liepin.com/company/8419283/
22	3年以上 本科或以上	互联网产品经理 	深圳	汇石金融控股（深圳）有限公司	18-24万	1个月前	https://m.liepin.com/job/1915650345.shtml	https://m.liepin.com/company/9713226/
23	5年以上 本科或以上	互联网产品经理 	深圳-南山区	汇石金融控股（深圳）有限公司	18-24万	1个月前	https://m.liepin.com/job/1915708201.shtml	https://m.liepin.com/company/9713226/
24	3年以上 本科或以上	产品经理 	深圳-福田区	深圳市恒大粮油销售有限公司	16-23万	1个月前	https://m.liepin.com/job/1918987521.shtml	https://m.liepin.com/company/9332170/
25	8年以上 本科或以上	数据平台总监 	深圳	万科物业发展股份有限公司	36-72万	1个月前	https://m.liepin.com/job/1918984697.shtml	https://m.liepin.com/company/428656/
26	2年以上 本科或以上	产品经理 	北京,上海,深圳	资管产品经理	36-48万	1个月前	https://m.liepin.com/a/13707379.shtml	
27	5年以上 本科或以上	FAE工程师-深圳 	深圳-宝安区	扬杰科技	面议	1个月前	https://m.liepin.com/job/1918983157.shtml	https://m.liepin.com/company/7881547/
28	3年以上 大专或以上	产品研发经理 	深圳-南山区	广东洛施食品有限公司	12-14万	1个月前	https://m.liepin.com/job/1916888761.shtml	https://m.liepin.com/company/9411499/
29	3年以上 大专或以上	产品经理（家具类产品） 	深圳	深圳市傲基电子商务股份有限公司	12-36万	1个月前	https://m.liepin.com/job/1918979709.shtml	https://m.liepin.com/company/8690691/
30	6年以上 本科或以上	android系统工程师 	深圳	国际知名智能硬件产品公司	30-45万	1个月前	https://m.liepin.com/a/14153717.shtml	
31	3年以上 本科或以上	智能家居产品经理 	深圳-福田区	万科建筑技术发展（深圳）有限公司	面议	1个月前	https://m.liepin.com/job/1917585221.shtml	https://m.liepin.com/company/9459655/
32	3年以上 学历不限	25215K-业务产品经理 	深圳	陆金所	面议	1个月前	https://m.liepin.com/job/1918974787.shtml	https://m.liepin.com/company/6138100/
33	6年以上 本科或以上	智能硬件产品经理 	深圳-南山区	小米手环	面议	1个月前	https://m.liepin.com/job/1915648115.shtml	https://m.liepin.com/company/8845536/
34	5年以上 学历不限	4721C6-卫健AI高级产品经理 	深圳	平安国际智慧城市科技股份有限公司	34-51万	1个月前	https://m.liepin.com/job/1918954937.shtml	https://m.liepin.com/company/9782929/
35	3年以上 本科或以上	资管产品经理 	深圳	深圳市百德商业保理有限公司	面议	1个月前	https://m.liepin.com/job/1918951401.shtml	https://m.liepin.com/company/9746115/
36	8年以上 本科或以上	资深产品经理-商家端 	深圳	深圳开思时代科技有限公司	39-65万	1个月前	https://m.liepin.com/job/1918950319.shtml	https://m.liepin.com/company/8778850/
37	3年以上 本科或以上	产品经理 	深圳	深圳阳光兴亚文化传播有限责任公司	12-24万	1个月前	https://m.liepin.com/job/1917486695.shtml	https://m.liepin.com/company/3223909/
38	5年以上 本科或以上	研学产品研发总监/经理 	深圳-南山区	正和恒基	面议	1个月前	https://m.liepin.com/job/1918907647.shtml	https://m.liepin.com/company/5530339/
39	5年以上 本科或以上	民宿产品研发总监/经理 	深圳-南山区	正和恒基	面议	1个月前	https://m.liepin.com/job/1918907701.shtml	https://m.liepin.com/company/5530339/
40	3年以上 本科或以上	产品经理（呼吸机&麻醉机） 	深圳	深圳蓝韵医疗科技有限公司	14-18万	1个月前	https://m.liepin.com/job/1915495658.shtml	https://m.liepin.com/company/9683393/
41	5年以上 本科或以上	云产品解决方案总监-798096869974 	深圳	华为	面议	1个月前	https://m.liepin.com/job/1918919971.shtml	https://m.liepin.com/company/954482/
42	5年以上 本科或以上	app产品经理 	深圳-罗湖区	AEON信息系统集成（杭州）有限公司	30-36万	1个月前	https://m.liepin.com/job/1916885005.shtml	https://m.liepin.com/company/9757965/
43	1年以上 本科或以上	电子工程师（3C锂电池） (职位编号：004187) 	深圳	欣旺达	10-12万	1个月前	https://m.liepin.com/job/1918904849.shtml	https://m.liepin.com/company/1260961/
44	经验不限 学历不限	跨境采购 	深圳-龙岗区	深圳市潮流电子商务有限公司	6-10万	1个月前	https://m.liepin.com/job/1918901751.shtml	https://m.liepin.com/company/8773592/
45	经验不限 大专或以上	亚马逊产品开发专员 	深圳	亚声威格	10-18万	1个月前	https://m.liepin.com/job/1918900011.shtml	https://m.liepin.com/company/1035869/
46	5年以上 本科或以上	资深产品经理（EHR） 	深圳	上海商汤智能科技有限公司	面议	1个月前	https://m.liepin.com/job/1918893607.shtml	https://m.liepin.com/company/9734073/
47	4年以上 本科或以上	产品经理 	深圳	深圳市优必选科技股份有限公司	18-36万	1个月前	https://m.liepin.com/job/1918887211.shtml	https://m.liepin.com/company/8095160/
48	2年以上 本科或以上	账户产品经理岗 	深圳	招商银行股份有限公司	18-24万	1个月前	https://m.liepin.com/job/1918613915.shtml	https://m.liepin.com/company/6689288/
49	2年以上 本科或以上	支付产品经理岗 	深圳	招商银行股份有限公司	18-24万	1个月前	https://m.liepin.com/job/1918633265.shtml	https://m.liepin.com/company/6689288/
50	8年以上 本科或以上	产品总监（智能硬件） 	深圳-南山区	安克创新	面议	1个月前	https://m.liepin.com/job/1917492141.shtml	https://m.liepin.com/company/8733738/
51	4年以上 大专或以上	产品经理 	深圳	深圳市广通软件有限公司	12-18万	1个月前	https://m.liepin.com/job/1916281511.shtml	https://m.liepin.com/company/7994984/
52	4年以上 本科或以上	高级产品经理 	深圳	云滴智能信息科技（深圳）有限公司	22-30万	1个月前	https://m.liepin.com/job/1915670643.shtml	https://m.liepin.com/company/9602825/
53	1年以上 学历不限	产品开发/产品经理 	深圳-龙岗区	深圳市百佳创展科技有限公司	10-18万	1个月前	https://m.liepin.com/job/1918872769.shtml	https://m.liepin.com/company/9694966/
54	1年以上 本科或以上	数据工程师 	深圳-南山区	深圳市华云中盛科技有限公司	10-19万	1个月前	https://m.liepin.com/job/1918871881.shtml	https://m.liepin.com/company/9336622/
55	经验不限 本科或以上	需求分析师 / ToB端产品经理（供应链金融系统） 	深圳	LLS	20-36万	1个月前	https://m.liepin.com/job/1917733225.shtml	https://m.liepin.com/company/8894304/
56	3年以上 本科或以上	AI产品经理-腾讯 	深圳-南山区	软通动力	12-14万	1个月前	https://m.liepin.com/job/1918851573.shtml	https://m.liepin.com/company/7865459/
57	4年以上 本科或以上	产品经理（小家电） 	深圳	广东省宏博伟智技术有限公司	18-30万	1个月前	https://m.liepin.com/job/1916325391.shtml	https://m.liepin.com/company/8894392/
58	3年以上 本科或以上	智能硬件产品经理 	深圳-南山区	深圳市摩乐吉科技有限公司	14-24万	1个月前	https://m.liepin.com/job/1918842891.shtml	https://m.liepin.com/company/9997741/
59	3年以上 本科或以上	金融反欺诈-产品经理 	深圳-南山区	北京海致星图科技有限公司	24-45万	1个月前	https://m.liepin.com/job/1918840847.shtml	https://m.liepin.com/company/9600211/
0	经验不限 学历不限	产品运营 	深圳-南山区	乐普国际	10-12万	1个月前	https://m.liepin.com/job/1918835931.shtml	https://m.liepin.com/company/8974083/
1	3年以上 大专或以上	产品经理 	深圳	特为科创	14-22万	1个月前	https://m.liepin.com/job/1918835057.shtml	https://m.liepin.com/company/8220655/
2	2年以上 学历不限	金融科技产品经理 	深圳	招商银行股份有限公司	面议	1个月前	https://m.liepin.com/job/1918828213.shtml	https://m.liepin.com/company/6689288/
3	4年以上 本科或以上	大数据开发工程师 	深圳-南山区	伟东云教育	18-36万	1个月前	https://m.liepin.com/job/1918705255.shtml	https://m.liepin.com/company/8398972/
4	5年以上 本科或以上	产品经理 	深圳	深圳市安车检测股份有限公司	面议	1个月前	https://m.liepin.com/job/1917640747.shtml	https://m.liepin.com/company/9187228/
5	1年以上 本科或以上	金融产品主管（融资方向） 	深圳-福田区	佰仟金融	面议	1个月前	https://m.liepin.com/job/1918467463.shtml	https://m.liepin.com/company/7893458/
6	经验不限 大专或以上	外贸 应届管培生 跨境电商产品开发 	深圳	亚声威格	10-19万	1个月前	https://m.liepin.com/job/1918799841.shtml	https://m.liepin.com/company/1035869/
7	经验不限 大专或以上	Amazon亚马逊产品开发 	深圳	亚声威格	10-18万	1个月前	https://m.liepin.com/job/1918799849.shtml	https://m.liepin.com/company/1035869/
8	经验不限 大专或以上	高薪亚马逊产品开发 	深圳	亚声威格	10-19万	1个月前	https://m.liepin.com/job/1918799843.shtml	https://m.liepin.com/company/1035869/
9	经验不限 大专或以上	深圳亚马逊产品开发 	深圳	亚声威格	10-18万	1个月前	https://m.liepin.com/job/1918799851.shtml	https://m.liepin.com/company/1035869/
10	5年以上 本科或以上	产品总监 	深圳	深圳市创荣发电子有限公司	24-36万	1个月前	https://m.liepin.com/job/1918799157.shtml	https://m.liepin.com/company/8224555/
11	5年以上 本科或以上	智能硬件产品经理 	深圳	深圳市酷开网络科技有限公司	18-24万	1个月前	https://m.liepin.com/job/1918795669.shtml	https://m.liepin.com/company/8656770/
12	3年以上 本科或以上	移动APP产品设计师 	深圳	太平金融科技服务（上海）有限公司	12-24万	1个月前	https://m.liepin.com/job/1914263356.shtml	https://m.liepin.com/company/9389859/
13	5年以上 本科或以上	项目经理岗（高级、数据治理） 	深圳	太平金融科技服务（上海）有限公司	18-30万	1个月前	https://m.liepin.com/job/1914219956.shtml	https://m.liepin.com/company/9389859/
14	3年以上 本科或以上	产品设计 	深圳	太平金融科技服务（上海）有限公司	18-30万	1个月前	https://m.liepin.com/job/1914210848.shtml	https://m.liepin.com/company/9389859/
15	3年以上 本科或以上	高级产品经理 	深圳	深圳市优权天成科技有限公司	30-42万	1个月前	https://m.liepin.com/job/1915813075.shtml	https://m.liepin.com/company/8939673/
16	4年以上 本科或以上	高级电商产品经理 	深圳-南山区	岩心科技	24-42万	1个月前	https://m.liepin.com/job/1918782823.shtml	https://m.liepin.com/company/8640905/
17	5年以上 本科或以上	资深品牌产品经理-耳机 	深圳	安克创新	面议	1个月前	https://m.liepin.com/job/1917308015.shtml	https://m.liepin.com/company/8733738/
18	5年以上 本科或以上	高级耳机产品经理 	深圳	安克创新	面议	1个月前	https://m.liepin.com/job/1917308097.shtml	https://m.liepin.com/company/8733738/
19	3年以上 本科或以上	耳机产品经理 	深圳	安克创新	面议	1个月前	https://m.liepin.com/job/1917308229.shtml	https://m.liepin.com/company/8733738/
20	3年以上 本科或以上	产品经理 	深圳	深圳市兴海物联科技有限公司	16-22万	1个月前	https://m.liepin.com/job/1917946551.shtml	https://m.liepin.com/company/9422713/
21	5年以上 本科或以上	资深大数据开发 	深圳	深圳中谊国际人才智力开发有限责任公司上海分公司	24-30万	1个月前	https://m.liepin.com/job/1918781019.shtml	https://m.liepin.com/company/8294561/
22	3年以上 本科或以上	产品经理 	深圳-福田区	康拓普	12-22万	1个月前	https://m.liepin.com/job/199920263.shtml	https://m.liepin.com/company/1873837/
23	经验不限 本科或以上	产品经理（企业级软件应用） 	深圳	康拓普	18-24万	1个月前	https://m.liepin.com/job/1914493323.shtml	https://m.liepin.com/company/1873837/
24	3年以上 本科或以上	产品经理（B端） 	深圳	康拓普	18-28万	1个月前	https://m.liepin.com/job/1918762791.shtml	https://m.liepin.com/company/1873837/
25	2年以上 本科或以上	产品经理 	深圳	中咨联教育技术（深圳）有限公司	11-17万	1个月前	https://m.liepin.com/job/1918120327.shtml	https://m.liepin.com/company/9844799/
26	1年以上 本科或以上	数据工程师 	深圳	精算智能科技（深圳）有限责任公司	10-14万	1个月前	https://m.liepin.com/job/1918765589.shtml	https://m.liepin.com/company/9352258/
27	3年以上 本科或以上	产品经理（www.anker.com） 	深圳	安克创新	面议	1个月前	https://m.liepin.com/job/1918758349.shtml	https://m.liepin.com/company/8733738/
28	5年以上 本科或以上	资深产品经理 	深圳	上海商汤智能科技有限公司	面议	1个月前	https://m.liepin.com/job/1917802951.shtml	https://m.liepin.com/company/9734073/
29	1年以上 大专或以上	产品运营 	深圳	中安传媒股份	6-12万	1个月前	https://m.liepin.com/job/1917936771.shtml	https://m.liepin.com/company/7908103/
30	3年以上 本科或以上	产品运营经理 	深圳-南山区	猎鹰网络	12-18万	1个月前	https://m.liepin.com/job/1917359781.shtml	https://m.liepin.com/company/8346613/
31	2年以上 本科或以上	AI产品经理（教育/高校） 	深圳-龙岗区	深圳中维世纪科技有限公司	12-24万	1个月前	https://m.liepin.com/job/1918536701.shtml	https://m.liepin.com/company/9389006/
32	7年以上 本科或以上	产品总监 	深圳	深圳市创梦天地科技有限公司	面议	1个月前	https://m.liepin.com/job/1918192923.shtml	https://m.liepin.com/company/7924987/
33	2年以上 本科或以上	产品设计师/产品经理 	深圳	深圳信富金安科技有限公司	18-19万	1个月前	https://m.liepin.com/job/1917505969.shtml	https://m.liepin.com/company/9581483/
34	3年以上 本科或以上	高级产品经理（裂变方向） 	深圳-南山区	碳原子科技（SEE）	30-60万	1个月前	https://m.liepin.com/a/13951443.shtml	
35	2年以上 本科或以上	短视频-产品经理 	深圳-南山区	岩心科技	18-30万	1个月前	https://m.liepin.com/job/1918739831.shtml	https://m.liepin.com/company/8640905/
36	经验不限 大专或以上	eBay业务员 	深圳-龙岗区	深圳市乾门电子有限公司	7-14万	1个月前	https://m.liepin.com/job/1918563347.shtml	https://m.liepin.com/company/9885013/
37	3年以上 本科或以上	高级产品经理 	深圳-南山区	乐刷	25-35万	1个月前	https://m.liepin.com/job/1915775886.shtml	https://m.liepin.com/company/8279913/
38	2年以上 本科或以上	运营经理 	深圳-南山区	乐刷	21-35万	1个月前	https://m.liepin.com/job/195063660.shtml	https://m.liepin.com/company/8279913/
39	2年以上 本科或以上	大数据安全工程师 	深圳-南山区	深圳中兴飞贷金融科技有限公司	12-24万	1个月前	https://m.liepin.com/job/1918522587.shtml	https://m.liepin.com/company/9265458/
40	3年以上 大专或以上	大数据开发工程师 	深圳	壹捌无限	18-30万	1个月前	https://m.liepin.com/job/1918729381.shtml	https://m.liepin.com/company/8045672/
41	3年以上 学历不限	大数据开发工程师 	深圳-龙岗区	壹捌无限	18-30万	1个月前	https://m.liepin.com/job/1918729387.shtml	https://m.liepin.com/company/8045672/
42	3年以上 本科或以上	财务数据分析 	深圳-南山区	岩心科技	18-36万	1个月前	https://m.liepin.com/job/1918719723.shtml	https://m.liepin.com/company/8640905/
43	3年以上 本科或以上	大数据工程师 	深圳-宝安区	维沃移动通信有限公司（vivo智能手机）	面议	1个月前	https://m.liepin.com/job/1915709569.shtml	https://m.liepin.com/company/4787049/
44	3年以上 本科或以上	数据安全 	深圳-福田区	深圳依时货拉拉科技有限公司	面议	1个月前	https://m.liepin.com/job/1918707865.shtml	https://m.liepin.com/company/9142549/
45	3年以上 本科或以上	高级产品经理 	深圳-南山区	深圳市智灵时代科技有限公司	22-36万	1个月前	https://m.liepin.com/job/1918595223.shtml	https://m.liepin.com/company/9793933/
46	5年以上 大专或以上	产品经理 	深圳	奇信股份	12-22万	1个月前	https://m.liepin.com/job/1918584065.shtml	https://m.liepin.com/company/8665726/
47	2年以上 本科或以上	亚马逊产品开发工程师/外贸采购(职位编号：2018004) 	深圳-龙岗区	深圳墨子科技有限公司	12-18万	1个月前	https://m.liepin.com/job/1914546338.shtml	https://m.liepin.com/company/9420893/
48	5年以上 本科或以上	产品经理 	深圳	Sunvalley	26-39万	1个月前	https://m.liepin.com/job/1918511745.shtml	https://m.liepin.com/company/8809217/
49	10年以上 本科或以上	产品总经理 	深圳-福田区	光汇石油	60-96万	1个月前	https://m.liepin.com/job/1917435967.shtml	https://m.liepin.com/company/853855/
50	5年以上 本科或以上	资深产品经理 	深圳	上海商汤智能科技有限公司	36-48万	1个月前	https://m.liepin.com/job/1918675975.shtml	https://m.liepin.com/company/9734073/
51	10年以上 本科或以上	CPO 	深圳	找房网	36-72万	1个月前	https://m.liepin.com/job/1918675459.shtml	https://m.liepin.com/company/8948326/
52	5年以上 本科或以上	信息安全工程师（数据安全方向） 	深圳	深圳碳云智能数字生命健康管理有限公司	33-39万	1个月前	https://m.liepin.com/job/1918256081.shtml	https://m.liepin.com/company/9761847/
53	8年以上 本科或以上	数据架构师 	深圳	深圳碳云智能数字生命健康管理有限公司	33-46万	1个月前	https://m.liepin.com/job/1918255915.shtml	https://m.liepin.com/company/9761847/
54	3年以上 本科或以上	数据开发工程师 	深圳	深圳碳云智能数字生命健康管理有限公司	20-39万	1个月前	https://m.liepin.com/job/1918256139.shtml	https://m.liepin.com/company/9761847/
55	3年以上 本科或以上	产业互联网产品经理 	深圳-宝安区	国内产业互联网&物联网数字方案商	18-36万	1个月前	https://m.liepin.com/a/13923753.shtml	
56	5年以上 本科或以上	指定sunny 	深圳	深圳市睿森软件有限公司	26-41万	1个月前	https://m.liepin.com/job/1918664639.shtml	https://m.liepin.com/company/8593578/
57	3年以上 本科或以上	产业互联网产品经理 	深圳	深圳市睿森软件有限公司	20-39万	1个月前	https://m.liepin.com/job/1918658085.shtml	https://m.liepin.com/company/8593578/
58	3年以上 本科或以上	前端工程师 	深圳-罗湖区	北京科码先锋互联网技术股份有限公司	面议	1个月前	https://m.liepin.com/job/1918657885.shtml	https://m.liepin.com/company/3638541/
59	3年以上 本科或以上	高级产品经理 	深圳-宝安区	深圳如一探索科技有限公司	面议	1个月前	https://m.liepin.com/job/1918643727.shtml	https://m.liepin.com/company/9335600/
0	5年以上 大专或以上	产品经理 	深圳	跨越速运	30-60万	1个月前	https://m.liepin.com/job/1918643453.shtml	https://m.liepin.com/company/5018801/
1	3年以上 本科或以上	大客户硬件产品经理 	深圳-南山区	深圳泽尔马管理咨询有限公司	14-22万	1个月前	https://m.liepin.com/job/1918643249.shtml	https://m.liepin.com/company/9824323/
2	3年以上 大专或以上	家居产品开发经理 	深圳-福田区	UX168	12-23万	1个月前	https://m.liepin.com/job/1917663023.shtml	https://m.liepin.com/company/8805672/
3	3年以上 本科或以上	数据开发工程师 	深圳	安信证券	面议	1个月前	https://m.liepin.com/job/1914501712.shtml	https://m.liepin.com/company/8135788/
4	经验不限 本科或以上	投顾业务推广岗（财富管理部） 	深圳-福田区	安信证券	12-18万	1个月前	https://m.liepin.com/job/1914919526.shtml	https://m.liepin.com/company/8135788/
5	2年以上 学历不限	游戏产品引入 	深圳-南山区	深圳市值尚互动科技有限公司	10-14万	1个月前	https://m.liepin.com/job/1918613093.shtml	https://m.liepin.com/company/9314643/
6	1年以上 本科或以上	产品经理 	深圳	深圳爱玩网络科技股份有限公司	12-18万	1个月前	https://m.liepin.com/job/1917615893.shtml	https://m.liepin.com/company/8732435/
7	1年以上 本科或以上	游戏产品经理 	深圳	深圳爱玩网络科技股份有限公司	18-24万	1个月前	https://m.liepin.com/job/1918033863.shtml	https://m.liepin.com/company/8732435/
8	2年以上 大专或以上	游戏产品经理 	深圳-南山区	深圳爱玩网络科技股份有限公司	12-24万	1个月前	https://m.liepin.com/job/1918160359.shtml	https://m.liepin.com/company/8732435/
9	经验不限 硕士或以上	中信消费金融（产品经理） 	深圳	中信信托	面议	1个月前	https://m.liepin.com/job/1915744361.shtml	https://m.liepin.com/company/8341018/
10	3年以上 本科或以上	CT/MRI 产品经理 	深圳	深圳安科	21-35万	1个月前	https://m.liepin.com/job/1916494143.shtml	https://m.liepin.com/company/738075/
11	3年以上 本科或以上	数据分析师 	深圳-福田区	康美中药材数据信息服务有限公司	10-18万	1个月前	https://m.liepin.com/job/1918585267.shtml	https://m.liepin.com/company/9467762/
12	2年以上 本科或以上	产品设计 	深圳	中海物业	面议	1个月前	https://m.liepin.com/job/1918562073.shtml	https://m.liepin.com/company/6016092/
13	3年以上 本科或以上	产品经理（新零售） 	深圳-南山区	中业金服科技集团（深圳）股份有限公司	18-36万	1个月前	https://m.liepin.com/job/1918561243.shtml	https://m.liepin.com/company/8505252/
14	3年以上 本科或以上	产品经理 	深圳-南山区	重庆墨希科技有限公司	17-19万	1个月前	https://m.liepin.com/job/1916068633.shtml	https://m.liepin.com/company/7978307/
15	5年以上 本科或以上	高级财务分析师(产品） 	深圳-福田区	马上消费金融股份有限公司	20-33万	1个月前	https://m.liepin.com/job/1914813947.shtml	https://m.liepin.com/company/8437464/
16	3年以上 本科或以上	产品经理（小程序） 	深圳-福田区	马上消费金融股份有限公司	18-30万	1个月前	https://m.liepin.com/job/1916478061.shtml	https://m.liepin.com/company/8437464/
17	3年以上 本科或以上	产品经理 	深圳-南山区	深圳市华橙数字科技有限公司	12-24万	1个月前	https://m.liepin.com/job/1918350717.shtml	https://m.liepin.com/company/9899617/
18	经验不限 本科或以上	数据开发岗（大数据方向） 	深圳	华夏银行深圳分行	面议	1个月前	https://m.liepin.com/job/1918083881.shtml	https://m.liepin.com/company/2224951/
19	经验不限 大专或以上	用户体验工程师 	深圳	豪恩声学	11-18万	1个月前	https://m.liepin.com/job/1913177472.shtml	https://m.liepin.com/company/869552/
20	5年以上 本科或以上	【高级数据分析师】 	深圳	华为	36-36万	1个月前	https://m.liepin.com/job/1918519241.shtml	https://m.liepin.com/company/954482/
21	5年以上 本科或以上	硬件产品经理 	深圳	深圳市酷开网络科技有限公司	18-30万	1个月前	https://m.liepin.com/job/1918511375.shtml	https://m.liepin.com/company/8656770/
22	1年以上 大专或以上	产品经理（电容） 	深圳	深圳市美隆电子有限公司	12-18万	1个月前	https://m.liepin.com/job/1918511933.shtml	https://m.liepin.com/company/9813083/
23	经验不限 本科或以上	小程序产品经理 (商城业务) 	深圳-南山区	中腾信金融	14-30万	1个月前	https://m.liepin.com/job/1917769937.shtml	https://m.liepin.com/company/8266455/
24	2年以上 本科或以上	产品经理（跨境电商） 	深圳	价之链	14-21万	1个月前	https://m.liepin.com/job/1914594224.shtml	https://m.liepin.com/company/8865966/
25	3年以上 本科或以上	金融数据分析（互联网信贷） 	深圳-南山区	小赢科技	30-40万	1个月前	https://m.liepin.com/job/1917389501.shtml	https://m.liepin.com/company/8566271/
26	5年以上 本科或以上	高级产品经理（物流TMS O2O） 	深圳-南山区	深圳华力士物联网科技有限公司	22-24万	1个月前	https://m.liepin.com/job/1916151457.shtml	https://m.liepin.com/company/8310274/
27	5年以上 本科或以上	产品经理(TMS O2O) 	深圳-南山区	深圳华力士物联网科技有限公司	24-36万	1个月前	https://m.liepin.com/job/1916226467.shtml	https://m.liepin.com/company/8310274/
28	5年以上 大专或以上	产品经理（TMS 供应链金融） 	深圳-南山区	深圳华力士物联网科技有限公司	22-36万	1个月前	https://m.liepin.com/job/1916329685.shtml	https://m.liepin.com/company/8310274/
29	2年以上 大专或以上	运营经理 	深圳-南山区	广西世华鑫业资产管理有限公司	18-30万	1个月前	https://m.liepin.com/job/1915762863.shtml	https://m.liepin.com/company/9402445/
30	2年以上 大专或以上	信贷产品经理 	深圳-南山区	广西世华鑫业资产管理有限公司	18-30万	1个月前	https://m.liepin.com/job/1915771689.shtml	https://m.liepin.com/company/9402445/
31	5年以上 本科或以上	产品经理 	深圳	深圳奥哲网络科技有限公司	24-30万	1个月前	https://m.liepin.com/job/1918499093.shtml	https://m.liepin.com/company/9890621/
32	5年以上 本科或以上	项目经理 	深圳	深圳市引导美电子商务有限公司	12-30万	1个月前	https://m.liepin.com/job/1917768253.shtml	https://m.liepin.com/company/9416720/
33	3年以上 大专或以上	产品经理 	深圳-南山区	深圳市华付信息技术有限公司	23-30万	1个月前	https://m.liepin.com/job/1918484135.shtml	https://m.liepin.com/company/9381381/
34	3年以上 本科或以上	产业互联网产品经理 	深圳	深圳市睿森软件有限公司	面议	1个月前	https://m.liepin.com/job/1918475883.shtml	https://m.liepin.com/company/8593578/
35	3年以上 本科或以上	高级产品经理 	深圳-南山区	猎鹰网络	18-24万	1个月前	https://m.liepin.com/job/1917359449.shtml	https://m.liepin.com/company/8346613/
36	3年以上 大专或以上	亚马逊产品开发 	深圳	深圳市古尚数码有限公司	8-17万	1个月前	https://m.liepin.com/job/1918256665.shtml	https://m.liepin.com/company/9093581/
37	5年以上 本科或以上	硬件产品经理 	深圳-南山区	顺丰科技	面议	1个月前	https://m.liepin.com/job/1915808404.shtml	https://m.liepin.com/company/8353564/
38	1年以上 大专或以上	跨境产品开发采购 	深圳-龙岗区	深圳市潮流电子商务有限公司	6-10万	1个月前	https://m.liepin.com/job/1918453333.shtml	https://m.liepin.com/company/8773592/
39	3年以上 本科或以上	数据分析师 	深圳-福田区	深圳市万事富科技有限公司	12-24万	1个月前	https://m.liepin.com/job/1918439691.shtml	https://m.liepin.com/company/8138752/
40	3年以上 本科或以上	金融产品经理 	深圳-福田区	深圳市万事富科技有限公司	12-24万	1个月前	https://m.liepin.com/job/1918439683.shtml	https://m.liepin.com/company/8138752/
41	3年以上 本科或以上	产品经理 	深圳-宝安区	河南云拓智能科技有限公司	11-17万	1个月前	https://m.liepin.com/job/1918434279.shtml	https://m.liepin.com/company/9257159/
42	3年以上 学历不限	1111OF-数据安全咨询顾问 	深圳	平安科技	面议	1个月前	https://m.liepin.com/job/1915278186.shtml	https://m.liepin.com/company/1086536/
